"H","POS MACHS","130721",1,"       ","                     ",0
"D","480901124306","09-I","A2","          ",2,"          ",70.00,35.00
"D","1323822     ","13-P","A2","          ",2,"          ",78.00,39.00
"D","480488055131","283Q","A2","          ",1,"          ",83.00,83.00
"D","0279282     ","286F","A2","          ",1,"          ",34.25,34.25
"D","480011201063","285L","A2","          ",1,"          ",11.00,11.00
"D","480015310101","28  ","A2","          ",1,"          ",504.00,504.00
"D","480019200015","285K","A2","          ",1,"          ",90.00,90.00
"D","480650170713","280A","A2","          ",1,"          ",17.75,17.75
"D","480006705216","280Z","A2","          ",1,"          ",21.25,21.25
"D","490243049156","281C","A2","          ",1,"          ",32.75,32.75
"D","0911311     ","09-I","A2","          ",1,"          ",24.00,24.00
"D","1933844     ","19  ","A2","          ",4,"          ",13.60,3.38
"D","1951905     ","19  ","A2","          ",1,"          ",10.80,10.80
"D","480535832767","283R","A2","          ",1,"          ",35.25,35.25
"D","7616401     ","286F","A2","          ",1,"          ",52.75,52.75
"D","01090030080 ","285K","A2","          ",3,"          ",192.75,64.25
"D","480061154676","285Q","A2","          ",1,"          ",16.25,16.25
"D","480036138603","284Q","A2","          ",1,"          ",29.00,29.00
"D","25          ","286V","A2","          ",1,"          ",30.10,30.10
"D","480001790550","284V","A2","          ",2,"          ",46.50,23.25
"D","2800786     ","285I","A2","          ",3,"          ",19.50,6.50
"D","1952767     ","19  ","A2","          ",1,"          ",14.00,14.00
"D","871204502200","284M","A2","          ",1,"          ",195.50,195.50
"D","480002457542","283I","A2","          ",1,"          ",14.75,14.75
"D","480008823064","285B","A2","          ",2,"          ",347.00,173.50
"D","480009910117","285R","A2","          ",2,"          ",153.50,76.75
"D","480019411608","284Y","A2","          ",2,"          ",10.00,5.00
"D","489120804014","284W","A2","          ",2,"          ",10.00,5.00
"D","480011002597","282S","A2","          ",4,"          ",28.00,7.00
"D","480488888902","282S","A2","          ",4,"          ",27.00,6.75
"D","480166860083","282Z","A2","          ",1,"          ",14.50,14.50
"D","02          ","02  ","A2","          ",1,"          ",10.00,10.00
"D","480036136039","284N","A2","          ",1,"          ",463.00,463.00
"D","2803811     ","284F","A2","          ",1,"          ",122.00,122.00
"D","480060200796","285R","A2","          ",1,"          ",11.50,11.50
"D","480052322037","284Y","A2","          ",2,"          ",10.50,5.25
"D","491737302812","13  ","A2","          ",1,"          ",75.00,75.00
"D","490243009020","285H","A2","          ",1,"          ",25.50,25.50
"D","480650080911","281C","A2","          ",4,"          ",74.00,18.50
"D","480036137506","284N","A2","          ",1,"          ",29.00,29.00
"D","480888794150","285B","A2","          ",1,"          ",66.50,66.50
"D","1944358     ","19  ","A2","          ",1,"          ",4.50,4.50
"D","1907844     ","19  ","A2","          ",2,"          ",16.20,8.10
"D","1950089     ","19  ","A2","          ",1,"          ",21.60,21.60
"D","1932292     ","19  ","A2","          ",1,"          ",3.00,3.00
"D","03          ","30  ","A2","          ",1,"          ",20.00,20.00
"D","471002016031","281C","A2","          ",1,"          ",277.00,277.00
"D","4           ","286J","A2","          ",1,"          ",29.50,29.50
"D","1206227     ","12  ","A2","          ",1,"          ",73.00,73.00
"D","1202468     ","12-D","A2","          ",1,"          ",1507.00,1507.00
"D","480901040388","282W","A2","          ",1,"          ",20.50,20.50
"D","480036135927","284S","A2","          ",2,"          ",24.00,12.00
"D","480003000531","284Y","A2","          ",1,"          ",22.00,22.00
"D","480650395017","284Z","A2","          ",1,"          ",19.00,19.00
"D","01428500341 ","283Q","A2","          ",1,"          ",90.75,90.75
"D","490243019182","280A","A2","          ",3,"          ",31.50,10.50
"D","480888884264","282O","A2","          ",1,"          ",32.00,32.00
"D","480088814119","280P","A2","          ",1,"          ",26.50,26.50
"D","471002016002","281C","A2","          ",1,"          ",207.50,207.50
"D","2805097     ","280I","A2","          ",1,"          ",19.00,19.00
"D","480001602121","284Q","A2","          ",1,"          ",34.50,34.50
"D","480036135927","284S","A2","          ",1,"          ",12.00,12.00
"D","480057542130","284G","A2","          ",1,"          ",11.00,11.00
"D","76674308330 ","19M ","A2","          ",1,"          ",13.00,13.00
"D","1949198     ","19  ","A2","          ",1,"          ",4.30,4.28
"D","1941589     ","19  ","A2","          ",1,"          ",4.30,4.28
"D","1907843     ","19  ","A2","          ",1,"          ",13.50,13.50
"D","1944358     ","19  ","A2","          ",2,"          ",9.00,4.50
"D","490243046368","280B","A2","          ",1,"          ",34.25,34.25
"D","490243038177","280E","A2","          ",1,"          ",14.75,14.75
