"H","POS MACHS","090813",1,"       ","                     ",0
"D","1912593     ","19  ","A2","          ",2,"          ",39.20,19.58
"D","871204502120","284M","A2","          ",1,"          ",1165.50,1165.50
"D","1923639     ","19  ","A2","          ",1,"          ",20.70,20.70
"D","480008603834","285A","A2","          ",1,"          ",95.00,95.00
"D","480027910801","14-D","A2","          ",3,"          ",84.75,28.25
"D","1923639     ","19  ","A2","          ",1,"          ",20.70,20.70
"D","480009211052","284X","A2","          ",1,"          ",39.00,39.00
"D","480777027001","282S","A2","          ",3,"          ",19.50,6.50
"D","480777027002","282S","A2","          ",7,"          ",45.50,6.50
"D","09          ","28-C","A2","          ",2,"          ",44.00,22.00
"D","1943008     ","19  ","A2","          ",1,"          ",6.35,6.37
"D","1900707     ","19-D","A2","          ",1,"          ",5.40,5.39
"D","480650387209","19-P","A2","          ",1,"          ",8.80,8.82
"D","480650803038","19  ","A2","          ",1,"          ",18.60,18.62
"D","480001610532","28  ","A2","          ",2,"          ",28.00,14.00
"D","480001610528","28  ","A2","          ",2,"          ",10.00,5.00
"D","02840001724 ","284Y","A2","          ",2,"          ",180.00,90.00
"D","02840001774 ","284Y","A2","          ",2,"          ",193.50,96.75
"D","9550748     ","28  ","A2","          ",3,"          ",84.45,28.15
"D","2798406     ","27-E","A2","          ",1,"          ",15.30,15.30
"D","977339836500","03-A","A2","          ",1,"          ",95.00,95.00
"D","1938575     ","19  ","A2","          ",1,"          ",11.90,11.90
"D","0110767     ","01-A","A2","          ",2,"          ",9.00,4.50
"D","0107562     ","01-A","A2","          ",1,"          ",23.50,23.52
"D","0112223     ","01-A","A2","          ",1,"          ",6.30,6.30
"D","0100521     ","01-A","A2","          ",1,"          ",30.40,30.38
"D","0106704     ","01-A","A2","          ",1,"          ",30.40,30.38
"D","480127825556","19  ","A2","          ",1,"          ",19.35,19.36
"D","2801651     ","285I","A2","          ",10,"          ",85.00,8.50
"D","2801652     ","285I","A2","          ",1,"          ",10.50,10.50
"D","480166820001","283K","A2","          ",1,"          ",16.75,16.75
"D","480004531015","282O","A2","          ",1,"          ",33.50,33.50
"D","1900707     ","19-D","A2","          ",1,"          ",5.40,5.39
"D","1915950     ","19  ","A2","          ",1,"          ",5.40,5.40
"D","1904143     ","19  ","A2","          ",1,"          ",11.95,11.93
"D","1606074     ","16-Q","A2","          ",1,"          ",115.60,115.60
"D","1947711     ","19  ","A2","          ",1,"          ",22.50,22.50
"D","490243099340","280P","A2","          ",2,"          ",48.50,24.25
"D","480088813930","280R","A2","          ",3,"          ",78.00,26.00
"D","480901394801","280G","A2","          ",1,"          ",62.50,62.50
"D","1941589     ","19  ","A2","          ",1,"          ",4.30,4.28
"D","1946486     ","19  ","A2","          ",1,"          ",16.20,16.20
"D","1933194     ","19  ","A2","          ",1,"          ",13.50,13.50
"D","480036134247","284Q","A2","          ",1,"          ",8.75,8.75
"D","75051501830 ","284X","A2","          ",1,"          ",14.75,14.75
"D","480088813668","280A","A2","          ",1,"          ",22.50,22.50
"D","480031400569","282M","A2","          ",1,"          ",28.25,28.25
"D","7           ","286H","A2","          ",1,"          ",150.00,150.00
"D","480081881018","284W","A2","          ",1,"          ",24.00,24.00
"D","2804200     ","284W","A2","          ",1,"          ",30.50,30.50
"D","02          ","02  ","A2","          ",1,"          ",20.00,20.00
"D","1911589     ","19  ","A2","          ",2,"          ",9.90,4.95
"D","1923085     ","19  ","A2","          ",2,"          ",7.20,3.60
"D","1919730     ","19  ","A2","          ",1,"          ",13.05,13.05
"D","480650152210","19  ","A2","          ",3,"          ",28.70,9.56
"D","480650387209","19-P","A2","          ",4,"          ",35.30,8.82
"D","1926934     ","19  ","A2","          ",1,"          ",9.90,9.90
"D","1947845     ","19-E","A2","          ",2,"          ",9.00,4.50
"D","1933613     ","19  ","A2","          ",5,"          ",24.50,4.90
"D","2800043     ","284W","A2","          ",1,"          ",23.75,23.75
"D","1068642     ","10  ","A2","          ",1,"          ",100.30,100.30
"D","480650615025","28  ","A2","          ",1,"          ",5.50,5.50
"D","02540780668 ","282X","A2","          ",1,"          ",24.00,24.00
"D","2804245     ","284Y","A2","          ",1,"          ",52.50,52.50
