"H","POS MACHS","190522",1,"       ","                     ",0
"D","0304537     ","03  ","A2","          ",1,"          ",62.00,62.00
"D","480001414408","285R","A2","          ",1,"          ",12.00,12.00
"D","480011913158","281I","A2","          ",1,"          ",46.00,46.00
"D","1950081     ","19  ","A2","          ",5,"          ",30.00,6.00
"D","1960328     ","19  ","A2","          ",2,"          ",52.00,26.00
"D","480003404121","282O","A2","          ",10,"          ",70.00,7.00
"D","480088815111","281F","A2","          ",1,"          ",40.00,40.00
"D","480088816002","281F","A2","          ",1,"          ",40.00,40.00
"D","480128881040","281E","A2","          ",1,"          ",15.00,15.00
"D","490243015423","282O","A2","          ",1,"          ",46.00,46.00
"D","2805302     ","28-B","A2","          ",2,"          ",52.00,26.00
"D","08500000188 ","284L","A2","          ",1,"          ",245.00,245.00
"D","480777027255","282U","A2","          ",2,"          ",20.00,10.00
"D","480777027012","282U","A2","          ",2,"          ",20.00,10.00
"D","480488055113","283Q","A2","          ",1,"          ",30.00,30.00
"D","480036138332","286S","A2","          ",1,"          ",83.00,83.00
"D","2805096     ","280O","A2","          ",1,"          ",23.00,23.00
"D","480004972011","285R","A2","          ",2,"          ",19.80,9.90
"D","480535859967","284X","A2","          ",1,"          ",79.00,79.00
"D","480777010052","284X","A2","          ",1,"          ",25.00,25.00
"D","480001666350","284Y","A2","          ",1,"          ",26.00,26.00
"D","1605492     ","16-Z","A2","          ",1,"          ",16.00,16.00
"D","74848540089 ","284N","A2","          ",1,"          ",121.00,121.00
"D","480036139305","287A","A2","          ",1,"          ",181.00,181.00
"D","480014211833","284L","A2","          ",1,"          ",119.00,119.00
"D","480650235258","280X","A2","          ",1,"          ",23.00,23.00
"D","2232291     ","22  ","A2","          ",1,"          ",235.00,235.00
"D","480004972013","285R","A2","          ",1,"          ",23.00,23.00
"D","480198111664","284J","A2","          ",1,"          ",58.75,58.75
"D","480166810017","283A","A2","          ",1,"          ",70.00,70.00
"D","480001792800","283Z","A2","          ",6,"          ",246.00,41.00
"D","1920453     ","19  ","A2","          ",1,"          ",11.70,11.70
"D","1153112     ","11-F","A2","          ",1,"          ",60.00,60.00
"D","1938234     ","19  ","A2","          ",10,"          ",70.00,7.00
"D","1947686     ","19  ","A2","          ",3,"          ",90.00,30.00
"D","1950081     ","19  ","A2","          ",12,"          ",72.00,6.00
"D","762230050154","283S","A2","          ",1,"          ",39.25,39.25
"D","480650395002","286Z","A2","          ",1,"          ",47.00,47.00
"D","480003404131","282O","A2","          ",2,"          ",14.00,7.00
"D","5           ","286K","A2","          ",1,"          ",50.00,50.00
"D","480651310335","281F","A2","          ",2,"          ",24.00,12.00
"D","490243075923","280B","A2","          ",1,"          ",33.00,33.00
"D","480031400734","282P","A2","          ",1,"          ",13.00,13.00
"D","1008885     ","10-N","A2","          ",3,"          ",348.00,116.00
"D","1010696     ","10-J","A2","          ",2,"          ",108.00,54.00
"D","19          ","286M","A2","          ",1,"          ",120.00,120.00
"D","480650377096","13  ","A2","          ",1,"          ",450.00,450.00
"D","1152350     ","11  ","A2","          ",1,"          ",214.00,214.00
"D","480650555069","18  ","A2","          ",3,"          ",81.00,27.00
"D","480650235239","280X","A2","          ",3,"          ",81.00,27.00
"D","480123414562","282H","A2","          ",3,"          ",198.00,66.00
"D","480650235131","280X","A2","          ",1,"          ",26.00,26.00
"D","899600144004","286W","A2","          ",2,"          ",68.50,34.25
"D","480198111093","284K","A2","          ",2,"          ",62.00,31.00
"D","480230645911","284L","A2","          ",1,"          ",294.00,294.00
"D","1707728     ","17-C","A2","          ",1,"          ",370.00,370.00
