"H","POS MACHS","140123",1,"       ","                     ",0
"D","4803918     ","286F","A2","          ",1,"          ",26.25,26.25
"D","480901321463","14  ","A2","          ",1,"          ",9.00,9.00
"D","480650631962","281C","A2","          ",1,"          ",62.50,62.50
"D","2805323     ","28-C","A2","          ",1,"          ",25.00,25.00
"D","1951902     ","19U ","A2","          ",1,"          ",11.00,11.00
"D","74848510005 ","284U","A2","          ",1,"          ",50.25,50.25
"D","480036138875","284H","A2","          ",1,"          ",97.75,97.75
"D","1018870     ","10  ","A2","          ",1,"          ",45.00,45.00
"D","480036138120","284N","A2","          ",2,"          ",38.50,19.25
"D","2805096     ","280O","A2","          ",2,"          ",41.00,20.50
"D","1922559     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","1923610     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","1147247     ","11F ","A2","          ",1,"          ",90.00,90.00
"D","1951902     ","19U ","A2","          ",1,"          ",11.00,11.00
"D","480650969061","284Q","A2","          ",4,"          ",48.00,12.00
"D","480037710341","12-A","A2","          ",1,"          ",63.00,63.00
"D","2803429     ","284Z","A2","          ",2,"          ",140.00,70.00
"D","336037702576","24-A","A2","          ",1,"          ",299.00,299.00
"D","480777027239","282U","A2","          ",2,"          ",28.50,14.25
"D","4           ","286J","A2","          ",1,"          ",29.50,29.50
"D","2800317     ","280H","A2","          ",1,"          ",43.25,43.25
"D","480057119103","24-A","A2","          ",1,"          ",18.25,18.25
"D","25          ","286V","A2","          ",1,"          ",148.05,148.05
"D","2000073     ","20-A","A2","          ",1,"          ",36.00,36.00
"D","1615748     ","16  ","A2","          ",2,"          ",22.00,11.00
"D","1600321     ","16-Z","A2","          ",2,"          ",26.00,13.00
"D","4804154     ","286F","A2","          ",1,"          ",32.50,32.50
"D","0109198     ","01-A","A2","          ",2,"          ",4.00,2.00
"D","1910435     ","19-W","A2","          ",1,"          ",17.00,17.00
"D","1917854     ","19-X","A2","          ",2,"          ",12.00,6.00
"D","480888730028","285B","A2","          ",4,"          ",670.00,167.50
"D","480006760040","282I","A2","          ",1,"          ",40.75,40.75
"D","480014720043","282H","A2","          ",1,"          ",34.25,34.25
"D","490243030473","282H","A2","          ",1,"          ",186.50,186.50
"D","480123410822","282K","A2","          ",1,"          ",237.00,237.00
"D","1943992     ","19  ","A2","          ",1,"          ",74.00,74.00
"D","480001664480","284Y","A2","          ",2,"          ",21.50,10.75
"D","480019415322","284Y","A2","          ",3,"          ",16.50,5.50
"D","480002901323","284W","A2","          ",1,"          ",22.25,22.25
"D","480650947132","285F","A2","          ",1,"          ",25.25,25.25
"D","480019415368","284Y","A2","          ",3,"          ",16.50,5.50
"D","480650850126","286F","A2","          ",1,"          ",41.50,41.50
"D","1952713     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","480001112223","281T","A2","          ",2,"          ",122.00,61.00
"D","480088814363","281X","A2","          ",1,"          ",13.25,13.25
"D","480001178303","280E","A2","          ",1,"          ",13.25,13.25
"D","480036137516","284Q","A2","          ",1,"          ",41.75,41.75
"D","3001075     ","30  ","A2","          ",4,"          ",8.00,2.00
"D","3001075     ","30  ","A2","          ",1,"          ",5.00,5.00
"D","7616413     ","286F","A2","          ",1,"          ",52.75,52.75
"D","4803918     ","286F","A2","          ",2,"          ",52.50,26.25
"D","480650417006","280J","A2","          ",1,"          ",42.00,42.00
"D","480006612115","284T","A2","          ",1,"          ",17.00,17.00
"D","480047988378","284T","A2","          ",1,"          ",29.75,29.75
"D","480888730005","285B","A2","          ",1,"          ",60.00,60.00
"D","497401902107","15-P","A2","          ",1,"          ",339.00,339.00
"D","1935573     ","19  ","A2","          ",11,"          ",110.00,10.00
"D","1937617     ","19  ","A2","          ",19,"          ",190.00,10.00
"D","480008827058","285B","A2","          ",1,"          ",65.50,65.50
"D","490243039089","280B","A2","          ",2,"          ",54.00,27.00
"D","480036138510","284Q","A2","          ",2,"          ",63.00,31.50
"D","549900000212","22  ","A2","          ",1,"          ",200.00,200.00
"D","885000632292","281Z","A2","          ",1,"          ",62.00,62.00
"D","480004532009","282E","A2","          ",1,"          ",26.25,26.25
"D","480650631938","281C","A2","          ",1,"          ",197.25,197.25
"D","480055003788","19  ","A2","          ",1,"          ",24.00,24.00
"D","1953707     ","19-C","A2","          ",1,"          ",17.00,17.00
"D","400540151634","19  ","A2","          ",1,"          ",29.75,29.75
"D","1954055     ","19  ","A2","          ",5,"          ",45.00,9.00
"D","1943757     ","19  ","A2","          ",1,"          ",31.75,31.75
"D","1952487     ","19  ","A2","          ",1,"          ",15.30,15.30
"D","1836207     ","18G ","A2","          ",1,"          ",142.00,142.00
"D","2684244     ","26-C","A2","          ",1,"          ",129.00,129.00
"D","885109602001","284W","A2","          ",1,"          ",22.50,22.50
"D","899280206301","284W","A2","          ",1,"          ",17.75,17.75
"D","888807710206","284X","A2","          ",1,"          ",16.00,16.00
"D","67784048252 ","284W","A2","          ",1,"          ",17.50,17.50
"D","67784048254 ","284Y","A2","          ",1,"          ",17.50,17.50
"D","480602633026","284W","A2","          ",1,"          ",54.75,54.75
"D","4803621     ","283O","A2","          ",1,"          ",26.50,26.50
"D","22          ","286N","A2","          ",1,"          ",28.00,28.00
"D","692121110668","284W","A2","          ",1,"          ",12.50,12.50
"D","480488906532","284Z","A2","          ",1,"          ",50.00,50.00
"D","694786052164","19  ","A2","          ",1,"          ",11.00,11.00
"D","490243096905","281C","A2","          ",1,"          ",78.25,78.25
"D","490243005189","281C","A2","          ",1,"          ",102.50,102.50
"D","480650631885","281A","A2","          ",2,"          ",40.50,20.25
"D","480006711644","281E","A2","          ",1,"          ",17.50,17.50
"D","480901409404","285B","A2","          ",1,"          ",107.50,107.50
"D","480650172006","284U","A2","          ",1,"          ",29.50,29.50
"D","74848580009 ","284T","A2","          ",1,"          ",17.75,17.75
"D","480195839010","282W","A2","          ",2,"          ",28.00,14.00
"D","74848510232 ","284U","A2","          ",1,"          ",32.50,32.50
"D","480650417006","280J","A2","          ",1,"          ",42.00,42.00
"D","480864712008","283S","A2","          ",1,"          ",55.50,55.50
"D","480650395019","284Z","A2","          ",1,"          ",35.50,35.50
"D","480650395005","284Z","A2","          ",1,"          ",27.25,27.25
"D","480037402728","19  ","A2","          ",2,"          ",97.50,48.75
"D","1911630     ","19  ","A2","          ",1,"          ",36.00,36.00
"D","480009812192","284X","A2","          ",2,"          ",21.50,10.75
"D","1933894     ","19  ","A2","          ",2,"          ",14.00,7.00
"D","1952340     ","19  ","A2","          ",1,"          ",13.00,13.00
"D","1927629     ","19  ","A2","          ",2,"          ",24.00,12.00
"D","1925677     ","19  ","A2","          ",1,"          ",15.00,15.00
"D","480650783105","281S","A2","          ",1,"          ",33.50,33.50
"D","893500172013","284W","A2","          ",1,"          ",150.00,150.00
"D","899600132005","284W","A2","          ",2,"          ",51.00,25.50
"D","480004972021","285R","A2","          ",70,"          ",700.00,10.00
"D","480088815288","281Z","A2","          ",1,"          ",9.25,9.25
"D","480651516019","281I","A2","          ",1,"          ",11.25,11.25
"D","480015456202","284U","A2","          ",1,"          ",13.00,13.00
"D","1049331     ","10I ","A2","          ",1,"          ",119.00,119.00
"D","480004782032","281T","A2","          ",1,"          ",23.00,23.00
"D","480777012133","284X","A2","          ",2,"          ",115.00,57.50
"D","1953700     ","19  ","A2","          ",2,"          ",26.00,13.00
"D","1941589     ","19  ","A2","          ",1,"          ",4.75,4.75
"D","1953151     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","1949198     ","19  ","A2","          ",2,"          ",9.50,4.75
"D","899276022102","284X","A2","          ",1,"          ",34.00,34.00
"D","480036138083","284N","A2","          ",1,"          ",241.00,241.00
"D","515800000681","09  ","A2","          ",6,"          ",420.00,70.00
"D","4803906     ","286F","A2","          ",1,"          ",20.00,20.00
"D","0120297     ","01-A","A2","          ",2,"          ",40.00,20.00
"D","0119622     ","01  ","A2","          ",1,"          ",10.00,10.00
"D","480888730348","285B","A2","          ",1,"          ",135.00,135.00
"D","9369808     ","284W","A2","          ",1,"          ",20.50,20.50
"D","480088811357","281Z","A2","          ",1,"          ",19.00,19.00
"D","0907747     ","09-I","A2","          ",1,"          ",30.00,30.00
"D","480901038131","284W","A2","          ",11,"          ",962.50,87.50
"D","4803906     ","286F","A2","          ",1,"          ",20.00,20.00
"D","480081880801","284W","A2","          ",2,"          ",59.00,29.50
"D","480036136213","284S","A2","          ",1,"          ",19.25,19.25
"D","2800317     ","280H","A2","          ",2,"          ",86.50,43.25
"D","1617248     ","16  ","A2","          ",1,"          ",220.00,220.00
"D","955608900715","19  ","A2","          ",2,"          ",19.50,9.75
"D","480652312470","19  ","A2","          ",1,"          ",30.00,30.00
"D","899080010001","284W","A2","          ",1,"          ",17.00,17.00
"D","07339000012 ","284W","A2","          ",1,"          ",17.00,17.00
"D","480060202693","285R","A2","          ",2,"          ",23.00,11.50
"D","480488888971","284G","A2","          ",3,"          ",18.00,6.00
"D","480002455830","284G","A2","          ",3,"          ",63.00,21.00
"D","74848580127 ","284T","A2","          ",4,"          ",47.00,11.75
"D","74848580073 ","284T","A2","          ",10,"          ",157.50,15.75
"D","480777027029","282S","A2","          ",10,"          ",82.50,8.25
"D","480001655213","282U","A2","          ",4,"          ",59.00,14.75
"D","480650395005","284Z","A2","          ",4,"          ",109.00,27.25
"D","4803710     ","286F","A2","          ",3,"          ",78.00,26.00
"D","4803918     ","286F","A2","          ",2,"          ",52.50,26.25
"D","480006662380","283L","A2","          ",1,"          ",46.00,46.00
"D","480002455610","282T","A2","          ",1,"          ",51.00,51.00
"D","480651374000","284Q","A2","          ",1,"          ",36.75,36.75
"D","480888703003","284T","A2","          ",1,"          ",55.00,55.00
"D","577089268122","284T","A2","          ",1,"          ",94.75,94.75
"D","480024907173","285B","A2","          ",1,"          ",68.50,68.50
"D","480001100005","281D","A2","          ",1,"          ",23.75,23.75
"D","480650387599","19  ","A2","          ",1,"          ",12.00,12.00
"D","1873192     ","18  ","A2","          ",20,"          ",2160.00,108.00
"D","1847842     ","18  ","A2","          ",4,"          ",616.00,154.00
"D","22          ","286N","A2","          ",1,"          ",47.00,47.00
"D","480002457061","284D","A2","          ",1,"          ",11.50,11.50
"D","480868021075","283B","A2","          ",1,"          ",45.25,45.25
"D","480009211012","284X","A2","          ",1,"          ",43.75,43.75
"D","480009277127","284Y","A2","          ",2,"          ",10.00,5.00
"D","480009277167","284Y","A2","          ",1,"          ",5.00,5.00
"D","480650631885","281A","A2","          ",1,"          ",20.25,20.25
"D","480535831703","283R","A2","          ",1,"          ",40.25,40.25
"D","2805095     ","280O","A2","          ",1,"          ",24.00,24.00
"D","480004531015","282O","A2","          ",1,"          ",33.50,33.50
"D","480088817711","280B","A2","          ",1,"          ",46.25,46.25
"D","955551320035","284O","A2","          ",1,"          ",29.75,29.75
"D","480088811299","282J","A2","          ",1,"          ",72.00,72.00
"D","480036106132","283V","A2","          ",1,"          ",42.50,42.50
"D","480901159795","284Z","A2","          ",1,"          ",50.00,50.00
"D","899600141407","284Q","A2","          ",1,"          ",66.50,66.50
"D","480056437838","19  ","A2","          ",1,"          ",19.00,19.00
"D","1410752     ","14  ","A2","          ",1,"          ",65.00,65.00
"D","04145705425 ","22  ","A2","          ",1,"          ",299.75,299.75
"D","0906284     ","09-I","A2","          ",1,"          ",30.00,30.00
"D","480650314736","285M","A2","          ",1,"          ",33.50,33.50
"D","490243027811","280A","A2","          ",1,"          ",19.00,19.00
"D","1928509     ","19  ","A2","          ",4,"          ",30.00,7.50
"D","480777027282","282U","A2","          ",1,"          ",14.25,14.25
"D","480001655213","282U","A2","          ",2,"          ",29.50,14.75
"D","480888700025","284T","A2","          ",1,"          ",38.50,38.50
"D","480001791770","284T","A2","          ",1,"          ",15.50,15.50
"D","885033800056","284W","A2","          ",1,"          ",29.50,29.50
"D","885012400658","284P","A2","          ",1,"          ",17.75,17.75
"D","480651884541","284W","A2","          ",1,"          ",31.00,31.00
"D","480009211437","284X","A2","          ",1,"          ",36.00,36.00
"D","480488801805","285I","A2","          ",3,"          ",31.50,10.50
"D","480488801811","285I","A2","          ",3,"          ",31.50,10.50
"D","480650417218","285H","A2","          ",2,"          ",72.00,36.00
"D","480001795980","284T","A2","          ",10,"          ",155.00,15.50
"D","75051501850 ","284X","A2","          ",4,"          ",164.00,41.00
"D","05402836791 ","284O","A2","          ",6,"          ",240.00,40.00
"D","480036106756","285A","A2","          ",5,"          ",155.00,31.00
"D","480036106758","285A","A2","          ",5,"          ",155.00,31.00
"D","480036106762","284S","A2","          ",6,"          ",186.00,31.00
"D","480864702013","283R","A2","          ",3,"          ",492.00,164.00
