"H","POS MACHS","191210",1,"       ","                     ",0
"D","1962075     ","19  ","A2","          ",2,"          ",153.00,76.50
"D","2232989     ","22  ","A2","          ",2,"          ",81.00,40.50
"D","480926712518","19J1","A2","          ",1,"          ",9.00,9.00
"D","693381470016","19  ","A2","          ",1,"          ",8.10,8.10
"D","2225527     ","22-O","A2","          ",3,"          ",21.60,7.20
"D","899999901594","280G","A2","          ",1,"          ",24.50,24.50
"D","1938233     ","19  ","A2","          ",2,"          ",23.40,11.70
"D","2806253     ","284Y","A2","          ",1,"          ",56.00,56.00
"D","1920363     ","19-L","A2","          ",1,"          ",11.70,11.70
"D","692501880389","19  ","A2","          ",1,"          ",9.90,9.90
"D","0121203     ","01-A","A2","          ",1,"          ",14.00,14.00
"D","480001113343","286C","A2","          ",1,"          ",58.00,58.00
"D","2803428     ","284Z","A2","          ",1,"          ",60.00,60.00
"D","480000900202","284D","A2","          ",1,"          ",61.50,61.50
"D","74848580044 ","284T","A2","          ",1,"          ",28.50,28.50
"D","480006612536","284T","A2","          ",1,"          ",53.50,53.50
"D","74848580045 ","283S","A2","          ",1,"          ",40.50,40.50
"D","480002457713","283K","A2","          ",1,"          ",26.00,26.00
"D","480001608101","284X","A2","          ",1,"          ",46.00,46.00
"D","480001611053","284Y","A2","          ",2,"          ",12.00,6.00
"D","480052322011","284Y","A2","          ",4,"          ",24.00,6.00
"D","480001666380","284Y","A2","          ",1,"          ",12.00,12.00
"D","480001660422","284Y","A2","          ",1,"          ",12.00,12.00
"D","480001664480","284Y","A2","          ",3,"          ",36.00,12.00
"D","480052322003","284Y","A2","          ",2,"          ",12.00,6.00
"D","480052322007","284Y","A2","          ",2,"          ",12.00,6.00
"D","480001667180","284Y","A2","          ",2,"          ",24.00,12.00
"D","1925834     ","19  ","A2","          ",1,"          ",38.70,38.70
"D","1915950     ","19  ","A2","          ",2,"          ",16.20,8.10
"D","1947705     ","19  ","A2","          ",1,"          ",25.20,25.20
"D","498842701552","19  ","A2","          ",1,"          ",33.00,33.00
"D","480011225615","285L","A2","          ",1,"          ",15.00,15.00
"D","899866600171","284Q","A2","          ",1,"          ",48.50,48.50
"D","480651310301","281F","A2","          ",1,"          ",13.00,13.00
"D","0103909     ","01-A","A2","          ",1,"          ",5.00,5.00
"D","0120125     ","01  ","A2","          ",1,"          ",7.20,7.20
"D","0121214     ","01-A","A2","          ",1,"          ",14.00,14.00
"D","0121567     ","01-A","A2","          ",1,"          ",14.00,14.00
"D","480004533003","280A","A2","          ",1,"          ",18.50,18.50
"D","480004531004","280B","A2","          ",4,"          ",90.00,22.50
"D","480601400081","284T","A2","          ",2,"          ",78.00,39.00
"D","480651380010","283Q","A2","          ",1,"          ",570.50,570.50
"D","05402836791 ","284O","A2","          ",3,"          ",135.00,45.00
