"H","POS MACHS","140620",1,"       ","                     ",0
"D","2803428     ","284Z","A2","          ",1,"          ",50.00,50.00
"D","480003313358","282A","A2","          ",1,"          ",24.25,24.25
"D","480901159761","284Z","A2","          ",2,"          ",54.00,27.00
"D","480392512023","284J","A2","          ",1,"          ",45.75,45.75
"D","480392512026","284J","A2","          ",1,"          ",45.75,45.75
"D","480009211374","284Y","A2","          ",1,"          ",251.00,251.00
"D","480006760176","282J","A2","          ",1,"          ",56.25,56.25
"D","0914765     ","09  ","A2","          ",1,"          ",80.00,80.00
"D","0913478     ","09A ","A2","          ",1,"          ",56.25,56.25
"D","899999952074","284R","A2","          ",3,"          ",54.75,18.25
"D","07092047528 ","286S","A2","          ",1,"          ",12.75,12.75
"D","1954638     ","19  ","A2","          ",1,"          ",5.40,5.40
"D","1067266     ","10  ","A2","          ",1,"          ",88.00,88.00
"D","4803907     ","286F","A2","          ",1,"          ",20.00,20.00
"D","2002244     ","286L","A2","          ",1.432,"          ",226.25,158.00
"D","1941348     ","19  ","A2","          ",1,"          ",30.00,30.00
"D","880220308365","19  ","A2","          ",1,"          ",17.75,17.75
"D","480650395001","284Z","A2","          ",1,"          ",59.50,59.50
"D","2805749     ","283P","A2","          ",1,"          ",56.50,56.50
"D","480004211213","285T","A2","          ",1,"          ",33.50,33.50
"D","480652561076","284W","A2","          ",1,"          ",38.00,38.00
"D","480001793470","283D","A2","          ",2,"          ",54.00,27.00
"D","692166070015","282S","A2","          ",5,"          ",358.75,71.75
"D","2800314     ","280O","A2","          ",2,"          ",101.00,50.50
"D","2803884     ","282Q","A2","          ",1,"          ",37.25,37.25
"D","888645103003","284M","A2","          ",1,"          ",497.00,497.00
"D","1942182     ","19  ","A2","          ",1,"          ",11.75,11.75
"D","4803906     ","286F","A2","          ",2,"          ",40.00,20.00
"D","7616423     ","286F","A2","          ",2,"          ",105.50,52.75
"D","4803369     ","286F","A2","          ",1,"          ",39.00,39.00
"D","4803710     ","286F","A2","          ",5,"          ",130.00,26.00
"D","4803918     ","286F","A2","          ",4,"          ",105.00,26.25
"D","1936745     ","19  ","A2","          ",4,"          ",84.00,21.00
"D","880220352131","19  ","A2","          ",1,"          ",17.75,17.75
"D","1944408     ","19  ","A2","          ",5,"          ",25.00,5.00
"D","1942190     ","19  ","A2","          ",2,"          ",24.00,12.00
"D","1941232     ","19  ","A2","          ",1,"          ",9.00,9.00
"D","1923610     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","1615406     ","16  ","A2","          ",1,"          ",96.00,96.00
"D","1616722     ","16-H","A2","          ",2,"          ",50.00,25.00
"D","931015510023","282T","A2","          ",1,"          ",67.00,67.00
"D","480006677025","285B","A2","          ",1,"          ",78.50,78.50
"D","480000501521","284T","A2","          ",1,"          ",115.75,115.75
"D","841022026320","283N","A2","          ",1,"          ",43.75,43.75
"D","471406011119","19  ","A2","          ",1,"          ",9.00,9.00
"D","480601670043","19  ","A2","          ",1,"          ",14.25,14.25
"D","490243034619","280D","A2","          ",2,"          ",13.50,6.75
"D","480088813674","280A","A2","          ",1,"          ",17.75,17.75
"D","899886680192","280B","A2","          ",1,"          ",20.00,20.00
