"H","POS MACHS","190707",1,"       ","                     ",0
"D","480019415267","284Y","A2","          ",1,"          ",8.00,8.00
"D","480019417322","284X","A2","          ",1,"          ",10.00,10.00
"D","06723889118 ","280G","A2","          ",1,"          ",43.00,43.00
"D","871204502816","287A","A2","          ",1,"          ",963.50,963.50
"D","480037710061","12-A","A2","          ",8,"          ",464.00,58.00
"D","480001611226","284Y","A2","          ",2,"          ",112.00,56.00
"D","480001611225","284Y","A2","          ",1,"          ",56.00,56.00
"D","2673678     ","26-D","A2","          ",2,"          ",243.00,121.50
"D","480057514037","286H","A2","          ",1,"          ",26.00,26.00
"D","480036138831","286T","A2","          ",2,"          ",38.00,19.00
"D","480651704281","284Y","A2","          ",2,"          ",16.00,8.00
"D","8076825     ","284W","A2","          ",1,"          ",42.00,42.00
"D","05210000911 ","282W","A2","          ",1,"          ",69.00,69.00
"D","2803429     ","284Z","A2","          ",1,"          ",85.00,85.00
"D","480008604330","285A","A2","          ",1,"          ",20.00,20.00
"D","2678354     ","26-K","A2","          ",1,"          ",16.15,16.15
"D","1959716     ","19  ","A2","          ",1,"          ",15.00,15.00
"D","480888730421","285B","A2","          ",2,"          ",372.00,186.00
"D","480901412867","280E","A2","          ",1,"          ",72.50,72.50
"D","480088813928","280R","A2","          ",2,"          ",64.00,32.00
"D","490243040809","281X","A2","          ",5,"          ",110.00,22.00
"D","480901412803","281R","A2","          ",1,"          ",134.50,134.50
"D","1874462     ","18-U","A2","          ",1,"          ",200.00,200.00
"D","1604812     ","16-Q","A2","          ",1,"          ",230.00,230.00
"D","480652388228","19J1","A2","          ",1,"          ",50.00,50.00
"D","1928279     ","19  ","A2","          ",1,"          ",9.90,9.90
"D","1900707     ","19-D","A2","          ",1,"          ",8.00,8.00
"D","1882126     ","18W ","A2","          ",1,"          ",485.00,485.00
"D","2002241     ","286L","A2","          ",1,"          ",235.55,235.55
"D","480034400141","282Z","A2","          ",1,"          ",16.25,16.25
"D","22          ","286N","A2","          ",1,"          ",50.00,50.00
"D","480004212242","285T","A2","          ",1,"          ",102.00,102.00
"D","4804277     ","286F","A2","          ",1,"          ",83.50,83.50
"D","4804295     ","286F","A2","          ",1,"          ",54.00,54.00
"D","480036140380","284Q","A2","          ",1,"          ",168.50,168.50
"D","2803428     ","284Z","A2","          ",1,"          ",60.00,60.00
"D","480777027361","282U","A2","          ",1,"          ",17.00,17.00
"D","480004786523","281H","A2","          ",1,"          ",51.50,51.50
"D","480901408721","285B","A2","          ",4,"          ",136.00,34.00
"D","692173498101","19  ","A2","          ",1,"          ",54.00,54.00
"D","1955812     ","19  ","A2","          ",1,"          ",13.00,13.00
"D","1925604     ","19  ","A2","          ",2,"          ",10.00,5.00
"D","880220350431","19-C","A2","          ",1,"          ",29.00,29.00
"D","880220302810","19  ","A2","          ",1,"          ",21.00,21.00
"D","880220302605","19  ","A2","          ",1,"          ",21.00,21.00
"D","480650235144","280Y","A2","          ",7,"          ",112.00,16.00
"D","480650615200","280Y","A2","          ",4,"          ",54.00,13.50
"D","2424473     ","24-F","A2","          ",1,"          ",34.00,34.00
"D","480057115685","24-F","A2","          ",1,"          ",15.00,15.00
"D","480535820604","283P","A2","          ",4,"          ",156.00,39.00
"D","480057513016","286G","A2","          ",2,"          ",54.00,27.00
"D","480057514015","286H","A2","          ",2,"          ",23.00,11.50
"D","480036136213","286T","A2","          ",4,"          ",82.00,20.50
"D","885171704024","286I","A2","          ",4,"          ",72.00,18.00
"D","480001664450","284Y","A2","          ",2,"          ",52.00,26.00
"D","480036136382","286I","A2","          ",2,"          ",66.00,33.00
"D","480036139671","286T","A2","          ",4,"          ",60.00,15.00
"D","480001666350","284Y","A2","          ",1,"          ",26.00,26.00
"D","480001007556","284X","A2","          ",1,"          ",60.00,60.00
"D","480004031411","284X","A2","          ",1,"          ",170.00,170.00
"D","480777012021","284X","A2","          ",1,"          ",41.00,41.00
"D","480001611301","284X","A2","          ",1,"          ",60.00,60.00
"D","480036139497","285A","A2","          ",1,"          ",199.00,199.00
"D","480678944217","281W","A2","          ",1,"          ",34.00,34.00
"D","480128882050","281E","A2","          ",1,"          ",14.00,14.00
"D","1300133     ","13-H","A2","          ",1,"          ",70.00,70.00
"D","1332552     ","13  ","A2","          ",2,"          ",236.00,118.00
"D","480001414118","285R","A2","          ",1,"          ",58.00,58.00
"D","1961167     ","19  ","A2","          ",1,"          ",28.00,28.00
"D","1961165     ","19  ","A2","          ",4,"          ",96.00,24.00
"D","480601840373","284X","A2","          ",2,"          ",109.00,54.50
"D","480777012244","284Y","A2","          ",2,"          ",120.00,60.00
"D","480057116012","24-F","A2","          ",1,"          ",18.00,18.00
"D","2803428     ","284Z","A2","          ",1,"          ",60.00,60.00
"D","2607744     ","26-D","A2","          ",1,"          ",85.50,85.50
"D","515800914912","09D1","A2","          ",2,"          ",180.00,90.00
"D","515800914912","09D1","A2","          ",-2,"          ",-180.00,90.00
"D","480088818380","280B","A2","          ",4,"          ",120.00,30.00
"D","490243040184","280D","A2","          ",1,"          ",30.00,30.00
"D","480006760182","282J","A2","          ",1,"          ",49.00,49.00
"D","480602049203","280A","A2","          ",3,"          ",48.00,16.00
"D","480650615114","280Y","A2","          ",1,"          ",42.00,42.00
"D","480009211374","284Y","A2","          ",1,"          ",264.00,264.00
"D","480392515114","284J","A2","          ",1,"          ",59.00,59.00
"D","480198111607","284J","A2","          ",1,"          ",59.00,59.00
"D","110243071003","19  ","A2","          ",1,"          ",31.00,31.00
"D","1959187     ","19  ","A2","          ",1,"          ",35.00,35.00
"D","871204503802","287A","A2","          ",1,"          ",1852.50,1852.50
"D","02          ","02  ","A2","          ",1,"          ",20.00,20.00
"D","1959856     ","19J1","A2","          ",1,"          ",67.00,67.00
"D","1930077     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","1930080     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","880220302605","19  ","A2","          ",1,"          ",21.00,21.00
"D","74394800008 ","19J1","A2","          ",1,"          ",15.00,15.00
"D","1959659     ","19  ","A2","          ",1,"          ",15.00,15.00
"D","1936367     ","19-B","A2","          ",1,"          ",21.00,21.00
"D","1900709     ","19-D","A2","          ",1,"          ",8.00,8.00
"D","762230085861","284H","A2","          ",2,"          ",36.00,18.00
"D","2805097     ","280I","A2","          ",1,"          ",20.00,20.00
"D","480021015001","284T","A2","          ",2,"          ",122.00,61.00
"D","480650410004","285C","A2","          ",1,"          ",208.00,208.00
"D","480004972011","285R","A2","          ",15,"          ",148.50,9.90
"D","480392533000","285R","A2","          ",10,"          ",77.50,7.75
"D","480009255223","284X","A2","          ",1,"          ",60.00,60.00
"D","480001608292","284X","A2","          ",1,"          ",43.00,43.00
"D","899317554216","284Y","A2","          ",1,"          ",45.00,45.00
"D","480009211231","284X","A2","          ",1,"          ",46.50,46.50
"D","955612102690","284X","A2","          ",1,"          ",32.00,32.00
"D","899317553814","284Y","A2","          ",3,"          ",27.00,9.00
"D","480004035231","284X","A2","          ",1,"          ",29.00,29.00
"D","899317554043","284Y","A2","          ",3,"          ",27.00,9.00
"D","899317553924","284X","A2","          ",3,"          ",27.00,9.00
"D","480000600334","284W","A2","          ",1,"          ",35.00,35.00
"D","480081880960","284W","A2","          ",1,"          ",26.50,26.50
"D","480650762041","284W","A2","          ",2,"          ",54.00,27.00
"D","2232007     ","22-O","A2","          ",1,"          ",9.00,9.00
"D","480036133956","284Q","A2","          ",1,"          ",25.00,25.00
"D","480488906532","284Z","A2","          ",1,"          ",55.00,55.00
"D","2808018     ","285I","A2","          ",1,"          ",49.00,49.00
"D","899999950317","285A","A2","          ",1,"          ",20.00,20.00
"D","899999953818","285A","A2","          ",2,"          ",120.00,60.00
"D","480008604577","285A","A2","          ",2,"          ",20.00,10.00
"D","899999904555","28-B","A2","          ",1,"          ",55.00,55.00
"D","480001607860","284X","A2","          ",1,"          ",60.00,60.00
"D","480901159795","284Z","A2","          ",1,"          ",54.00,54.00
"D","480198116485","284G","A2","          ",2,"          ",16.00,8.00
"D","480198116486","284G","A2","          ",2,"          ",16.00,8.00
"D","480036139080","284P","A2","          ",1,"          ",36.00,36.00
"D","480027402001","285G","A2","          ",1,"          ",37.00,37.00
"D","480057542011","286I","A2","          ",1,"          ",11.50,11.50
"D","480057542111","286I","A2","          ",1,"          ",11.50,11.50
"D","2002248     ","286L","A2","          ",1,"          ",96.35,96.36
"D","74848580116 ","284T","A2","          ",1,"          ",30.00,30.00
"D","480008812510","284T","A2","          ",1,"          ",28.50,28.50
"D","2805097     ","280I","A2","          ",1,"          ",20.00,20.00
"D","480888820111","282A","A2","          ",2,"          ",24.00,12.00
"D","480048811477","281B","A2","          ",1,"          ",17.00,17.00
"D","480001662257","284Y","A2","          ",1,"          ",42.00,42.00
"D","480650235970","280W","A2","          ",1,"          ",10.50,10.50
"D","490243073514","281X","A2","          ",1,"          ",617.00,617.00
"D","1944366     ","19  ","A2","          ",2,"          ",10.00,5.00
"D","885000630456","282B","A2","          ",1,"          ",24.00,24.00
"D","480010060000","282K","A2","          ",3,"          ",55.50,18.50
"D","480001117906","280E","A2","          ",1,"          ",45.00,45.00
"D","893523600073","282A","A2","          ",1,"          ",26.00,26.00
"D","2754955     ","27-W","A2","          ",1,"          ",83.70,83.70
"D","2402399     ","24-B","A2","          ",2,"          ",50.00,25.00
"D","2807998     ","285I","A2","          ",2,"          ",16.00,8.00
"D","2805095     ","280O","A2","          ",1,"          ",26.50,26.50
"D","480198102719","284J","A2","          ",2,"          ",192.00,96.00
"D","1008879     ","10-F","A2","          ",2,"          ",232.00,116.00
"D","1046306     ","10Z ","A2","          ",2,"          ",120.00,60.00
"D","1029201     ","10  ","A2","          ",1,"          ",40.00,40.00
"D","1047215     ","10-V","A2","          ",1,"          ",160.00,160.00
"D","480006705121","280Z","A2","          ",2,"          ",117.00,58.50
"D","480006705870","280Z","A2","          ",1,"          ",81.00,81.00
"D","480048807023","281C","A2","          ",1,"          ",90.00,90.00
"D","2403073     ","24-B","A2","          ",2,"          ",50.00,25.00
"D","1883009     ","18  ","A2","          ",1,"          ",38.00,38.00
"D","2649088     ","26-F","A2","          ",2,"          ",150.00,75.00
"D","2660198     ","26-F","A2","          ",3,"          ",147.00,49.00
"D","2672296     ","26-F","A2","          ",1,"          ",69.00,69.00
"D","480103211102","284L","A2","          ",6,"          ",174.00,29.00
"D","480103274104","284L","A2","          ",6,"          ",192.00,32.00
"D","2804811     ","280N","A2","          ",1,"          ",24.00,24.00
"D","1958690     ","19  ","A2","          ",1,"          ",43.20,43.20
"D","1909663     ","19D ","A2","          ",1,"          ",19.00,19.00
"D","1936508     ","19  ","A2","          ",2,"          ",46.80,23.40
"D","480063914819","19  ","A2","          ",1,"          ",21.00,21.00
"D","692173498615","19  ","A2","          ",1,"          ",69.00,69.00
"D","1935457     ","19  ","A2","          ",1,"          ",76.50,76.50
"D","1925834     ","19  ","A2","          ",1,"          ",36.90,36.90
"D","1958180     ","19  ","A2","          ",1,"          ",19.80,19.80
"D","1904336     ","19H1","A2","          ",10,"          ",210.00,21.00
"D","1917219     ","19  ","A2","          ",4,"          ",60.00,15.00
"D","202910207657","18  ","A2","          ",1,"          ",216.00,216.00
"D","1828377     ","18Y3","A2","          ",1,"          ",197.00,197.00
