"H","POS MACHS","190731",1,"       ","                     ",0
"D","1945715     ","19  ","A2","          ",1,"          ",9.00,9.00
"D","880220350431","19-C","A2","          ",1,"          ",29.00,29.00
"D","4804277     ","286F","A2","          ",10,"          ",835.00,83.50
"D","9550943     ","286F","A2","          ",3,"          ",250.50,83.50
"D","7616421     ","286F","A2","          ",2,"          ",167.00,83.50
"D","480888800284","280P","A2","          ",1,"          ",48.00,48.00
"D","480004786533","280E","A2","          ",2,"          ",28.00,14.00
"D","01428500375 ","283M","A2","          ",2,"          ",102.00,51.00
"D","22          ","286N","A2","          ",1,"          ",6.00,6.00
"D","480001096148","284W","A2","          ",1,"          ",36.00,36.00
"D","480650395059","284Z","A2","          ",1,"          ",38.00,38.00
"D","22          ","286N","A2","          ",1,"          ",160.00,160.00
"D","19          ","286M","A2","          ",1,"          ",181.00,181.00
"D","2685065     ","26D ","A2","          ",1,"          ",250.00,250.00
"D","480015314948","287A","A2","          ",2,"          ",445.00,222.50
"D","1301260     ","13-N","A2","          ",2,"          ",86.40,43.20
"D","1322661     ","13  ","A2","          ",1,"          ",98.10,98.10
"D","2803429     ","284Z","A2","          ",2,"          ",170.00,85.00
"D","22          ","286N","A2","          ",1,"          ",85.00,85.00
"D","2232733     ","22  ","A2","          ",2,"          ",36.00,18.00
"D","2232585     ","22  ","A2","          ",1,"          ",25.20,25.20
"D","2803552     ","285I","A2","          ",1,"          ",66.00,66.00
"D","480650159662","284N","A2","          ",1,"          ",295.50,295.50
"D","1016617     ","10-Q","A2","          ",1,"          ",79.00,79.00
"D","694936400705","19J1","A2","          ",1,"          ",140.00,140.00
"D","1959521     ","19  ","A2","          ",1,"          ",26.10,26.10
"D","1883198     ","18-T","A2","          ",1,"          ",73.00,73.00
"D","1886459     ","18  ","A2","          ",1,"          ",34.00,34.00
"D","933934132317","18  ","A2","          ",1,"          ",71.00,71.00
"D","933934132620","18  ","A2","          ",1,"          ",59.00,59.00
"D","1940211     ","19  ","A2","          ",1,"          ",2.00,2.00
"D","1955530     ","19  ","A2","          ",1,"          ",28.00,28.00
"D","480006760106","282I","A2","          ",1,"          ",36.00,36.00
"D","489704799759","284W","A2","          ",1,"          ",181.00,181.00
"D","480009910104","285R","A2","          ",1,"          ",61.50,61.50
"D","480650615241","280W","A2","          ",2,"          ",347.00,173.50
"D","480392525112","284J","A2","          ",1,"          ",27.75,27.75
"D","480488851275","282Y","A2","          ",2,"          ",72.00,36.00
"D","480650417218","285H","A2","          ",2,"          ",73.00,36.50
"D","480001605205","284G","A2","          ",1,"          ",19.00,19.00
"D","0909932     ","09D1","A2","          ",1,"          ",10.00,10.00
"D","480128883108","281A","A2","          ",3,"          ",36.00,12.00
"D","22          ","286N","A2","          ",1,"          ",15.00,15.00
"D","1845254     ","18  ","A2","          ",1,"          ",193.00,193.00
"D","2803428     ","284Z","A2","          ",1,"          ",60.00,60.00
"D","480001797030","284F","A2","          ",1,"          ",135.50,135.50
"D","480535820604","283P","A2","          ",1,"          ",39.00,39.00
"D","480036140953","283V","A2","          ",1,"          ",34.00,34.00
"D","480036106132","283V","A2","          ",1,"          ",57.00,57.00
"D","480002455548","283I","A2","          ",1,"          ",16.00,16.00
"D","2807966     ","284X","A2","          ",1,"          ",98.00,98.00
"D","480036139412","286S","A2","          ",1,"          ",145.00,145.00
"D","480168810371","284Y","A2","          ",6,"          ",42.00,7.00
"D","489120804018","284Y","A2","          ",1,"          ",6.00,6.00
"D","489120804014","284W","A2","          ",1,"          ",6.00,6.00
"D","480001667180","284Y","A2","          ",1,"          ",12.00,12.00
"D","480001664480","284Y","A2","          ",1,"          ",12.00,12.00
"D","480168810372","284Y","A2","          ",2,"          ",30.00,15.00
"D","480777027116","282U","A2","          ",1,"          ",17.00,17.00
"D","1958475     ","19  ","A2","          ",1,"          ",154.80,154.80
"D","2755126     ","27-G","A2","          ",2,"          ",133.20,66.60
"D","480048896020","281A","A2","          ",1,"          ",24.00,24.00
"D","480001677941","282T","A2","          ",1,"          ",44.00,44.00
"D","480602620273","283L","A2","          ",1,"          ",118.00,118.00
"D","210002891826","286G","A2","          ",1,"          ",57.00,57.00
"D","480650272145","284Z","A2","          ",1,"          ",57.50,57.50
"D","1410730     ","14-T","A2","          ",1,"          ",69.00,69.00
"D","1507725     ","15  ","A2","          ",2,"          ",150.00,75.00
"D","480601271046","19  ","A2","          ",1,"          ",16.00,16.00
"D","880220350431","19-C","A2","          ",1,"          ",29.00,29.00
"D","02          ","02  ","A2","          ",1,"          ",25.00,25.00
"D","1941589     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","480901116503","19  ","A2","          ",1,"          ",11.00,11.00
"D","1045604     ","10  ","A2","          ",2,"          ",75.60,37.80
"D","19          ","286M","A2","          ",1,"          ",172.00,172.00
"D","490243078139","280B","A2","          ",1,"          ",44.00,44.00
"D","480001655159","282U","A2","          ",1,"          ",11.00,11.00
"D","480488861880","284G","A2","          ",2,"          ",37.00,18.50
"D","480777012247","284X","A2","          ",2,"          ",20.00,10.00
"D","800221050010","283Q","A2","          ",1,"          ",154.00,154.00
"D","480001414108","285R","A2","          ",1,"          ",10.00,10.00
"D","2804903     ","283R","A2","          ",1,"          ",66.00,66.00
"D","2002244     ","286L","A2","          ",1,"          ",81.00,81.00
"D","2803429     ","284Z","A2","          ",4,"          ",340.00,85.00
"D","2803428     ","284Z","A2","          ",1,"          ",60.00,60.00
"D","22          ","286N","A2","          ",1,"          ",94.00,94.00
"D","480008604597","285A","A2","          ",4,"          ",40.00,10.00
"D","480008604598","285A","A2","          ",2,"          ",20.00,10.00
"D","480024902692","285B","A2","          ",1,"          ",158.00,158.00
"D","5           ","286K","A2","          ",1,"          ",234.00,234.00
"D","480650615283","280W","A2","          ",1,"          ",56.00,56.00
"D","480088814344","281X","A2","          ",1,"          ",37.00,37.00
"D","480006020150","280W","A2","          ",1,"          ",16.00,16.00
"D","490243038176","280E","A2","          ",1,"          ",38.00,38.00
"D","480901017408","285K","A2","          ",1,"          ",128.00,128.00
"D","490901043085","285K","A2","          ",1,"          ",59.00,59.00
"D","480001414108","285R","A2","          ",2,"          ",20.00,10.00
"D","1003376     ","10  ","A2","          ",2,"          ",74.00,37.00
"D","1047239     ","10-0","A2","          ",2,"          ",278.00,139.00
"D","1037018     ","10-F","A2","          ",1,"          ",97.00,97.00
"D","1036833     ","10-Q","A2","          ",1,"          ",93.00,93.00
"D","2229678     ","22Q ","A2","          ",1,"          ",39.00,39.00
"D","2228065     ","22  ","A2","          ",1,"          ",10.00,10.00
"D","899886680954","280A","A2","          ",1,"          ",18.00,18.00
"D","1959333     ","19  ","A2","          ",1,"          ",18.00,18.00
"D","1911625     ","19  ","A2","          ",2,"          ",16.00,8.00
"D","1911626     ","19  ","A2","          ",8,"          ",104.00,13.00
"D","1911627     ","19  ","A2","          ",2,"          ",38.00,19.00
"D","1944836     ","19J1","A2","          ",2,"          ",16.00,8.00
"D","1911628     ","19  ","A2","          ",1,"          ",28.00,28.00
"D","1039782     ","10-Z","A2","          ",2,"          ",39.60,19.80
"D","12          ","000D","A2","          ",1,"          ",30.00,30.00
"D","07430500116 ","283A","A2","          ",1,"          ",268.00,268.00
"D","2800702     ","284F","A2","          ",1,"          ",117.00,117.00
"D","2225205     ","22-I","A2","          ",1,"          ",8.00,8.00
"D","2742615     ","27  ","A2","          ",1,"          ",100.00,100.00
"D","480901080334","284W","A2","          ",1,"          ",28.00,28.00
"D","893500172169","284W","A2","          ",1,"          ",35.50,35.50
"D","885033800055","284W","A2","          ",1,"          ",38.50,38.50
"D","480004021113","284W","A2","          ",1,"          ",38.50,38.50
"D","480010322050","284W","A2","          ",1,"          ",29.00,29.00
"D","480535860205","284O","A2","          ",3,"          ",105.00,35.00
"D","480535860108","284O","A2","          ",1,"          ",85.00,85.00
"D","480650395002","286Z","A2","          ",30,"          ",1410.00,47.00
"D","480653419008","285A","A2","          ",1,"          ",100.00,100.00
"D","480088814110","281G","A2","          ",1,"          ",87.00,87.00
"D","480010078013","282H","A2","          ",1,"          ",38.50,38.50
"D","885000632154","281Z","A2","          ",1,"          ",28.00,28.00
"D","489122860703","285W","A2","          ",1,"          ",37.50,37.50
"D","480011921467","281W","A2","          ",1,"          ",28.50,28.50
"D","04740024730 ","285X","A2","          ",1,"          ",176.00,176.00
"D","1951935     ","19  ","A2","          ",1,"          ",88.00,88.00
"D","1944583     ","19  ","A2","          ",1,"          ",14.00,14.00
"D","978971301160","03  ","A2","          ",1,"          ",79.00,79.00
"D","480011921901","281L","A2","          ",1,"          ",57.00,57.00
"D","480011921900","281L","A2","          ",1,"          ",57.00,57.00
"D","480652748008","280A","A2","          ",1,"          ",13.00,13.00
"D","480004784002","282Q","A2","          ",2,"          ",39.00,19.50
"D","480004784171","282Q","A2","          ",1,"          ",33.00,33.00
"D","871204503512","284M","A2","          ",1,"          ",1462.00,1462.00
"D","1961538     ","19  ","A2","          ",2,"          ",556.00,278.00
"D","885000634290","281Z","A2","          ",1,"          ",76.50,76.50
"D","480036133956","284Q","A2","          ",2,"          ",50.00,25.00
"D","0916698     ","09D1","A2","          ",1,"          ",144.00,144.00
"D","480901024950","280S","A2","          ",1,"          ",98.00,98.00
"D","480009233029","284Y","A2","          ",10,"          ",290.00,29.00
"D","480009233190","284Y","A2","          ",17,"          ",306.00,18.00
"D","2803428     ","284Z","A2","          ",2,"          ",120.00,60.00
"D","5           ","286K","A2","          ",1,"          ",402.70,402.70
"D","885330155004","285P","A2","          ",2,"          ",56.00,28.00
"D","480031400594","282M","A2","          ",1,"          ",35.50,35.50
"D","885330115066","285P","A2","          ",1,"          ",220.00,220.00
"D","480650631929","281C","A2","          ",1,"          ",215.00,215.00
"D","480001601226","284Q","A2","          ",1,"          ",17.75,17.75
"D","480535829404","283P","A2","          ",1,"          ",66.50,66.50
"D","480031400548","282M","A2","          ",1,"          ",36.50,36.50
"D","480088815296","281Z","A2","          ",1,"          ",34.00,34.00
"D","480052322008","284W","A2","          ",1,"          ",11.00,11.00
"D","480004532002","282E","A2","          ",1,"          ",14.00,14.00
"D","480004531015","282O","A2","          ",1,"          ",35.50,35.50
"D","22          ","286N","A2","          ",1,"          ",33.00,33.00
"D","74848540084 ","284P","A2","          ",1,"          ",34.00,34.00
"D","2800315     ","280I","A2","          ",1,"          ",40.00,40.00
"D","480019415322","284Y","A2","          ",5,"          ",30.00,6.00
"D","480009812252","284X","A2","          ",1,"          ",46.50,46.50
"D","480009812214","284X","A2","          ",3,"          ",36.00,12.00
"D","480009812225","284X","A2","          ",3,"          ",36.00,12.00
"D","480009812192","284X","A2","          ",2,"          ",24.00,12.00
"D","899080001228","284W","A2","          ",1,"          ",47.00,47.00
"D","899787800156","284W","A2","          ",2,"          ",48.00,24.00
"D","88209511119 ","284Y","A2","          ",1,"          ",38.00,38.00
"D","88209511120 ","284Y","A2","          ",1,"          ",38.00,38.00
"D","480013903029","284Y","A2","          ",1,"          ",18.00,18.00
"D","480021406127","284W","A2","          ",1,"          ",35.50,35.50
"D","480001604311","284W","A2","          ",1,"          ",40.00,40.00
"D","480001607957","284X","A2","          ",1,"          ",38.00,38.00
"D","480081880830","284W","A2","          ",1,"          ",27.00,27.00
"D","480001630601","284W","A2","          ",1,"          ",31.00,31.00
"D","4804060     ","284G","A2","          ",10,"          ",70.00,7.00
"D","480901330021","280G","A2","          ",1,"          ",50.00,50.00
"D","1937363     ","19  ","A2","          ",1,"          ",20.00,20.00
"D","1925604     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","480651163243","19  ","A2","          ",1,"          ",17.00,17.00
"D","498665721958","284F","A2","          ",1,"          ",136.00,136.00
"D","480008604568","285A","A2","          ",1,"          ",25.00,25.00
"D","19          ","286M","A2","          ",1,"          ",18.00,18.00
"D","480488880457","282V","A2","          ",3,"          ",354.00,118.00
"D","480166860362","282Z","A2","          ",1,"          ",39.00,39.00
"D","480166860693","283K","A2","          ",1,"          ",37.00,37.00
"D","480650417006","280J","A2","          ",1,"          ",43.50,43.50
"D","480057537030","286G","A2","          ",1,"          ",29.50,29.50
"D","480040604030","283G","A2","          ",1,"          ",39.50,39.50
"D","2808285     ","285H","A2","          ",1,"          ",30.00,30.00
"D","480488055140","283Q","A2","          ",1,"          ",82.00,82.00
"D","480004972011","285R","A2","          ",10,"          ",99.00,9.90
"D","490243015423","282O","A2","          ",1,"          ",46.00,46.00
"D","480650235975","280W","A2","          ",1,"          ",8.00,8.00
"D","480128888008","281A","A2","          ",1,"          ",11.00,11.00
"D","762230085861","284H","A2","          ",2,"          ",36.00,18.00
"D","762230085857","284H","A2","          ",2,"          ",36.00,18.00
"D","480650235944","280Y","A2","          ",1,"          ",42.50,42.50
"D","480650395001","286Z","A2","          ",1,"          ",63.00,63.00
"D","480004011202","284Q","A2","          ",1,"          ",67.00,67.00
"D","888646710007","284Y","A2","          ",1,"          ",78.00,78.00
"D","888646710009","284Y","A2","          ",1,"          ",78.00,78.00
"D","480052322381","284Y","A2","          ",1,"          ",19.00,19.00
"D","480004031421","284X","A2","          ",1,"          ",44.50,44.50
"D","480392503342","285Q","A2","          ",5,"          ",97.50,19.50
"D","480392535005","284G","A2","          ",5,"          ",141.25,28.25
"D","480198111607","284J","A2","          ",2,"          ",118.00,59.00
"D","1960523     ","19  ","A2","          ",1,"          ",8.10,8.10
"D","1952519     ","19  ","A2","          ",1,"          ",25.20,25.20
"D","1944409     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","1944408     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","490243015423","282O","A2","          ",1,"          ",46.00,46.00
"D","490243016089","280E","A2","          ",1,"          ",107.00,107.00
"D","480004784021","282Q","A2","          ",1,"          ",21.00,21.00
