"H","POS MACHS","200103",1,"       ","                     ",0
"D","480392532000","285R","A2","          ",1,"          ",9.50,9.50
"D","480901043179","285I","A2","          ",1,"          ",48.00,48.00
"D","1959519     ","19  ","A2","          ",1,"          ",16.00,16.00
"D","888833602545","281A","A2","          ",1,"          ",86.00,86.00
"D","4803384     ","286F","A2","          ",4,"          ",380.00,95.00
"D","955618202325","284W","A2","          ",1,"          ",56.00,56.00
"D","1872588     ","18  ","A2","          ",1,"          ",18.90,18.90
"D","480650216393","286A","A2","          ",2,"          ",170.00,85.00
"D","480650216485","280W","A2","          ",1,"          ",72.00,72.00
"D","480650216276","281D","A2","          ",1,"          ",21.00,21.00
"D","490243076610","281C","A2","          ",2,"          ",624.00,312.00
"D","07430540132 ","283A","A2","          ",1,"          ",420.00,420.00
"D","4803384     ","286F","A2","          ",1,"          ",95.00,95.00
"D","480650417087","280J","A2","          ",1,"          ",88.00,88.00
"D","480535860208","284O","A2","          ",2,"          ",176.00,88.00
"D","480535860108","284O","A2","          ",1,"          ",85.00,85.00
"D","2805097     ","280I","A2","          ",1,"          ",20.00,20.00
"D","2805095     ","280O","A2","          ",1,"          ",26.00,26.00
"D","480057514110","286H","A2","          ",1,"          ",21.50,21.50
"D","762230085861","284H","A2","          ",2,"          ",36.00,18.00
"D","7616421     ","286F","A2","          ",4,"          ",418.00,104.50
"D","480651708888","280I","A2","          ",1,"          ",53.00,53.00
"D","931169710012","284G","A2","          ",1,"          ",80.00,80.00
"D","480002455828","284G","A2","          ",1,"          ",88.50,88.50
"D","480002457604","284G","A2","          ",1,"          ",83.00,83.00
"D","480002455528","284G","A2","          ",1,"          ",77.50,77.50
"D","480650235190","280W","A2","          ",1,"          ",14.00,14.00
"D","480005602101","283P","A2","          ",6,"          ",279.00,46.50
"D","2808125     ","284Z","A2","          ",1,"          ",50.00,50.00
"D","2808442     ","28  ","A2","          ",1,"          ",85.00,85.00
"D","2800315     ","280I","A2","          ",1,"          ",36.50,36.50
"D","2800314     ","280O","A2","          ",1,"          ",49.50,49.50
