"H","POS MACHS","190724",1,"       ","                     ",0
"D","1958946     ","19  ","A2","          ",1,"          ",3.00,3.00
"D","1911588     ","19  ","A2","          ",2,"          ",28.00,14.00
"D","1957448     ","19  ","A2","          ",1,"          ",8.00,8.00
"D","1958584     ","19-E","A2","          ",1,"          ",12.00,12.00
"D","1937266     ","19  ","A2","          ",4,"          ",54.00,13.50
"D","480009211160","283P","A2","          ",3,"          ",139.50,46.50
"D","05402836791 ","284O","A2","          ",1,"          ",45.00,45.00
"D","12          ","000D","A2","          ",1,"          ",30.00,30.00
"D","1943457     ","19  ","A2","          ",1,"          ",27.00,27.00
"D","480652686054","284R","A2","          ",2,"          ",150.00,75.00
"D","4804099     ","285A","A2","          ",1,"          ",22.00,22.00
"D","480036140970","285A","A2","          ",1,"          ",49.00,49.00
"D","480651919045","19  ","A2","          ",1,"          ",19.00,19.00
"D","1926714     ","19M ","A2","          ",1,"          ",370.00,370.00
"D","480036137937","284N","A2","          ",1,"          ",124.00,123.98
"D","1945226     ","19-V","A2","          ",30,"          ",600.00,20.00
"D","1047280     ","10J ","A2","          ",1,"          ",74.00,74.00
"D","1332797     ","13  ","A2","          ",2,"          ",134.00,67.00
"D","1322416     ","13  ","A2","          ",1,"          ",139.00,139.00
"D","1318533     ","13-P","A2","          ",1,"          ",195.00,195.00
"D","2232403     ","22  ","A2","          ",1,"          ",28.00,28.00
"D","480123414171","282H","A2","          ",1,"          ",173.00,173.00
"D","75051501810 ","284X","A2","          ",1,"          ",162.00,162.00
"D","480013500078","281N","A2","          ",1,"          ",121.00,121.00
"D","694264431147","281L","A2","          ",1,"          ",20.00,20.00
"D","694264431146","281L","A2","          ",1,"          ",20.00,20.00
"D","480001414108","285R","A2","          ",1,"          ",10.00,10.00
"D","1961273     ","19-C","A2","          ",1,"          ",8.00,8.00
"D","1953495     ","19-C","A2","          ",1,"          ",85.00,85.00
"D","1956559     ","19  ","A2","          ",3,"          ",18.00,6.00
"D","1332749     ","13  ","A2","          ",2,"          ",108.00,54.00
"D","1959497     ","19  ","A2","          ",1,"          ",231.00,231.00
