"H","POS MACHS","080822",1,"       ","                     ",0
"D","1200436     ","12-J","A2","          ",1,"          ",200.00,200.00
"D","480009404915","283Q","A2","          ",1,"          ",31.00,31.00
"D","1934931     ","19  ","A2","          ",1,"          ",24.30,24.30
"D","4803181     ","281V","A2","          ",2,"          ",10.50,5.25
"D","13          ","03-B","A2","          ",1,"          ",26.00,26.00
"D","1059498     ","10-0","A2","          ",1,"          ",58.65,58.65
"D","1068625     ","10  ","A2","          ",1,"          ",21.25,21.25
"D","1000797     ","10-Q","A2","          ",1,"          ",64.45,64.44
"D","0910543     ","09-I","A2","          ",1,"          ",27.00,27.00
"D","480650387209","19-P","A2","          ",1,"          ",8.55,8.57
"D","1933191     ","19  ","A2","          ",1,"          ",13.50,13.50
"D","480001665203","284Y","A2","          ",3,"          ",14.25,4.75
"D","480001667780","284Y","A2","          ",1,"          ",9.00,9.00
"D","1922217     ","19  ","A2","          ",2,"          ",41.40,20.70
"D","480060205025","284H","A2","          ",1,"          ",21.25,21.25
"D","480088860079","283U","A2","          ",1,"          ",10.00,10.00
"D","2001230     ","286L","A2","          ",0.825,"          ",107.25,130.00
"D","480901124318","09-I","A2","          ",1,"          ",84.60,84.60
"D","7616421     ","286F","A2","          ",1,"          ",31.80,31.80
"D","0103783     ","01-A","A2","          ",2,"          ",12.70,6.37
"D","480009266064","284Y","A2","          ",2,"          ",105.50,52.75
"D","480901104506","284Y","A2","          ",1,"          ",33.75,33.75
"D","1865505     ","18  ","A2","          ",2,"          ",70.00,35.00
"D","9550748     ","28  ","A2","          ",1,"          ",28.15,28.15
"D","480036133634","284N","A2","          ",1,"          ",41.50,41.50
"D","480052344324","284Y","A2","          ",5,"          ",23.75,4.75
"D","480052344341","284W","A2","          ",5,"          ",23.75,4.75
"D","480009266064","284Y","A2","          ",1,"          ",52.75,52.75
"D","480001611193","28  ","A2","          ",1,"          ",33.25,33.25
"D","1030874     ","10-Q","A2","          ",1,"          ",61.20,61.20
"D","1925536     ","19  ","A2","          ",1,"          ",6.55,6.53
"D","1100881     ","11-F","A2","          ",1,"          ",107.10,107.10
"D","1307333     ","13-A","A2","          ",1,"          ",10.00,10.00
"D","4803375     ","286F","A2","          ",1,"          ",19.50,19.50
"D","1910599     ","19-D","A2","          ",1,"          ",5.90,5.88
"D","1943008     ","19  ","A2","          ",2,"          ",12.70,6.37
"D","480888299973","285B","A2","          ",2,"          ",276.00,138.00
"D","480901269724","284F","A2","          ",1,"          ",18.75,18.75
"D","480001608208","284X","A2","          ",1,"          ",33.25,33.25
"D","480864702009","283R","A2","          ",1,"          ",35.25,35.25
"D","480052344183","284Y","A2","          ",2,"          ",9.50,4.75
"D","480057514037","284O","A2","          ",2,"          ",43.00,21.50
"D","480901031407","284Z","A2","          ",2,"          ",52.00,26.00
"D","480901031403","284Z","A2","          ",1,"          ",45.00,45.00
"D","480036102828","285E","A2","          ",2,"          ",135.50,67.75
"D","480011008055","285A","A2","          ",1,"          ",9.25,9.25
"D","480011008067","284G","A2","          ",1,"          ",10.75,10.75
"D","480001662727","284Y","A2","          ",1,"          ",4.50,4.50
"D","480651704002","284W","A2","          ",1,"          ",14.50,14.50
"D","480019411706","284Y","A2","          ",1,"          ",8.75,8.75
"D","480015600462","280X","A2","          ",1,"          ",43.75,43.75
"D","885000733130","281A","A2","          ",1,"          ",16.00,16.00
"D","480650631891","281B","A2","          ",1,"          ",17.75,17.75
"D","480060202042","284S","A2","          ",1,"          ",17.00,17.00
"D","480601840171","28  ","A2","          ",2,"          ",99.50,49.75
"D","07492340501 ","284Y","A2","          ",1,"          ",26.75,26.75
"D","07492340956 ","284Y","A2","          ",1,"          ",26.75,26.75
"D","480001666291","284W","A2","          ",1,"          ",33.25,33.25
"D","480001666522","28  ","A2","          ",1,"          ",19.75,19.75
"D","480001665309","284Y","A2","          ",1,"          ",15.50,15.50
"D","490243016923","281C","A2","          ",1,"          ",46.00,46.00
"D","490243016924","281C","A2","          ",1,"          ",53.50,53.50
"D","770201891887","285W","A2","          ",1,"          ",19.50,19.50
"D","1011432     ","10-J","A2","          ",1,"          ",38.95,38.96
"D","1037780     ","10-N","A2","          ",1,"          ",102.00,102.00
"D","1030946     ","10Z ","A2","          ",1,"          ",106.25,106.25
"D","490243001645","280P","A2","          ",1,"          ",84.25,84.25
"D","480888842601","280P","A2","          ",1,"          ",74.75,74.75
"D","480016300004","284U","A2","          ",3,"          ",36.00,12.00
"D","2804727     ","28  ","A2","          ",1,"          ",103.75,103.75
"D","480036132607","284H","A2","          ",1,"          ",62.50,62.50
"D","480888701007","284T","A2","          ",1,"          ",41.00,41.00
"D","480535860302","284O","A2","          ",3,"          ",34.50,11.50
"D","480650073001","284W","A2","          ",1,"          ",52.75,52.75
"D","480006612316","284T","A2","          ",1,"          ",27.25,27.25
"D","9550248     ","284W","A2","          ",3,"          ",29.25,9.75
"D","480901103810","284X","A2","          ",1,"          ",35.00,35.00
"D","2803429     ","284Z","A2","          ",1,"          ",60.00,60.00
"D","74848540008 ","284G","A2","          ",1,"          ",5.75,5.75
"D","74848540017 ","284G","A2","          ",1,"          ",5.75,5.75
"D","480001664480","284Y","A2","          ",2,"          ",18.00,9.00
"D","2794468     ","27-W","A2","          ",1,"          ",115.60,115.60
"D","1915258     ","19  ","A2","          ",1,"          ",18.90,18.90
"D","0702518     ","07-A","A2","          ",2,"          ",4960.00,2480.00
"D","1867875     ","18  ","A2","          ",1,"          ",128.00,128.00
"D","1942518     ","19  ","A2","          ",1,"          ",21.15,21.15
"D","1919126     ","19  ","A2","          ",1,"          ",27.00,27.00
"D","480601270393","19  ","A2","          ",1,"          ",22.05,22.05
"D","2803428     ","284Z","A2","          ",1,"          ",40.00,40.00
"D","480015310095","284N","A2","          ",1,"          ",337.00,337.00
"D","480009647388","280W","A2","          ",3,"          ",20.25,6.75
"D","480650235975","280W","A2","          ",1,"          ",7.50,7.50
"D","480006705581","281D","A2","          ",1,"          ",12.00,12.00
"D","1610722     ","16  ","A2","          ",1,"          ",20.40,20.40
"D","0302758     ","03-A","A2","          ",1,"          ",45.00,45.00
"D","0302825     ","03-A","A2","          ",1,"          ",55.00,55.00
"D","09          ","28-C","A2","          ",2,"          ",42.00,21.00
"D","2           ","286J","A2","          ",1,"          ",15.25,15.25
"D","1           ","286J","A2","          ",1,"          ",30.50,30.50
"D","480004531017","282O","A2","          ",1,"          ",18.75,18.75
"D","480004531003","280B","A2","          ",1,"          ",79.25,79.25
"D","899600141022","284W","A2","          ",5,"          ",20.00,4.00
"D","480651868008","284H","A2","          ",6,"          ",46.50,7.75
"D","841050518111","284V","A2","          ",1,"          ",68.25,68.25
"D","480901031404","284Z","A2","          ",1,"          ",46.50,46.50
"D","480002203021","283J","A2","          ",2,"          ",27.00,13.50
"D","74848570008 ","28  ","A2","          ",3,"          ",64.50,21.50
"D","4803743     ","283O","A2","          ",1,"          ",21.75,21.75
"D","480005341132","283Q","A2","          ",1,"          ",69.25,69.25
"D","480001792920","282X","A2","          ",1,"          ",53.75,53.75
"D","1946357     ","19  ","A2","          ",1,"          ",4.05,4.04
"D","4803906     ","286F","A2","          ",1,"          ",9.00,9.00
"D","2224004     ","22-Q","A2","          ",1,"          ",6.80,6.80
"D","1005051     ","10-J","A2","          ",1,"          ",42.90,42.88
"D","1011432     ","10-J","A2","          ",1,"          ",38.95,38.96
"D","1078078     ","10  ","A2","          ",1,"          ",21.25,21.25
"D","1066273     ","10-J","A2","          ",1,"          ",58.65,58.65
"D","1044430     ","10-R","A2","          ",1,"          ",120.70,120.70
"D","1037779     ","10-N","A2","          ",1,"          ",92.65,92.65
"D","480037710433","12-A","A2","          ",1,"          ",11.75,11.76
"D","480056461536","19  ","A2","          ",1,"          ",16.40,16.42
"D","0300578     ","03-A","A2","          ",1,"          ",67.40,67.38
"D","0300577     ","03-A","A2","          ",1,"          ",67.40,67.38
"D","1934933     ","19  ","A2","          ",1,"          ",33.75,33.75
"D","480601840095","284Y","A2","          ",1,"          ",55.00,55.00
"D","480901062634","284Y","A2","          ",1,"          ",48.50,48.50
"D","480601840229","284Y","A2","          ",1,"          ",38.50,38.50
"D","490243017827","280A","A2","          ",2,"          ",19.00,9.50
"D","489120804018","284Y","A2","          ",10,"          ",47.50,4.75
"D","490243017825","280A","A2","          ",2,"          ",19.00,9.50
"D","489120804014","284W","A2","          ",10,"          ",47.50,4.75
"D","480019415225","284Y","A2","          ",10,"          ",47.50,4.75
"D","480392512014","284J","A2","          ",1,"          ",34.50,34.50
"D","480198111607","284S","A2","          ",3,"          ",102.00,34.00
"D","2804563     ","280H","A2","          ",1,"          ",831.50,831.50
"D","480004972010","285R","A2","          ",1,"          ",7.75,7.75
"D","480198111664","284J","A2","          ",3,"          ",102.00,34.00
"D","770201891887","285W","A2","          ",1,"          ",19.50,19.50
"D","480056457686","19  ","A2","          ",1,"          ",37.25,37.24
"D","480902007003","19  ","A2","          ",1,"          ",13.05,13.05
"D","4803987     ","286F","A2","          ",1,"          ",19.75,19.75
"D","480011913165","281I","A2","          ",1,"          ",12.25,12.25
"D","480004531028","280B","A2","          ",1,"          ",40.00,40.00
"D","4803787     ","285W","A2","          ",1,"          ",13.50,13.50
"D","490243013336","280A","A2","          ",2,"          ",39.00,19.50
"D","480901269733","284F","A2","          ",1,"          ",18.75,18.75
"D","480006760172","282J","A2","          ",1,"          ",22.25,22.25
"D","480004784026","282Q","A2","          ",1,"          ",26.75,26.75
"D","480868001095","282T","A2","          ",1,"          ",51.75,51.75
"D","480864731003","284H","A2","          ",1,"          ",42.75,42.75
"D","480868002290","283U","A2","          ",1,"          ",117.00,117.00
"D","789100012010","284P","A2","          ",2,"          ",104.00,52.00
"D","888820060676","284O","A2","          ",2,"          ",67.00,33.50
"D","480002403854","284D","A2","          ",1,"          ",132.50,132.50
"D","1940936     ","19  ","A2","          ",1,"          ",17.85,17.85
"D","480048804006","285Z","A2","          ",5,"          ",112.50,22.50
"D","480009647388","280W","A2","          ",3,"          ",20.25,6.75
"D","480003401135","281Z","A2","          ",1,"          ",38.00,38.00
"D","480198111607","284S","A2","          ",1,"          ",34.00,34.00
"D","2803943     ","285I","A2","          ",1,"          ",35.25,35.25
"D","480650314014","285H","A2","          ",1,"          ",27.75,27.75
"D","480019204358","285I","A2","          ",1,"          ",11.25,11.25
"D","480019204359","285I","A2","          ",1,"          ",11.75,11.75
"D","480003404011","282O","A2","          ",1,"          ",18.50,18.50
