"H","POS MACHS","200129",1,"       ","                     ",0
"D","490250508817","19K ","A2","          ",1,"          ",38.00,38.00
"D","480037710347","12-A","A2","          ",1,"          ",87.00,87.00
"D","480034240330","12-A","A2","          ",1,"          ",153.00,153.00
"D","1918175     ","19-J","A2","          ",1,"          ",6.00,6.00
"D","2803886     ","282Q","A2","          ",1,"          ",20.00,20.00
"D","893523600009","282A","A2","          ",3,"          ",51.00,17.00
"D","480088815212","282J","A2","          ",1,"          ",80.00,80.00
"D","1943131     ","19  ","A2","          ",4,"          ",20.00,5.00
"D","0102935     ","01  ","A2","          ",1,"          ",21.00,21.00
"D","0120857     ","01-A","A2","          ",1,"          ",21.00,21.00
"D","0107906     ","01  ","A2","          ",3,"          ",162.00,54.00
"D","480901116306","19  ","A2","          ",1,"          ",64.00,64.00
"D","480011913158","281I","A2","          ",1,"          ",46.00,46.00
"D","480019417708","284Y","A2","          ",1,"          ",19.50,19.50
"D","489120804018","284Y","A2","          ",1,"          ",6.00,6.00
"D","08500000188 ","284L","A2","          ",1,"          ",245.00,245.00
"D","480001470002","285R","A2","          ",1,"          ",50.50,50.50
"D","1949336     ","19  ","A2","          ",1,"          ",19.00,19.00
"D","480036139374","284Q","A2","          ",1,"          ",83.50,83.50
"D","1960573     ","19  ","A2","          ",1,"          ",18.00,18.00
"D","693258978887","19  ","A2","          ",1,"          ",33.00,33.00
"D","693258968532","19  ","A2","          ",2,"          ",74.00,37.00
"D","480011921920","282I","A2","          ",1,"          ",28.00,28.00
"D","0121013     ","01-A","A2","          ",1,"          ",58.00,58.00
"D","07754005172 ","01-A","A2","          ",1,"          ",23.00,23.00
"D","07754005371 ","01-A","A2","          ",1,"          ",23.00,23.00
"D","07754005085 ","01-A","A2","          ",1,"          ",23.00,23.00
"D","1331505     ","13  ","A2","          ",2,"          ",41.40,20.70
"D","1943889     ","19U ","A2","          ",1,"          ",7.00,7.00
"D","1958299     ","19  ","A2","          ",1,"          ",14.00,14.00
"D","2803941     ","285I","A2","          ",1,"          ",19.50,19.50
"D","480060200794","285R","A2","          ",1,"          ",12.00,12.00
"D","480198111627","284J","A2","          ",1,"          ",59.00,59.00
"D","480021611011","284Y","A2","          ",1,"          ",26.00,26.00
