"H","POS MACHS","190223",1,"       ","                     ",0
"D","490243058316","280B","A2","          ",1,"          ",63.00,63.00
"D","1911588     ","19  ","A2","          ",2,"          ",28.00,14.00
"D","480901458847","284F","A2","          ",1,"          ",149.00,149.00
"D","480888882232","282O","A2","          ",1,"          ",28.00,28.00
"D","2806254     ","284Y","A2","          ",2,"          ",112.00,56.00
"D","1959736     ","19  ","A2","          ",2,"          ",20.00,10.00
"D","1956290     ","19  ","A2","          ",1,"          ",93.00,93.00
"D","885330120031","285P","A2","          ",1,"          ",71.00,71.00
"D","480036139951","28-A","A2","          ",1,"          ",15.00,15.00
"D","1946130     ","19J1","A2","          ",2,"          ",2.00,1.00
"D","694936400394","19J1","A2","          ",1,"          ",95.00,95.00
"D","1958528     ","19  ","A2","          ",1,"          ",34.00,34.00
"D","2424166     ","24-A","A2","          ",1,"          ",40.00,40.00
"D","1152431     ","11-F","A2","          ",1,"          ",119.00,119.00
"D","2805097     ","280I","A2","          ",1,"          ",19.95,19.95
"D","480057588450","286H","A2","          ",1,"          ",27.55,27.55
"D","4           ","286J","A2","          ",2,"          ",60.00,30.00
"D","885712262128","284W","A2","          ",1,"          ",36.00,36.00
"D","20          ","000D","A2","          ",2,"          ",120.00,60.00
"D","480650324408","284U","A2","          ",1,"          ",17.00,17.00
"D","885102800250","286T","A2","          ",1,"          ",23.00,23.00
"D","480650395001","286Z","A2","          ",1,"          ",63.00,63.00
"D","1917219     ","19  ","A2","          ",1,"          ",15.00,15.00
"D","1943131     ","19  ","A2","          ",2,"          ",10.00,5.00
"D","7616421     ","286F","A2","          ",1,"          ",83.00,83.00
"D","885012409336","285P","A2","          ",1,"          ",234.00,234.00
"D","480005340001","283Q","A2","          ",1,"          ",53.00,53.00
"D","885330120001","285P","A2","          ",1,"          ",71.00,71.00
"D","2805254     ","284Y","A2","          ",1,"          ",104.00,104.00
"D","480003011310","282T","A2","          ",1,"          ",91.00,91.00
"D","480008604571","285A","A2","          ",1,"          ",135.00,135.00
"D","692374408041","16-X","A2","          ",1,"          ",350.00,350.00
"D","1955855     ","19-V","A2","          ",1,"          ",107.00,107.00
"D","1958548     ","19-V","A2","          ",1,"          ",69.00,69.00
"D","480057588450","286H","A2","          ",1,"          ",29.00,29.00
"D","2002258     ","286L","A2","          ",1,"          ",89.60,89.59
"D","480601409877","282T","A2","          ",1,"          ",70.00,70.00
"D","480008613432","285A","A2","          ",2,"          ",40.00,20.00
"D","480017267776","18  ","A2","          ",1,"          ",550.00,550.00
"D","2750138     ","27-D","A2","          ",1,"          ",50.00,50.00
"D","01428500388 ","283Q","A2","          ",1,"          ",54.00,54.00
"D","480650395001","286Z","A2","          ",10,"          ",630.00,63.00
"D","955519250154","284W","A2","          ",1,"          ",33.00,33.00
"D","480057588450","286H","A2","          ",2,"          ",58.00,29.00
"D","480166810017","283A","A2","          ",1,"          ",70.00,70.00
"D","1918175     ","19-J","A2","          ",2,"          ",12.00,6.00
"D","1940419     ","19  ","A2","          ",1,"          ",6.00,6.00
