"H","POS MACHS","180721",1,"       ","                     ",0
"D","885033800520","284W","A2","          ",1,"          ",40.00,40.00
"D","2804615     ","284Y","A2","          ",3,"          ",123.00,41.00
"D","4804277     ","286F","A2","          ",1,"          ",81.00,81.00
"D","480650395005","286Z","A2","          ",1,"          ",27.25,27.25
"D","480777010186","284X","A2","          ",1,"          ",7.00,7.00
"D","1958473     ","19  ","A2","          ",1,"          ",23.00,23.00
"D","480036139095","284H","A2","          ",1,"          ",196.00,196.00
"D","480004972012","285R","A2","          ",1,"          ",15.00,15.00
"D","1943131     ","19  ","A2","          ",2,"          ",10.00,5.00
"D","490250508817","19K ","A2","          ",1,"          ",36.00,36.00
"D","490250508809","19  ","A2","          ",1,"          ",36.00,36.00
"D","1600320     ","16-Z","A2","          ",1,"          ",22.00,22.00
"D","1600319     ","16-Z","A2","          ",1,"          ",19.00,19.00
"D","1600321     ","16-Z","A2","          ",2,"          ",32.00,16.00
"D","694750379946","19  ","A2","          ",2,"          ",60.00,30.00
"D","871010377445","10R ","A2","          ",2,"          ",741.70,370.83
"D","1911588     ","19  ","A2","          ",1,"          ",14.00,14.00
"D","2805304     ","28-B","A2","          ",2,"          ",52.00,26.00
"D","498665721958","284F","A2","          ",1,"          ",136.00,136.00
"D","76674316009 ","19  ","A2","          ",1,"          ",17.00,17.00
"D","1955206     ","19-J","A2","          ",5,"          ",70.00,14.00
"D","1956304     ","19  ","A2","          ",9,"          ",180.00,20.00
"D","1900707     ","19-D","A2","          ",3,"          ",21.00,7.00
"D","1953459     ","19  ","A2","          ",1,"          ",27.00,27.00
"D","490250508829","19-Z","A2","          ",1,"          ",82.00,82.00
"D","4803710     ","286F","A2","          ",1,"          ",53.00,53.00
"D","480052322413","284Y","A2","          ",10,"          ",110.00,11.00
"D","480057513030","286G","A2","          ",3,"          ",126.00,42.00
"D","480004531025","282O","A2","          ",6,"          ",42.00,7.00
"D","480392506110","285Q","A2","          ",1,"          ",37.00,37.00
"D","480004021123","284W","A2","          ",1,"          ",13.00,13.00
"D","3001075     ","30  ","A2","          ",1,"          ",6.00,6.00
"D","12          ","000D","A2","          ",4,"          ",120.00,30.00
"D","880220354931","19  ","A2","          ",1,"          ",24.00,24.00
"D","2608188     ","26-D","A2","          ",1,"          ",149.00,149.00
"D","480052322401","284Y","A2","          ",2,"          ",22.00,11.00
"D","480009255302","284Y","A2","          ",1,"          ",75.00,75.00
"D","480052322098","284Y","A2","          ",1,"          ",11.00,11.00
"D","1917219     ","19  ","A2","          ",5,"          ",70.00,14.00
"D","1908330     ","19H1","A2","          ",6,"          ",180.00,30.00
"D","480392506114","285Q","A2","          ",1,"          ",37.00,37.00
"D","480006025450","280W","A2","          ",1,"          ",14.00,14.00
"D","480652168496","19  ","A2","          ",2,"          ",32.00,16.00
"D","480888732003","285B","A2","          ",1,"          ",99.00,99.00
"D","480901031411","284Z","A2","          ",2,"          ",76.00,38.00
"D","2751164     ","27-W","A2","          ",1,"          ",280.00,280.00
"D","1911588     ","19  ","A2","          ",1,"          ",14.00,14.00
"D","480019417322","284X","A2","          ",1,"          ",10.00,10.00
"D","1513665     ","15  ","A2","          ",1,"          ",91.00,91.00
"D","515800000055","09D1","A2","          ",1,"          ",90.00,90.00
"D","515800000058","09D1","A2","          ",1,"          ",150.00,150.00
"D","480088814389","281W","A2","          ",1,"          ",14.00,14.00
"D","22          ","286N","A2","          ",1,"          ",43.00,43.00
"D","871204502829","284M","A2","          ",1,"          ",1786.00,1786.00
"D","480036138804","284N","A2","          ",1,"          ",274.00,274.00
"D","888820060676","286G","A2","          ",1,"          ",30.00,30.00
"D","480198111200","284J","A2","          ",1,"          ",68.00,68.00
"D","480198111627","284J","A2","          ",1,"          ",58.00,58.00
"D","480036106132","283V","A2","          ",1,"          ",51.00,51.00
"D","75051503153 ","284Y","A2","          ",1,"          ",48.00,48.00
"D","75051503155 ","284X","A2","          ",1,"          ",48.00,48.00
"D","480901031411","284Z","A2","          ",1,"          ",38.00,38.00
"D","1106475     ","11-F","A2","          ",1,"          ",290.00,290.00
"D","480001414108","285R","A2","          ",1,"          ",10.00,10.00
"D","480001414108","285R","A2","          ",1,"          ",10.00,10.00
"D","480601670238","19  ","A2","          ",1,"          ",22.00,22.00
"D","480001414108","285R","A2","          ",1,"          ",10.00,10.00
"D","2231401     ","22-O","A2","          ",1,"          ",29.00,29.00
"D","0916751     ","09  ","A2","          ",1,"          ",32.00,32.00
"D","0916694     ","09D1","A2","          ",1,"          ",79.00,79.00
"D","493463700201","280I","A2","          ",1,"          ",48.00,48.00
"D","480004972012","285R","A2","          ",1,"          ",15.00,15.00
"D","490250516676","19  ","A2","          ",1,"          ",42.00,42.00
"D","480650395005","286Z","A2","          ",1,"          ",27.25,27.25
"D","480016614277","284X","A2","          ",1,"          ",16.00,16.00
"D","2800040     ","284N","A2","          ",2,"          ",152.00,76.00
"D","480016344303","284U","A2","          ",1,"          ",18.00,18.00
"D","480016344304","284U","A2","          ",1,"          ",18.00,18.00
"D","955519250760","284W","A2","          ",1,"          ",18.50,18.50
"D","480195831000","282V","A2","          ",1,"          ",150.00,150.00
"D","1958528     ","19  ","A2","          ",1,"          ",34.00,34.00
"D","480051103855","13  ","A2","          ",1,"          ",79.75,79.75
"D","480043901589","18T1","A2","          ",1,"          ",209.85,209.83
"D","2806752     ","285A","A2","          ",1,"          ",26.00,26.00
"D","2807287     ","285A","A2","          ",1,"          ",26.00,26.00
"D","2806221     ","285A","A2","          ",1,"          ",26.00,26.00
"D","480052322098","284Y","A2","          ",1,"          ",11.00,11.00
"D","480016614277","284X","A2","          ",1,"          ",16.00,16.00
"D","480603115788","19  ","A2","          ",1,"          ",124.00,124.00
"D","1030875     ","10  ","A2","          ",1,"          ",105.00,105.00
"D","0120796     ","01-A","A2","          ",3,"          ",30.00,10.00
"D","480650272009","284Z","A2","          ",1,"          ",62.00,62.00
"D","480650417006","280J","A2","          ",1,"          ",42.00,42.00
"D","480001662553","284Y","A2","          ",1,"          ",26.00,26.00
"D","480018600426","285G","A2","          ",3,"          ",45.00,15.00
"D","0915077     ","09D1","A2","          ",1,"          ",34.00,34.00
"D","515800000128","09-I","A2","          ",1,"          ",18.95,18.95
"D","0910115     ","09D1","A2","          ",1,"          ",11.00,11.00
"D","515800000053","09D1","A2","          ",1,"          ",65.00,65.00
"D","1330226     ","13  ","A2","          ",1,"          ",64.00,64.00
"D","480392506112","285Q","A2","          ",1,"          ",37.00,37.00
"D","1330439     ","13  ","A2","          ",1,"          ",90.00,90.00
"D","1330439     ","13  ","A2","          ",1,"          ",90.00,90.00
"D","480868002715","283U","A2","          ",1,"          ",44.00,44.00
"D","22          ","286N","A2","          ",1,"          ",25.00,25.00
"D","480650615227","280Y","A2","          ",1,"          ",45.00,45.00
"D","480001796500","284F","A2","          ",1,"          ",47.00,47.00
"D","480601409872","284D","A2","          ",1,"          ",43.00,43.00
"D","480901408727","285B","A2","          ",1,"          ",60.00,60.00
"D","480888742007","285B","A2","          ",1,"          ",165.00,165.00
"D","1959540     ","19  ","A2","          ",1,"          ",21.00,21.00
"D","1152008     ","11-F","A2","          ",1,"          ",50.00,50.00
"D","480198110797","285R","A2","          ",2,"          ",22.00,11.00
"D","888802120017","285T","A2","          ",1,"          ",156.00,156.00
"D","480004972011","285R","A2","          ",10,"          ",99.00,9.90
"D","480037552306","282N","A2","          ",1,"          ",39.00,39.00
"D","480864702009","283R","A2","          ",1,"          ",48.50,48.50
"D","480036133918","284Q","A2","          ",1,"          ",19.70,19.70
"D","1330416     ","13  ","A2","          ",1,"          ",130.00,130.00
"D","1875465     ","18  ","A2","          ",2,"          ",84.00,42.00
"D","1874163     ","18  ","A2","          ",1,"          ",1062.00,1062.00
"D","03760013078 ","286X","A2","          ",2,"          ",298.00,149.00
"D","480901031411","284Z","A2","          ",2,"          ",76.00,38.00
"D","1953002     ","19-U","A2","          ",1,"          ",100.00,100.00
"D","1910472     ","19-F","A2","          ",1,"          ",54.00,54.00
"D","480055658001","19  ","A2","          ",1,"          ",34.00,34.00
"D","480650988036","19  ","A2","          ",1,"          ",7.00,7.00
"D","1957803     ","19  ","A2","          ",2,"          ",16.00,8.00
"D","480650387237","19  ","A2","          ",1,"          ",10.00,10.00
"D","1900709     ","19-D","A2","          ",2,"          ",14.00,7.00
"D","480001414709","285R","A2","          ",1,"          ",8.00,8.00
"D","2807287     ","285A","A2","          ",2,"          ",52.00,26.00
"D","480019410601","284W","A2","          ",1,"          ",13.00,13.00
"D","1959580     ","19  ","A2","          ",5,"          ",35.00,7.00
"D","1926934     ","19-X","A2","          ",2,"          ",20.00,10.00
"D","480922599901","19J1","A2","          ",1,"          ",158.75,158.75
"D","1919093     ","19  ","A2","          ",1,"          ",35.00,35.00
"D","1959353     ","19-V","A2","          ",2,"          ",66.00,33.00
"D","1947705     ","19  ","A2","          ",1,"          ",25.00,25.00
"D","480063908903","19-P","A2","          ",1,"          ",19.00,19.00
"D","1943814     ","19  ","A2","          ",1,"          ",33.00,33.00
