"H","POS MACHS","160801",1,"       ","                     ",0
"D","4803384     ","286F","A2","          ",1,"          ",44.00,44.00
"D","1939568     ","19  ","A2","          ",1,"          ",10.80,10.80
"D","1923611     ","19  ","A2","          ",1,"          ",6.30,6.30
"D","4803918     ","286F","A2","          ",2,"          ",82.00,41.00
"D","9550657     ","286F","A2","          ",2,"          ",63.50,31.75
"D","489122860702","285W","A2","          ",1,"          ",16.75,16.75
"D","480001608377","284Y","A2","          ",1,"          ",5.75,5.75
"D","480128883108","281A","A2","          ",1,"          ",10.75,10.75
"D","480650615239","280W","A2","          ",2,"          ",14.50,7.25
"D","480859180004","284S","A2","          ",1,"          ",23.00,23.00
"D","885000632113","281Z","A2","          ",1,"          ",22.75,22.75
"D","955603108413","280G","A2","          ",2,"          ",24.00,12.00
"D","480003314248","282A","A2","          ",1,"          ",36.25,36.25
"D","885000649112","280P","A2","          ",1,"          ",25.25,25.25
"D","4803380     ","286F","A2","          ",2,"          ",76.00,38.00
"D","4803384     ","286F","A2","          ",2,"          ",88.00,44.00
"D","480007318019","19  ","A2","          ",1,"          ",28.20,28.18
"D","0111821     ","01-A","A2","          ",2,"          ",11.90,5.95
"D","888646710026","284Y","A2","          ",1,"          ",26.00,26.00
"D","480601270611","19  ","A2","          ",1,"          ",7.20,7.20
"D","0304347     ","03  ","A2","          ",1,"          ",9.35,9.35
"D","0302346     ","03  ","A2","          ",1,"          ",10.80,10.78
"D","480031011634","24-A","A2","          ",1,"          ",63.75,63.75
"D","1952481     ","19  ","A2","          ",1,"          ",6.30,6.30
"D","480650387237","19  ","A2","          ",1,"          ",8.80,8.82
"D","1955334     ","19  ","A2","          ",1,"          ",7.20,7.20
"D","480601161013","19  ","A2","          ",1,"          ",9.90,9.90
"D","1937942     ","19  ","A2","          ",3,"          ",30.00,10.00
"D","480652508007","282O","A2","          ",1,"          ",37.50,37.50
"D","480014720009","282M","A2","          ",1,"          ",16.50,16.50
"D","480650235976","280W","A2","          ",1,"          ",30.50,30.50
"D","480088815596","280A","A2","          ",2,"          ",16.00,8.00
"D","480001663534","284Y","A2","          ",2,"          ",21.00,10.50
"D","480001663533","284Y","A2","          ",2,"          ",45.50,22.75
"D","480652312240","19  ","A2","          ",1,"          ",9.90,9.90
"D","1940419     ","19  ","A2","          ",1,"          ",5.90,5.88
"D","1957220     ","19  ","A2","          ",1,"          ",35.10,35.10
"D","1941589     ","19  ","A2","          ",1,"          ",4.50,4.50
"D","2227599     ","22-H","A2","          ",1,"          ",46.75,46.75
"D","1915950     ","19  ","A2","          ",1,"          ",7.20,7.20
"D","480650225638","19  ","A2","          ",2,"          ",31.40,15.68
"D","1907843     ","19  ","A2","          ",1,"          ",13.50,13.50
"D","1944358     ","19  ","A2","          ",1,"          ",4.50,4.50
"D","1933585     ","19  ","A2","          ",1,"          ",324.00,324.00
"D","480392532000","285R","A2","          ",10,"          ",100.00,10.00
"D","1938734     ","19  ","A2","          ",1,"          ",10.55,10.54
"D","1944410     ","19  ","A2","          ",1,"          ",4.90,4.90
"D","1944318     ","19  ","A2","          ",1,"          ",6.30,6.30
"D","1927501     ","19  ","A2","          ",1,"          ",10.80,10.78
"D","22          ","286N","A2","          ",1,"          ",10.00,10.00
"D","480009233013","284Y","A2","          ",1,"          ",16.75,16.75
"D","02840001724 ","284Y","A2","          ",1,"          ",110.00,110.00
"D","480005411122","284Y","A2","          ",2,"          ",22.00,11.00
"D","480198112000","284J","A2","          ",2,"          ",47.50,23.75
"D","480650314043","285I","A2","          ",1,"          ",13.50,13.50
"D","480650314044","285I","A2","          ",1,"          ",13.50,13.50
"D","480864702009","283R","A2","          ",2,"          ",87.00,43.50
"D","480650314068","285I","A2","          ",1,"          ",16.50,16.50
"D","4803274     ","281M","A2","          ",1,"          ",11.00,11.00
"D","899999900365","281R","A2","          ",1,"          ",18.00,18.00
"D","2803429     ","284Z","A2","          ",1,"          ",70.00,70.00
"D","955618202323","284W","A2","          ",3,"          ",76.50,25.50
"D","1618660     ","16  ","A2","          ",2,"          ",4420.00,2210.00
"D","2803277     ","285V","A2","          ",4,"          ",60.00,15.00
"D","885171704001","284G","A2","          ",2,"          ",32.50,16.25
"D","885171704002","284S","A2","          ",2,"          ",32.50,16.25
"D","885171704024","284G","A2","          ",2,"          ",32.50,16.25
"D","480888734004","285B","A2","          ",2,"          ",233.20,116.61
"D","2806173     ","280H","A2","          ",1,"          ",447.95,447.93
"D","480004534015","281Z","A2","          ",1,"          ",42.75,42.75
