"H","POS MACHS","121119",1,"       ","                     ",0
"D","4803907     ","286F","A2","          ",1,"          ",13.50,13.50
"D","480088817373","280D","A2","          ",1,"          ",5.75,5.75
"D","515800000141","09-I","A2","          ",2,"          ",40.00,20.00
"D","480535832466","283R","A2","          ",1,"          ",60.50,60.50
"D","1925531     ","19  ","A2","          ",10,"          ",70.00,7.00
"D","1925604     ","19  ","A2","          ",4,"          ",20.00,5.00
"D","1917854     ","19-X","A2","          ",1,"          ",6.00,6.00
"D","480901031403","284Z","A2","          ",1,"          ",50.00,50.00
"D","490243042936","280P","A2","          ",1,"          ",79.50,79.50
"D","2800315     ","280I","A2","          ",1,"          ",34.00,34.00
"D","480392512021","284J","A2","          ",1,"          ",39.25,39.25
"D","1931171     ","19  ","A2","          ",20,"          ",60.00,3.00
"D","1952490     ","19  ","A2","          ",2,"          ",18.00,9.00
"D","1926211     ","19  ","A2","          ",1,"          ",9.00,9.00
"D","480008823064","285B","A2","          ",3,"          ",520.50,173.50
"D","2401157     ","24-C","A2","          ",1,"          ",876.75,876.75
"D","480127828372","19  ","A2","          ",1,"          ",169.75,169.75
"D","489122860702","285W","A2","          ",2,"          ",30.50,15.25
"D","480088811365","281Z","A2","          ",1,"          ",84.50,84.50
"D","885000632050","281Z","A2","          ",1,"          ",56.50,56.50
"D","480057588450","284O","A2","          ",1,"          ",22.50,22.50
"D","1938234     ","19  ","A2","          ",1,"          ",6.00,6.00
"D","1907089     ","19  ","A2","          ",1,"          ",12.00,12.00
"D","0906832     ","09-I","A2","          ",2,"          ",120.00,60.00
"D","480901124306","09-I","A2","          ",1,"          ",35.00,35.00
"D","1953074     ","19-C","A2","          ",1,"          ",9.00,9.00
"D","880220352131","19  ","A2","          ",1,"          ",17.75,17.75
"D","1900709     ","19-D","A2","          ",8,"          ",48.00,6.00
"D","490243033359","280P","A2","          ",2,"          ",57.50,28.75
"D","480088815387","281F","A2","          ",1,"          ",74.50,74.50
"D","490243093480","280E","A2","          ",2,"          ",69.50,34.75
"D","490243046375","280B","A2","          ",1,"          ",34.25,34.25
"D","490243037800","280D","A2","          ",6,"          ",40.50,6.75
"D","480055001655","19-P","A2","          ",1,"          ",12.50,12.50
"D","1616133     ","16-V","A2","          ",1,"          ",20.00,20.00
"D","1617068     ","16C ","A2","          ",1,"          ",20.00,20.00
"D","7616423     ","286F","A2","          ",1,"          ",32.50,32.50
"D","1937363     ","19  ","A2","          ",1,"          ",18.00,18.00
"D","955608900415","19  ","A2","          ",1,"          ",10.75,10.75
"D","0910504     ","09-I","A2","          ",2,"          ",90.00,45.00
"D","0910498     ","09-I","A2","          ",2,"          ",50.00,25.00
"D","76358542534 ","09  ","A2","          ",1,"          ",103.50,103.50
"D","480488021415","283Q","A2","          ",1,"          ",35.00,35.00
"D","2800314     ","280O","A2","          ",1,"          ",41.50,41.50
"D","480057588400","284O","A2","          ",1,"          ",45.00,45.00
"D","480057588350","284O","A2","          ",1,"          ",41.50,41.50
"D","480057588300","284P","A2","          ",2,"          ",55.00,27.50
"D","490243037776","280A","A2","          ",1,"          ",7.50,7.50
"D","480651833008","280G","A2","          ",1,"          ",84.00,84.00
"D","1943995     ","19  ","A2","          ",1,"          ",38.00,38.00
"D","480006020170","280X","A2","          ",1,"          ",15.00,15.00
"D","955600102527","284Q","A2","          ",1,"          ",30.00,30.00
"D","1929599     ","19-X","A2","          ",1,"          ",10.00,10.00
"D","1915258     ","19  ","A2","          ",1,"          ",23.00,23.00
"D","480901121406","280J","A2","          ",1,"          ",33.75,33.75
"D","0110962     ","01-D","A2","          ",1,"          ",5.00,5.00
"D","0106012     ","01-A","A2","          ",1,"          ",8.00,8.00
"D","1837805     ","18-X","A2","          ",4,"          ",129.60,32.40
"D","480650615066","280W","A2","          ",1,"          ",15.00,15.00
"D","480017701420","286F","A2","          ",1,"          ",122.00,122.00
"D","480048810006","281B","A2","          ",1,"          ",22.75,22.75
"D","480031246164","28  ","A2","          ",2,"          ",236.00,118.00
"D","480036133695","284N","A2","          ",1,"          ",897.00,897.00
"D","480036137714","284N","A2","          ",1,"          ",470.00,470.00
"D","480650173601","19  ","A2","          ",1,"          ",20.00,20.00
"D","490250513927","19-F","A2","          ",1,"          ",42.00,42.00
"D","955608900450","19  ","A2","          ",1,"          ",17.75,17.75
"D","1909144     ","19  ","A2","          ",1,"          ",7.00,7.00
"D","480017707220","286F","A2","          ",1,"          ",243.50,243.50
"D","480001605389","284S","A2","          ",1,"          ",15.00,15.00
"D","480010408816","09-I","A2","          ",1,"          ",22.00,22.00
"D","0909845     ","09-I","A2","          ",1,"          ",350.00,350.00
"D","489304900043","284Y","A2","          ",2,"          ",27.50,13.75
"D","955617593422","284X","A2","          ",1,"          ",10.00,10.00
"D","4803154     ","286C","A2","          ",1,"          ",23.00,23.00
"D","480011921854","28  ","A2","          ",1,"          ",61.00,61.00
"D","480198112519","284G","A2","          ",1,"          ",21.50,21.50
"D","480088814389","281X","A2","          ",1,"          ",12.25,12.25
"D","480048801148","281A","A2","          ",1,"          ",15.25,15.25
"D","480048801147","281A","A2","          ",1,"          ",20.50,20.50
"D","480034400194","282Z","A2","          ",2,"          ",13.00,6.50
"D","480601409283","284Z","A2","          ",1,"          ",12.00,12.00
"D","480036132834","282X","A2","          ",2,"          ",55.00,27.50
"D","1300617     ","13  ","A2","          ",1,"          ",90.00,90.00
"D","480651163240","19  ","A2","          ",3,"          ",30.00,10.00
"D","480651163241","19  ","A2","          ",2,"          ",20.00,10.00
"D","480008604050","285A","A2","          ",1,"          ",20.00,20.00
"D","2804561     ","283E","A2","          ",1,"          ",118.75,118.75
"D","694283670328","284W","A2","          ",1,"          ",42.00,42.00
"D","761640000111","286F","A2","          ",1,"          ",323.50,323.50
"D","1953074     ","19-C","A2","          ",1,"          ",9.00,9.00
"D","480006025430","280W","A2","          ",1,"          ",168.00,168.00
"D","480037710433","12-A","A2","          ",1,"          ",13.50,13.50
"D","480037710428","12-A","A2","          ",1,"          ",13.50,13.50
"D","977190842420","03-A","A2","          ",2,"          ",120.00,60.00
"D","480652308002","19  ","A2","          ",6,"          ",243.00,40.50
"D","1944412     ","19  ","A2","          ",1,"          ",19.80,19.80
"D","480651079786","19  ","A2","          ",2,"          ",27.00,13.50
"D","1920452     ","19  ","A2","          ",3,"          ",54.00,18.00
"D","2722744     ","27-R","A2","          ",1,"          ",263.00,263.00
"D","0909849     ","09-I","A2","          ",1,"          ",260.00,260.00
"D","0302900     ","03-A","A2","          ",1,"          ",85.00,85.00
"D","0508249     ","05-A","A2","          ",2,"          ",462.00,231.00
"D","480601161013","19  ","A2","          ",1,"          ",10.00,10.00
"D","2723939     ","27-F","A2","          ",1,"          ",65.00,65.00
"D","2713568     ","27  ","A2","          ",2,"          ",20.00,10.00
"D","480651868020","285R","A2","          ",1,"          ",10.00,10.00
"D","480088860101","282X","A2","          ",1,"          ",10.25,10.25
"D","480777012025","284W","A2","          ",1,"          ",32.50,32.50
"D","480036132830","282X","A2","          ",1,"          ",28.50,28.50
"D","490243039090","280B","A2","          ",1,"          ",27.00,27.00
"D","480004784137","282Q","A2","          ",1,"          ",18.00,18.00
"D","480088814389","281X","A2","          ",1,"          ",12.25,12.25
"D","480088814386","281X","A2","          ",1,"          ",19.25,19.25
"D","480651588189","281H","A2","          ",1,"          ",85.00,85.00
"D","480088860109","282X","A2","          ",1,"          ",11.75,11.75
"D","480088860106","282X","A2","          ",1,"          ",10.25,10.25
"D","480034400194","282Z","A2","          ",1,"          ",6.50,6.50
"D","480015310084","284N","A2","          ",1,"          ",198.00,198.00
"D","480048895911","281C","A2","          ",1,"          ",105.75,105.75
"D","0508608     ","05-A","A2","          ",1,"          ",117.60,117.60
"D","480535860302","286I","A2","          ",2,"          ",21.00,10.50
"D","480057541626","284O","A2","          ",1,"          ",10.00,10.00
"D","480036135927","284S","A2","          ",1,"          ",12.00,12.00
"D","2800315     ","280I","A2","          ",1,"          ",34.00,34.00
"D","480777012023","284X","A2","          ",1,"          ",32.50,32.50
"D","480057523045","284N","A2","          ",1,"          ",122.50,122.50
"D","75051501745 ","284X","A2","          ",4,"          ",168.00,42.00
"D","762230060178","284H","A2","          ",6,"          ",53.70,8.95
"D","480004034263","284X","A2","          ",4,"          ",166.00,41.50
"D","480001007592","284X","A2","          ",1,"          ",42.25,42.25
"D","480001607688","284Y","A2","          ",1,"          ",42.25,42.25
"D","480036138358","284Q","A2","          ",4,"          ",215.00,53.75
"D","480901321463","14  ","A2","          ",3,"          ",27.00,9.00
"D","480060202042","284S","A2","          ",1,"          ",17.75,17.75
"D","480017700220","286F","A2","          ",1,"          ",148.50,148.50
"D","1943992     ","19  ","A2","          ",1,"          ",74.00,74.00
"D","480888730028","285B","A2","          ",3,"          ",480.00,160.00
"D","480004972010","285R","A2","          ",1,"          ",6.75,6.75
"D","480488880006","284G","A2","          ",1,"          ",5.50,5.50
"D","2684243     ","26-C","A2","          ",1,"          ",119.00,119.00
"D","480000939025","284D","A2","          ",1,"          ",160.00,160.00
"D","2805561     ","282T","A2","          ",1,"          ",62.50,62.50
"D","480015310098","284M","A2","          ",1,"          ",164.00,164.00
"D","480015310101","28  ","A2","          ",2,"          ",954.00,477.00
"D","480057514044","284N","A2","          ",2,"          ",424.00,212.00
"D","0104184     ","01-A","A2","          ",9,"          ",64.80,7.20
"D","1953012     ","19  ","A2","          ",1,"          ",14.00,14.00
"D","1941731     ","19  ","A2","          ",1,"          ",40.30,40.28
"D","1953082     ","19  ","A2","          ",10,"          ",54.00,5.40
"D","0504646     ","05-A","A2","          ",5,"          ",56.00,11.20
"D","2000011     ","20-A","A2","          ",2,"          ",26.00,13.00
"D","480888730372","285A","A2","          ",1,"          ",120.50,120.50
"D","0912073     ","09  ","A2","          ",1,"          ",8.00,8.00
"D","480650368028","19  ","A2","          ",1,"          ",9.00,9.00
"D","480651163157","19  ","A2","          ",1,"          ",32.00,32.00
"D","480127826361","19  ","A2","          ",1,"          ",29.75,29.75
"D","490250515285","19-C","A2","          ",2,"          ",106.00,53.00
"D","480926711256","19E1","A2","          ",1,"          ",32.50,32.50
"D","480011009476","284G","A2","          ",4,"          ",77.00,19.25
"D","2803429     ","284Z","A2","          ",1,"          ",65.00,65.00
"D","2803277     ","285V","A2","          ",5,"          ",62.50,12.50
"D","22          ","286N","A2","          ",1,"          ",23.00,23.00
"D","19          ","286M","A2","          ",1,"          ",91.65,91.65
"D","1928510     ","19-J","A2","          ",1,"          ",8.00,8.00
"D","1923610     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","761640000115","286F","A2","          ",1,"          ",323.50,323.50
"D","480901321480","10  ","A2","          ",1,"          ",14.00,14.00
"D","600735900053","284G","A2","          ",1,"          ",77.75,77.75
"D","07535511271 ","284G","A2","          ",1,"          ",150.50,150.50
"D","0501769     ","05-A","A2","          ",1,"          ",242.80,242.78
"D","480036138120","284N","A2","          ",2,"          ",38.50,19.25
"D","490243046375","280B","A2","          ",1,"          ",34.25,34.25
"D","480166860082","283A","A2","          ",1,"          ",11.75,11.75
"D","480088817712","280B","A2","          ",1,"          ",46.25,46.25
"D","480057511037","284O","A2","          ",1,"          ",33.50,33.50
"D","480006712488","280W","A2","          ",1,"          ",46.25,46.25
"D","490250508818","19K ","A2","          ",1,"          ",36.00,36.00
"D","490250508809","19  ","A2","          ",1,"          ",36.00,36.00
"D","1923085     ","19  ","A2","          ",5,"          ",20.00,4.00
"D","480651833054","281R","A2","          ",1,"          ",58.50,58.50
"D","1932766     ","19  ","A2","          ",2,"          ",20.00,10.00
"D","9550657     ","286F","A2","          ",2,"          ",34.00,17.00
"D","1920452     ","19  ","A2","          ",1,"          ",20.00,20.00
"D","1925604     ","19  ","A2","          ",5,"          ",25.00,5.00
"D","2800317     ","280H","A2","          ",3,"          ",110.25,36.75
"D","01428500006 ","283K","A2","          ",1,"          ",18.50,18.50
