"H","POS MACHS","190730",1,"       ","                     ",0
"D","2678035     ","26-D","A2","          ",1,"          ",165.00,165.00
"D","480650073001","284W","A2","          ",1,"          ",87.50,87.50
"D","692149700019","19  ","A2","          ",1,"          ",208.00,208.00
"D","490287076213","19  ","A2","          ",1,"          ",12.00,12.00
"D","1942020     ","19  ","A2","          ",5,"          ",60.00,12.00
"D","2800316     ","280O","A2","          ",1,"          ",43.50,43.50
"D","1956559     ","19  ","A2","          ",2,"          ",12.00,6.00
"D","871010377434","10R ","A2","          ",1,"          ",335.85,335.83
"D","2808013     ","285I","A2","          ",1,"          ",20.00,20.00
"D","480650803086","19-P","A2","          ",5,"          ",125.00,25.00
"D","480651111140","283K","A2","          ",1,"          ",33.00,33.00
"D","480653250011","284X","A2","          ",1,"          ",17.00,17.00
"D","08500000188 ","284L","A2","          ",1,"          ",245.00,245.00
"D","4803369     ","286F","A2","          ",1,"          ",73.50,73.50
"D","480864702009","283R","A2","          ",4,"          ",202.00,50.50
"D","480009409663","283Q","A2","          ",1,"          ",92.00,92.00
"D","693675622277","284Y","A2","          ",1,"          ",25.50,25.50
"D","480650615065","280W","A2","          ",1,"          ",186.00,186.00
"D","480001470001","285R","A2","          ",1,"          ",31.50,31.50
"D","480060200794","285R","A2","          ",1,"          ",11.00,11.00
"D","1941589     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","1956559     ","19  ","A2","          ",1,"          ",6.00,6.00
"D","1961233     ","19  ","A2","          ",1,"          ",13.00,13.00
"D","74848590008 ","284U","A2","          ",1,"          ",24.00,24.00
"D","888646710002","284Y","A2","          ",1,"          ",63.50,63.50
"D","480055288800","284W","A2","          ",1,"          ",55.00,55.00
"D","480013900026","284W","A2","          ",1,"          ",14.50,14.50
"D","480004972012","285R","A2","          ",1,"          ",15.00,15.00
"D","480650296630","285C","A2","          ",20,"          ",390.00,19.50
"D","490243061522","281C","A2","          ",1,"          ",420.50,420.50
"D","480027462035","284X","A2","          ",2,"          ",30.00,15.00
"D","480228881412","281C","A2","          ",1,"          ",92.00,92.00
"D","480002456260","284G","A2","          ",1,"          ",86.50,86.50
"D","762230085861","284H","A2","          ",2,"          ",36.00,18.00
"D","2800315     ","280I","A2","          ",1,"          ",40.00,40.00
"D","480004784172","282Q","A2","          ",1,"          ",21.50,21.50
"D","1946424     ","19  ","A2","          ",1,"          ",7.20,7.20
"D","1926720     ","19  ","A2","          ",1,"          ",13.50,13.50
"D","1911588     ","19  ","A2","          ",1,"          ",14.00,14.00
"D","1956559     ","19  ","A2","          ",2,"          ",12.00,6.00
"D","1955936     ","19  ","A2","          ",1,"          ",20.00,20.00
"D","480013900022","284A","A2","          ",2,"          ",60.00,30.00
"D","2808272     ","284Q","A2","          ",1,"          ",65.00,65.00
"D","480001663528","284Y","A2","          ",4,"          ",48.00,12.00
"D","480198111607","284J","A2","          ",1,"          ",59.00,59.00
"D","871010377452","10R ","A2","          ",1,"          ",909.85,909.83
"D","480535832706","283S","A2","          ",2,"          ",314.20,157.10
