"H","POS MACHS","120128",1,"       ","                     ",0
"D","480901321463","14  ","A2","          ",2,"          ",18.00,9.00
"D","480010307050","284W","A2","          ",1,"          ",24.75,24.75
"D","871204502376","284M","A2","          ",1,"          ",451.00,451.00
"D","480027412003","285G","A2","          ",2,"          ",304.00,152.00
"D","480488880457","282V","A2","          ",1,"          ",92.25,92.25
"D","480601997223","282V","A2","          ",3,"          ",82.50,27.50
"D","480601997222","282V","A2","          ",5,"          ",137.50,27.50
"D","1950423     ","19  ","A2","          ",3,"          ",37.50,12.50
"D","1936494     ","19  ","A2","          ",1,"          ",40.00,40.00
"D","1860911     ","18  ","A2","          ",1,"          ",16.00,16.00
"D","7616423     ","286F","A2","          ",1,"          ",32.50,32.50
"D","471002094130","281C","A2","          ",1,"          ",383.00,383.00
"D","471002005009","281C","A2","          ",1,"          ",215.50,215.50
"D","978971082939","03-A","A2","          ",1,"          ",395.00,395.00
"D","1916707     ","19  ","A2","          ",1,"          ",17.00,17.00
"D","1951529     ","19  ","A2","          ",2,"          ",30.00,15.00
"D","955732700105","281C","A2","          ",2,"          ",240.00,120.00
"D","480650235890","280X","A2","          ",1,"          ",10.00,10.00
"D","480019411432","284Y","A2","          ",2,"          ",32.00,16.00
"D","480009812113","284W","A2","          ",1,"          ",31.25,31.25
"D","871204502194","284M","A2","          ",1,"          ",193.50,193.50
"D","480864731007","284H","A2","          ",1,"          ",98.50,98.50
"D","480195839110","282W","A2","          ",1,"          ",13.75,13.75
"D","977011979910","03-A","A2","          ",1,"          ",100.00,100.00
"D","0501229     ","05-A","A2","          ",1,"          ",20.70,20.70
"D","0501226     ","05-A","A2","          ",1,"          ",9.90,9.90
"D","941500700905","284N","A2","          ",1,"          ",257.00,257.00
"D","761070061200","284W","A2","          ",1,"          ",85.00,85.00
"D","480061122357","285Q","A2","          ",1,"          ",17.50,17.50
"D","480888730348","285B","A2","          ",1,"          ",125.25,125.25
"D","480166850022","282Z","A2","          ",1,"          ",35.00,35.00
"D","480392507114","284J","A2","          ",1,"          ",23.50,23.50
"D","480019411653","284Y","A2","          ",1,"          ",5.25,5.25
"D","480651704038","284W","A2","          ",1,"          ",6.25,6.25
"D","480651477044","284X","A2","          ",1,"          ",26.50,26.50
"D","480001007994","284X","A2","          ",1,"          ",11.25,11.25
"D","480651704010","284W","A2","          ",2,"          ",30.50,15.25
"D","480004211216","285T","A2","          ",1,"          ",52.25,52.25
"D","480088813930","280R","A2","          ",1,"          ",29.00,29.00
"D","885000632291","281Z","A2","          ",1,"          ",36.75,36.75
"D","2800316     ","280I","A2","          ",2,"          ",75.50,37.75
"D","2805522     ","284W","A2","          ",1,"          ",165.00,165.00
"D","480034400194","282Z","A2","          ",1,"          ",6.00,6.00
"D","480088860101","282X","A2","          ",1,"          ",9.75,9.75
"D","480024928431","285B","A2","          ",2,"          ",58.00,29.00
"D","22          ","286N","A2","          ",1,"          ",10.00,10.00
"D","480651477044","284X","A2","          ",1,"          ",26.50,26.50
"D","480651704038","284W","A2","          ",1,"          ",6.25,6.25
"D","480019411653","284Y","A2","          ",1,"          ",5.25,5.25
"D","480392515114","284J","A2","          ",1,"          ",32.00,32.00
"D","480392515112","284J","A2","          ",1,"          ",32.00,32.00
"D","480198111200","284S","A2","          ",1,"          ",43.25,43.25
"D","480001664309","284Y","A2","          ",1,"          ",18.50,18.50
"D","2803185     ","285H","A2","          ",1,"          ",32.00,32.00
"D","2804099     ","285I","A2","          ",1,"          ",22.00,22.00
