"H","POS MACHS","091126",1,"       ","                     ",0
"D","480057116012","24-F","A2","          ",1,"          ",13.00,13.00
"D","480057116000","24-F","A2","          ",1,"          ",13.00,13.00
"D","480057116011","24-F","A2","          ",1,"          ",13.00,13.00
"D","1610530     ","16K ","A2","          ",1,"          ",50.00,50.00
"D","480019410597","284Y","A2","          ",1,"          ",11.25,11.25
"D","1917827     ","19  ","A2","          ",2,"          ",27.00,13.50
"D","480006523100","14-A","A2","          ",1,"          ",18.00,18.00
"D","4804129     ","286F","A2","          ",1,"          ",15.75,15.75
"D","480006713206","280Z","A2","          ",1,"          ",66.25,66.25
"D","02840001724 ","284Y","A2","          ",1,"          ",94.75,94.75
"D","02840001705 ","284W","A2","          ",1,"          ",99.50,99.50
"D","471054361705","284Y","A2","          ",1,"          ",94.75,94.75
"D","0118979     ","01  ","A2","          ",2,"          ",6.00,3.00
"D","0100214     ","01-A","A2","          ",1,"          ",31.00,31.00
"D","347437002662","19  ","A2","          ",1,"          ",98.75,98.75
"D","76674303501 ","19  ","A2","          ",1,"          ",15.00,15.00
"D","480004972011","285R","A2","          ",1,"          ",10.50,10.50
"D","75051501740 ","284X","A2","          ",2,"          ",18.50,9.25
"D","480864731020","284H","A2","          ",1,"          ",8.50,8.50
"D","955603106334","280E","A2","          ",1,"          ",18.75,18.75
"D","2703692     ","27-W","A2","          ",1,"          ",149.00,149.00
"D","2703704     ","27-W","A2","          ",1,"          ",149.00,149.00
"D","761210006003","28  ","A2","          ",1,"          ",44.50,44.50
"D","1939474     ","19  ","A2","          ",2,"          ",9.50,4.75
"D","04740017924 ","285W","A2","          ",1,"          ",146.50,146.50
"D","480088813340","280P","A2","          ",1,"          ",54.00,54.00
"D","490243022289","280E","A2","          ",1,"          ",34.75,34.75
"D","2803943     ","285I","A2","          ",1,"          ",36.25,36.25
"D","955772792924","282S","A2","          ",4,"          ",86.00,21.50
"D","480195824000","282V","A2","          ",1,"          ",19.00,19.00
"D","1940020     ","19  ","A2","          ",14,"          ",415.80,29.70
"D","1317073     ","13-P","A2","          ",1,"          ",10.00,10.00
"D","480868065315","283S","A2","          ",1,"          ",46.75,46.75
"D","480001613855","284Y","A2","          ",1,"          ",26.50,26.50
"D","12          ","000D","A2","          ",1,"          ",10.00,10.00
"D","480901103810","284X","A2","          ",1,"          ",35.00,35.00
"D","480777027295","282U","A2","          ",1,"          ",13.00,13.00
"D","0907209     ","09-I","A2","          ",1,"          ",15.00,15.00
"D","0912729     ","09-I","A2","          ",1,"          ",58.00,58.00
"D","0911102     ","09-I","A2","          ",1,"          ",5.00,5.00
"D","0910042     ","09-I","A2","          ",10,"          ",130.00,13.00
