"H","POS MACHS","191103",1,"       ","                     ",0
"D","4804295     ","286F","A2","          ",2,"          ",147.00,73.50
"D","480650235237","280X","A2","          ",1,"          ",7.00,7.00
"D","1959467     ","19  ","A2","          ",1,"          ",22.00,22.00
"D","2803428     ","284Z","A2","          ",2,"          ",120.00,60.00
"D","480198116471","285R","A2","          ",1,"          ",81.00,81.00
"D","490250508809","19K ","A2","          ",1,"          ",38.00,38.00
"D","480101016020","281T","A2","          ",1,"          ",80.50,80.50
"D","480650235970","280W","A2","          ",1,"          ",10.50,10.50
"D","480081880907","284W","A2","          ",2,"          ",54.00,27.00
"D","480081880890","284W","A2","          ",1,"          ",27.00,27.00
"D","480081880988","284W","A2","          ",2,"          ",57.00,28.50
"D","480001096148","284W","A2","          ",2,"          ",72.00,36.00
"D","692377709901","282S","A2","          ",5,"          ",30.00,6.00
"D","480650296160","282S","A2","          ",1,"          ",31.50,31.50
"D","480650296750","282S","A2","          ",1,"          ",40.50,40.50
"D","480057514110","286H","A2","          ",9,"          ",189.00,21.00
"D","480057537030","286G","A2","          ",5,"          ",147.50,29.50
"D","480901229166","284R","A2","          ",1,"          ",88.50,88.50
"D","2807419     ","284W","A2","          ",1,"          ",68.00,68.00
"D","1619751     ","16  ","A2","          ",1,"          ",200.00,200.00
"D","1605492     ","16-Z","A2","          ",1,"          ",16.00,16.00
"D","1605493     ","16-Z","A2","          ",1,"          ",19.00,19.00
"D","1614217     ","16-Q","A2","          ",1,"          ",685.00,685.00
"D","1961539     ","19  ","A2","          ",1,"          ",238.00,238.00
"D","480652556465","09D1","A2","          ",1,"          ",75.00,75.00
"D","480392525110","284J","A2","          ",1,"          ",27.75,27.75
"D","480601409587","284D","A2","          ",1,"          ",36.50,36.50
"D","2228829     ","22-O","A2","          ",1,"          ",50.00,50.00
"D","480048895879","281C","A2","          ",1,"          ",38.00,38.00
"D","480036134870","287A","A2","          ",1,"          ",158.50,158.50
"D","762230063799","284H","A2","          ",1,"          ",18.00,18.00
"D","09678501317 ","284U","A2","          ",2,"          ",40.00,20.00
"D","2803429     ","284Z","A2","          ",1,"          ",85.00,85.00
"D","490243040060","280P","A2","          ",1,"          ",102.00,102.00
