"H","POS MACHS","140604",1,"       ","                     ",0
"D","02720001928 ","286F","A2","          ",1,"          ",342.00,342.00
"D","0279282     ","286F","A2","          ",1,"          ",34.25,34.25
"D","1926934     ","19  ","A2","          ",4,"          ",40.00,10.00
"D","1872969     ","18  ","A2","          ",1,"          ",14.00,14.00
"D","2803428     ","284Z","A2","          ",3,"          ",150.00,50.00
"D","2672666     ","26-D","A2","          ",2,"          ",340.00,170.00
"D","1915258     ","19  ","A2","          ",1,"          ",24.00,24.00
"D","1909144     ","19  ","A2","          ",1,"          ",7.00,7.00
"D","885098735139","284X","A2","          ",1,"          ",44.00,44.00
"D","885098736201","284X","A2","          ",1,"          ",44.00,44.00
"D","480198111607","284J","A2","          ",1,"          ",44.00,44.00
"D","480036138102","284N","A2","          ",12,"          ",135.00,11.25
"D","480651310335","281F","A2","          ",1,"          ",10.50,10.50
"D","4803515     ","286C","A2","          ",1,"          ",28.75,28.75
"D","480650387523","19-P","A2","          ",2,"          ",44.00,22.00
"D","490250508882","19  ","A2","          ",1,"          ",54.00,54.00
"D","31700032681 ","285I","A2","          ",1,"          ",62.50,62.50
"D","0109329     ","01-A","A2","          ",2,"          ",8.00,4.00
"D","480488906531","284Z","A2","          ",3,"          ",84.00,28.00
"D","480888730375","285B","A2","          ",1,"          ",341.00,341.00
"D","480888794145","285B","A2","          ",1,"          ",66.25,66.25
"D","1941589     ","19  ","A2","          ",1,"          ",4.75,4.75
"D","1919103     ","19  ","A2","          ",1,"          ",17.00,17.00
"D","692634189039","19  ","A2","          ",1,"          ",20.00,20.00
"D","480901103804","284Z","A2","          ",1,"          ",72.00,72.00
"D","480036136306","286I","A2","          ",1,"          ",33.00,33.00
"D","480651868020","285R","A2","          ",3,"          ",30.75,10.25
"D","480777012133","284X","A2","          ",1,"          ",57.50,57.50
"D","501290900789","10  ","A2","          ",2,"          ",719.60,359.78
"D","1933534     ","19  ","A2","          ",3,"          ",29.70,9.90
"D","480601161001","19  ","A2","          ",1,"          ",5.40,5.40
"D","1944989     ","19  ","A2","          ",2,"          ",30.60,15.30
"D","1954161     ","19  ","A2","          ",1,"          ",7.20,7.20
"D","1954157     ","19  ","A2","          ",1,"          ",4.50,4.50
"D","1954160     ","19  ","A2","          ",2,"          ",9.00,4.50
"D","1948662     ","19-I","A2","          ",1,"          ",12.60,12.60
"D","490243050125","280B","A2","          ",1,"          ",35.00,35.00
"D","490243038177","280E","A2","          ",1,"          ",15.25,15.25
"D","490243040189","280D","A2","          ",1,"          ",51.25,51.25
"D","490151511980","282Z","A2","          ",3,"          ",493.50,164.50
"D","1000657     ","10-Q","A2","          ",1,"          ",70.00,70.00
"D","22          ","286N","A2","          ",1,"          ",25.00,25.00
"D","480488906532","284Z","A2","          ",1,"          ",50.00,50.00
"D","1706271     ","17  ","A2","          ",1,"          ",499.75,499.75
"D","480055000184","19  ","A2","          ",1,"          ",194.40,194.40
"D","1929116     ","19  ","A2","          ",23,"          ",124.20,5.40
"D","1938233     ","19  ","A2","          ",12,"          ",118.80,9.90
"D","22          ","286N","A2","          ",1,"          ",13.00,13.00
"D","480166860222","283A","A2","          ",1,"          ",3.50,3.50
"D","480601161001","19  ","A2","          ",1,"          ",6.00,6.00
"D","480088860101","282X","A2","          ",1,"          ",10.25,10.25
"D","480036133918","284Q","A2","          ",1,"          ",19.50,19.50
"D","2804761     ","282S","A2","          ",1,"          ",19.50,19.50
"D","2800315     ","280I","A2","          ",1,"          ",39.50,39.50
"D","19          ","286M","A2","          ",1,"          ",48.00,48.00
"D","490243005189","281C","A2","          ",1,"          ",103.00,103.00
"D","1870837     ","18  ","A2","          ",1,"          ",39.00,39.00
"D","480036101540","286I","A2","          ",1,"          ",23.50,23.50
"D","480052344195","284Y","A2","          ",1,"          ",5.25,5.25
"D","1943814     ","19  ","A2","          ",1,"          ",33.00,33.00
"D","480166860454","283L","A2","          ",2,"          ",59.00,29.50
"D","74848580042 ","284T","A2","          ",2,"          ",59.50,29.75
"D","480057514015","284O","A2","          ",2,"          ",24.50,12.25
"D","480901031403","284Z","A2","          ",1,"          ",45.00,45.00
"D","480652349001","282T","A2","          ",3,"          ",60.00,20.00
"D","480392503314","284S","A2","          ",3,"          ",60.00,20.00
"D","480392503315","284J","A2","          ",2,"          ",40.00,20.00
"D","480198116517","284H","A2","          ",5,"          ",45.00,9.00
"D","480488880002","284G","A2","          ",10,"          ",60.00,6.00
"D","1943814     ","19  ","A2","          ",2,"          ",66.00,33.00
"D","0903279     ","09W ","A2","          ",1,"          ",70.00,70.00
"D","2805474     ","285B","A2","          ",1,"          ",57.50,57.50
"D","480036560101","284Y","A2","          ",1,"          ",18.00,18.00
"D","480001666528","284Y","A2","          ",1,"          ",23.50,23.50
"D","480001610611","284Y","A2","          ",1,"          ",18.50,18.50
"D","480009233013","284Y","A2","          ",1,"          ",15.75,15.75
"D","31700032681 ","285I","A2","          ",1,"          ",62.50,62.50
"D","480650969083","284Q","A2","          ",1,"          ",254.00,254.00
"D","1924755     ","19  ","A2","          ",1,"          ",16.00,16.00
"D","1951905     ","19  ","A2","          ",1,"          ",14.00,14.00
"D","1949970     ","19  ","A2","          ",1,"          ",17.00,17.00
"D","1900266     ","19-I","A2","          ",1,"          ",15.00,15.00
"D","1953941     ","19  ","A2","          ",1,"          ",6.00,6.00
"D","1943814     ","19  ","A2","          ",2,"          ",66.00,33.00
"D","480010408808","09-I","A2","          ",1,"          ",49.00,49.00
"D","8031089     ","284W","A2","          ",1,"          ",41.50,41.50
"D","480198111607","284J","A2","          ",1,"          ",44.00,44.00
"D","480901031408","284Z","A2","          ",1,"          ",25.00,25.00
"D","490243040103","280R","A2","          ",1,"          ",176.00,176.00
"D","871716361646","280G","A2","          ",2,"          ",97.50,48.75
"D","480888517600","281S","A2","          ",2,"          ",280.00,140.00
"D","480166860365","282Z","A2","          ",2,"          ",9.50,4.75
"D","2805896     ","280H","A2","          ",1,"          ",234.75,234.75
"D","74848540085 ","284P","A2","          ",1,"          ",15.50,15.50
"D","480048810011","281A","A2","          ",1,"          ",19.50,19.50
"D","480901159761","284Z","A2","          ",1,"          ",27.00,27.00
"D","22          ","286N","A2","          ",1,"          ",30.00,30.00
"D","25          ","286V","A2","          ",1,"          ",47.60,47.60
"D","1922221     ","19  ","A2","          ",2,"          ",38.00,19.00
"D","480014720129","282P","A2","          ",1,"          ",26.00,26.00
"D","480601325004","282J","A2","          ",1,"          ",76.25,76.25
"D","2803811     ","284F","A2","          ",1,"          ",122.00,122.00
"D","480392525132","284J","A2","          ",1,"          ",20.50,20.50
"D","1924841     ","19  ","A2","          ",1,"          ",11.70,11.70
"D","1951586     ","19  ","A2","          ",1,"          ",12.60,12.60
"D","1909144     ","19  ","A2","          ",1,"          ",6.30,6.30
"D","880910293100","19  ","A2","          ",1,"          ",26.75,26.75
"D","1943814     ","19  ","A2","          ",1,"          ",29.70,29.70
"D","1923610     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","480004035231","284X","A2","          ",1,"          ",26.75,26.75
"D","480004035141","284X","A2","          ",1,"          ",16.75,16.75
"D","480000900023","284D","A2","          ",1,"          ",20.75,20.75
"D","480011921432","24-B","A2","          ",1,"          ",235.00,235.00
"D","1947655     ","19  ","A2","          ",1,"          ",9.00,9.00
"D","1941660     ","19  ","A2","          ",1,"          ",12.60,12.60
"D","1933872     ","19  ","A2","          ",1,"          ",10.00,10.00
"D","1926582     ","19  ","A2","          ",1,"          ",2.50,2.50
"D","1918175     ","19  ","A2","          ",1,"          ",6.00,6.00
"D","480055702204","19J ","A2","          ",1,"          ",19.75,19.75
"D","480650387631","19  ","A2","          ",4,"          ",48.00,12.00
"D","480650387656","19  ","A2","          ",1,"          ",12.00,12.00
"D","480650387617","19  ","A2","          ",1,"          ",12.00,12.00
"D","480055722047","19  ","A2","          ",1,"          ",51.00,51.00
"D","480001342523","19  ","A2","          ",1,"          ",22.00,22.00
"D","1909144     ","19  ","A2","          ",1,"          ",7.00,7.00
"D","75051501850 ","284X","A2","          ",1,"          ",41.00,41.00
"D","762230032054","284X","A2","          ",3,"          ",29.25,9.75
"D","480004972024","285R","A2","          ",1,"          ",75.75,75.75
"D","76674316002 ","19  ","A2","          ",1,"          ",33.00,33.00
"D","0279282     ","286F","A2","          ",3,"          ",102.75,34.25
"D","480088814110","281G","A2","          ",1,"          ",81.75,81.75
"D","25          ","286V","A2","          ",1,"          ",2314.75,2314.75
"D","515800000143","09-I","A2","          ",1,"          ",42.00,42.00
"D","2804749     ","282T","A2","          ",1,"          ",55.50,55.50
"D","888500412200","284V","A2","          ",1,"          ",45.75,45.75
"D","480036106132","283V","A2","          ",1,"          ",45.00,45.00
"D","480535820604","283P","A2","          ",1,"          ",33.50,33.50
"D","480015456861","284U","A2","          ",2,"          ",25.20,12.59
"D","5           ","286K","A2","          ",1,"          ",175.75,175.75
"D","19          ","286M","A2","          ",1,"          ",101.65,101.65
"D","480488906532","284Z","A2","          ",1,"          ",47.50,47.50
"D","1943814     ","19  ","A2","          ",3,"          ",89.10,29.70
"D","480601161007","19  ","A2","          ",1,"          ",7.20,7.20
"D","480650272016","284Z","A2","          ",1,"          ",62.00,62.00
"D","480044600128","18  ","A2","          ",1,"          ",22.00,22.00
"D","480001611063","284Y","A2","          ",1,"          ",4.50,4.50
"D","480651374181","284Q","A2","          ",1,"          ",26.50,26.50
"D","480777010169","284X","A2","          ",1,"          ",11.00,11.00
"D","1915950     ","19  ","A2","          ",2,"          ",14.40,7.20
"D","76674316001 ","19  ","A2","          ",2,"          ",36.00,18.00
"D","76674316000 ","19O ","A2","          ",2,"          ",30.00,15.00
"D","1933873     ","19  ","A2","          ",1,"          ",13.50,13.50
"D","480055001220","19-P","A2","          ",1,"          ",12.50,12.50
"D","76674316011 ","19  ","A2","          ",1,"          ",20.00,20.00
"D","480650387624","19  ","A2","          ",1,"          ",22.00,22.00
"D","480055702204","19J ","A2","          ",2,"          ",39.50,19.75
"D","1954353     ","19  ","A2","          ",1,"          ",12.00,12.00
"D","1954354     ","19  ","A2","          ",2,"          ",24.00,12.00
"D","1954473     ","19  ","A2","          ",1,"          ",12.00,12.00
"D","1933843     ","19  ","A2","          ",1,"          ",4.50,4.50
"D","1955056     ","19U ","A2","          ",1,"          ",15.30,15.30
"D","1900707     ","19-D","A2","          ",2,"          ",12.00,6.00
"D","490250508809","19  ","A2","          ",1,"          ",36.00,36.00
"D","1932354     ","19  ","A2","          ",1,"          ",40.50,40.50
"D","02600022375 ","19  ","A2","          ",1,"          ",19.00,19.00
"D","480055722047","19  ","A2","          ",1,"          ",45.90,45.90
"D","0304024     ","03-A","A2","          ",1,"          ",74.70,74.70
"D","480651704280","284Y","A2","          ",1,"          ",6.25,6.25
"D","480101036112","281A","A2","          ",1,"          ",21.50,21.50
"D","480127831243","19  ","A2","          ",2,"          ",45.50,22.75
"D","471060956011","19  ","A2","          ",1,"          ",70.00,70.00
"D","1909434     ","19  ","A2","          ",2,"          ",20.00,10.00
"D","1872969     ","18  ","A2","          ",2,"          ",28.00,14.00
"D","1936391     ","19  ","A2","          ",1,"          ",32.00,32.00
"D","899269642566","285F","A2","          ",6,"          ",57.00,9.50
"D","955600113226","285F","A2","          ",6,"          ",57.00,9.50
"D","899269642564","285F","A2","          ",6,"          ",57.00,9.50
"D","1307333     ","13-A","A2","          ",1,"          ",10.00,10.00
"D","480002203021","283I","A2","          ",1,"          ",15.25,15.25
"D","480057514015","284O","A2","          ",1,"          ",12.25,12.25
"D","22          ","286N","A2","          ",1,"          ",13.00,13.00
"D","25          ","286V","A2","          ",1,"          ",57.55,57.55
"D","1954602     ","19  ","A2","          ",1,"          ",10.00,10.00
"D","1943814     ","19  ","A2","          ",1,"          ",33.00,33.00
"D","480601161001","19  ","A2","          ",1,"          ",6.00,6.00
"D","2805312     ","28-B","A2","          ",2,"          ",48.00,24.00
"D","480651704206","284Y","A2","          ",1,"          ",18.50,18.50
"D","480651704200","284Y","A2","          ",2,"          ",37.00,18.50
"D","1934070     ","19  ","A2","          ",3,"          ",30.00,10.00
"D","1931859     ","19  ","A2","          ",20,"          ",260.00,13.00
"D","480650170920","280A","A2","          ",1,"          ",17.75,17.75
"D","490243055359","280P","A2","          ",1,"          ",115.00,115.00
"D","480101053910","280E","A2","          ",1,"          ",73.75,73.75
"D","899999902657","281S","A2","          ",1,"          ",101.50,101.50
"D","480488023327","283Q","A2","          ",1,"          ",47.00,47.00
"D","480888844245","280P","A2","          ",1,"          ",84.00,84.00
"D","480024901157","284T","A2","          ",1,"          ",68.00,68.00
"D","74848520002 ","284U","A2","          ",2,"          ",28.50,14.25
"D","2803428     ","284Z","A2","          ",1,"          ",50.00,50.00
"D","480027483428","285G","A2","          ",1,"          ",10.00,10.00
"D","480652349008","282T","A2","          ",1,"          ",39.50,39.50
"D","480055288801","284X","A2","          ",1,"          ",10.00,10.00
"D","480016614277","284X","A2","          ",1,"          ",14.00,14.00
"D","480004211213","285T","A2","          ",1,"          ",33.50,33.50
"D","480027482318","285G","A2","          ",1,"          ",10.00,10.00
"D","07492341303 ","284Y","A2","          ",1,"          ",30.25,30.25
"D","480036132832","282X","A2","          ",1,"          ",14.50,14.50
"D","480011006614","283L","A2","          ",1,"          ",42.00,42.00
"D","480888794150","285B","A2","          ",1,"          ",68.50,68.50
"D","480024907173","285B","A2","          ",1,"          ",73.75,73.75
"D","19          ","286M","A2","          ",1,"          ",17.80,17.80
"D","1953625     ","19  ","A2","          ",3,"          ",22.50,7.50
"D","74848580171 ","284T","A2","          ",1,"          ",26.00,26.00
"D","74848520002 ","284U","A2","          ",1,"          ",14.25,14.25
"D","480888701176","284T","A2","          ",1,"          ",22.50,22.50
"D","480036101540","286I","A2","          ",1,"          ",23.50,23.50
"D","7623987     ","286F","A2","          ",1,"          ",56.50,56.50
"D","480057512030","284O","A2","          ",9,"          ",468.00,52.00
"D","200312345805","280U","A2","          ",1,"          ",14.50,14.50
"D","05210008950 ","282Y","A2","          ",1,"          ",17.75,17.75
"D","480036101516","284O","A2","          ",1,"          ",82.00,82.00
"D","899269641893","284W","A2","          ",1,"          ",37.50,37.50
"D","480044955651","284Y","A2","          ",2,"          ",25.50,12.75
"D","480601840391","284Z","A2","          ",1,"          ",56.25,56.25
"D","480004033163","284X","A2","          ",2,"          ",83.00,41.50
"D","480036570104","284Y","A2","          ",1,"          ",18.00,18.00
"D","480001663379","284Y","A2","          ",1,"          ",23.50,23.50
"D","480021613003","284Y","A2","          ",1,"          ",22.50,22.50
"D","480168810351","284Y","A2","          ",2,"          ",23.00,11.50
"D","480021611011","284Y","A2","          ",1,"          ",22.50,22.50
