"H","POS MACHS","170904",1,"       ","                     ",0
"D","480392515112","284J","A2","          ",1,"          ",33.00,33.00
"D","1934473     ","19I1","A2","          ",1,"          ",135.00,135.00
"D","480015314883","284M","A2","          ",1,"          ",681.50,681.50
"D","480901031480","284Z","A2","          ",1,"          ",31.00,31.00
"D","480060202042","284G","A2","          ",1,"          ",18.50,18.50
"D","480777010107","284X","A2","          ",1,"          ",7.75,7.75
"D","1956029     ","19  ","A2","          ",1,"          ",9.00,9.00
"D","890412840214","19  ","A2","          ",1,"          ",5.00,5.00
"D","480901159733","284Z","A2","          ",1,"          ",36.50,36.50
"D","1957813     ","19  ","A2","          ",1,"          ",10.00,10.00
"D","1925604     ","19  ","A2","          ",2,"          ",10.00,5.00
"D","480650235971","280X","A2","          ",1,"          ",26.25,26.25
"D","480651374220","284Q","A2","          ",1,"          ",34.50,34.50
"D","480901276016","282S","A2","          ",1,"          ",20.25,20.25
"D","480650159741","284N","A2","          ",1,"          ",156.00,156.00
"D","0906301     ","09-I","A2","          ",5,"          ",150.00,30.00
"D","480045101586","26-C","A2","          ",1,"          ",339.75,339.75
"D","480019410402","284Y","A2","          ",2,"          ",10.00,5.00
"D","480001667180","284Y","A2","          ",1,"          ",10.75,10.75
"D","0906301     ","09-I","A2","          ",1,"          ",30.00,30.00
"D","2800001     ","280H","A2","          ",5,"          ",278.75,55.75
"D","490243075533","281A","A2","          ",1,"          ",35.25,35.25
"D","480036139341","284M","A2","          ",1,"          ",1315.00,1315.00
"D","1933973     ","19  ","A2","          ",150,"          ",810.00,5.40
"D","692659889906","19  ","A2","          ",1,"          ",280.00,280.00
"D","1958196     ","19  ","A2","          ",1,"          ",7.00,7.00
"D","1942207     ","19  ","A2","          ",1,"          ",22.00,22.00
"D","480651079617","19  ","A2","          ",1,"          ",17.00,17.00
"D","2225994     ","22-I","A2","          ",1,"          ",17.00,17.00
"D","480036137939","284N","A2","          ",1,"          ",82.00,82.00
"D","480651163137","19  ","A2","          ",1,"          ",17.00,17.00
"D","480650387629","19-P","A2","          ",1,"          ",13.00,13.00
"D","480650387874","19  ","A2","          ",1,"          ",13.00,13.00
"D","480650387798","19  ","A2","          ",1,"          ",13.00,13.00
"D","480650387609","19  ","A2","          ",1,"          ",13.00,13.00
"D","1957804     ","19  ","A2","          ",1,"          ",7.00,7.00
"D","890412840212","19  ","A2","          ",1,"          ",5.00,5.00
"D","1204698     ","12-B","A2","          ",1,"          ",39.00,39.00
"D","480650235043","280W","A2","          ",1,"          ",173.50,173.50
"D","2401596     ","24-A","A2","          ",1,"          ",200.00,200.00
"D","480004531015","282O","A2","          ",1,"          ",33.75,33.75
"D","480001648305","284W","A2","          ",1,"          ",30.75,30.75
"D","5           ","286K","A2","          ",1,"          ",276.00,276.00
"D","1927763     ","19  ","A2","          ",1,"          ",17.75,17.75
"D","480198111000","284J","A2","          ",4,"          ",85.00,21.25
"D","480001665309","284Y","A2","          ",1,"          ",17.50,17.50
"D","480057514110","286H","A2","          ",1,"          ",18.25,18.25
"D","480057537030","286G","A2","          ",1,"          ",27.00,27.00
"D","893523600009","282A","A2","          ",1,"          ",16.75,16.75
"D","480006707201","281D","A2","          ",2,"          ",31.50,15.75
"D","885000632152","281Z","A2","          ",1,"          ",102.75,102.75
"D","480048895873","281C","A2","          ",1,"          ",155.25,155.25
