"H","POS MACHS","190801",1,"       ","                     ",0
"D","1917219     ","19  ","A2","          ",1,"          ",13.50,13.50
"D","1917218     ","19  ","A2","          ",1,"          ",14.40,14.40
"D","1939278     ","19  ","A2","          ",1,"          ",14.40,14.40
"D","1939280     ","19  ","A2","          ",1,"          ",14.40,14.40
"D","4803380     ","286F","A2","          ",2,"          ",108.00,54.00
"D","1946037     ","19  ","A2","          ",1,"          ",14.00,14.00
"D","480602138244","19A ","A2","          ",1,"          ",45.00,45.00
"D","1925076     ","19  ","A2","          ",1,"          ",25.00,25.00
"D","1956340     ","19  ","A2","          ",2,"          ",50.00,25.00
"D","888882601958","285W","A2","          ",1,"          ",23.00,23.00
"D","480228881212","281C","A2","          ",1,"          ",76.00,76.00
"D","4804295     ","286F","A2","          ",1,"          ",54.00,54.00
"D","480014720005","282M","A2","          ",1,"          ",9.00,9.00
"D","480651989357","282O","A2","          ",2,"          ",48.00,24.00
"D","480859180010","284S","A2","          ",1,"          ",149.00,149.00
"D","480055517415","19-P","A2","          ",1,"          ",37.00,37.00
"D","480650387839","19  ","A2","          ",1,"          ",15.00,15.00
"D","933498001742","13  ","A2","          ",3,"          ",30.00,10.00
"D","480901074008","281W","A2","          ",1,"          ",21.00,21.00
"D","480004972012","285R","A2","          ",1,"          ",15.00,15.00
"D","0121300     ","01-A","A2","          ",2,"          ",98.00,49.00
"D","978971569722","03-A","A2","          ",1,"          ",110.00,110.00
"D","480004972022","285R","A2","          ",1,"          ",15.50,15.50
"D","480650235272","281E","A2","          ",1,"          ",25.50,25.50
"D","480048895860","281A","A2","          ",1,"          ",8.50,8.50
"D","480048810011","281A","A2","          ",1,"          ",20.50,20.50
"D","1927987     ","19  ","A2","          ",3,"          ",51.00,17.00
"D","2232738     ","22  ","A2","          ",1,"          ",30.00,30.00
"D","2232745     ","22  ","A2","          ",1,"          ",50.00,50.00
"D","1093444     ","10-T","A2","          ",1,"          ",217.00,217.00
"D","2803811     ","284F","A2","          ",1,"          ",126.50,126.50
"D","480011921518","281I","A2","          ",1,"          ",42.00,42.00
"D","480019410597","284Y","A2","          ",1,"          ",13.50,13.50
"D","480036139840","286T","A2","          ",2,"          ",26.00,13.00
"D","480004972011","285R","A2","          ",1,"          ",9.90,9.90
"D","1933973     ","19U ","A2","          ",1,"          ",8.00,8.00
"D","480036140470","284Q","A2","          ",1,"          ",51.50,51.50
"D","490243044506","280B","A2","          ",1,"          ",68.00,68.00
"D","480901031480","286Z","A2","          ",1,"          ",34.00,34.00
"D","2228371     ","22-O","A2","          ",1,"          ",18.00,18.00
"D","2002244     ","286L","A2","          ",1,"          ",219.60,219.60
"D","2002245     ","286L","A2","          ",1,"          ",203.60,203.58
"D","480198112000","284J","A2","          ",2,"          ",56.00,28.00
"D","480166860305","283A","A2","          ",1,"          ",65.00,65.00
"D","480002457001","284G","A2","          ",1,"          ",27.00,27.00
"D","480019410597","284Y","A2","          ",1,"          ",13.50,13.50
"D","480021611016","284Y","A2","          ",1,"          ",17.00,17.00
"D","480198112010","284J","A2","          ",1,"          ",28.00,28.00
"D","1918174     ","19-J","A2","          ",8,"          ",36.00,4.50
"D","1938233     ","19  ","A2","          ",5,"          ",58.50,11.70
"D","1938234     ","19  ","A2","          ",9,"          ",56.70,6.30
"D","692634189144","19  ","A2","          ",2,"          ",45.00,22.50
"D","480088817712","280B","A2","          ",1,"          ",44.00,44.00
"D","480001665203","284Y","A2","          ",1,"          ",5.00,5.00
"D","480001664100","284Y","A2","          ",1,"          ",6.00,6.00
"D","480001607955","284X","A2","          ",1,"          ",38.00,38.00
"D","480052322019","284Y","A2","          ",1,"          ",6.00,6.00
"D","1955812     ","19  ","A2","          ",1,"          ",13.00,13.00
"D","480001666527","284Y","A2","          ",1,"          ",12.00,12.00
"D","480777010171","284X","A2","          ",1,"          ",25.00,25.00
"D","1934325     ","19  ","A2","          ",1,"          ",6.00,6.00
"D","1956559     ","19  ","A2","          ",2,"          ",12.00,6.00
"D","1941589     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","480650235877","280X","A2","          ",1,"          ",7.50,7.50
"D","480036139080","284P","A2","          ",1,"          ",35.50,35.50
"D","480650581007","284Z","A2","          ",1,"          ",34.00,34.00
"D","480651163239","19  ","A2","          ",1,"          ",16.00,16.00
"D","1923085     ","19Y ","A2","          ",1,"          ",6.00,6.00
"D","480777010040","284X","A2","          ",1,"          ",25.00,25.00
"D","480777010169","284X","A2","          ",1,"          ",14.00,14.00
"D","480004972011","285R","A2","          ",2,"          ",19.80,9.90
"D","762230031978","284X","A2","          ",1,"          ",11.00,11.00
"D","72946116815 ","284Y","A2","          ",1,"          ",5.00,5.00
"D","480019411616","284Y","A2","          ",1,"          ",6.00,6.00
"D","1955812     ","19  ","A2","          ",1,"          ",13.00,13.00
"D","0915687     ","09D1","A2","          ",3,"          ",420.00,140.00
"D","0915939     ","09D1","A2","          ",1,"          ",92.50,92.50
"D","480650387828","19  ","A2","          ",1,"          ",15.00,15.00
"D","1944199     ","19  ","A2","          ",1,"          ",16.00,16.00
"D","8099101     ","284W","A2","          ",1,"          ",22.50,22.50
"D","480001664480","284Y","A2","          ",1,"          ",12.00,12.00
"D","480001662963","284W","A2","          ",1,"          ",10.00,10.00
"D","480001605204","284G","A2","          ",1,"          ",19.00,19.00
"D","480021012401","284U","A2","          ",2,"          ",65.00,32.50
"D","480015401306","284U","A2","          ",2,"          ",54.00,27.00
"D","480901121406","280J","A2","          ",1,"          ",43.00,43.00
"D","480036132830","282V","A2","          ",1,"          ",36.50,36.50
"D","2805097     ","280I","A2","          ",1,"          ",21.00,21.00
"D","480006705576","281D","A2","          ",1,"          ",13.00,13.00
"D","480002401615","283A","A2","          ",1,"          ",45.00,45.00
"D","490151511861","282Z","A2","          ",1,"          ",113.00,113.00
"D","490243009383","282O","A2","          ",1,"          ",66.00,66.00
"D","490243042831","280P","A2","          ",1,"          ",89.00,89.00
"D","1960132     ","19  ","A2","          ",1,"          ",6.00,6.00
"D","1960131     ","19  ","A2","          ",1,"          ",6.00,6.00
"D","7616421     ","286F","A2","          ",1,"          ",83.50,83.50
"D","480198110797","285R","A2","          ",1,"          ",11.00,11.00
"D","480651101081","284Y","A2","          ",1,"          ",11.00,11.00
"D","480004035231","284X","A2","          ",1,"          ",29.00,29.00
"D","480001664480","284Y","A2","          ",1,"          ",12.00,12.00
"D","480198111096","284J","A2","          ",1,"          ",26.00,26.00
"D","1958691     ","19  ","A2","          ",1,"          ",89.00,89.00
"D","1958690     ","19  ","A2","          ",1,"          ",48.00,48.00
"D","1410730     ","14-T","A2","          ",1,"          ",69.00,69.00
"D","694007910340","19  ","A2","          ",1,"          ",14.40,14.40
"D","1956385     ","19  ","A2","          ",1,"          ",9.00,9.00
"D","693520531689","19  ","A2","          ",1,"          ",19.00,19.00
"D","1919475     ","19-D","A2","          ",2,"          ",14.00,7.00
"D","1919474     ","19-D","A2","          ",9,"          ",63.00,7.00
"D","1902706     ","19  ","A2","          ",1,"          ",4.00,4.00
"D","955608901624","19  ","A2","          ",1,"          ",13.00,13.00
"D","1955812     ","19  ","A2","          ",1,"          ",13.00,13.00
"D","480004972011","285R","A2","          ",1,"          ",9.90,9.90
"D","480651101500","284Y","A2","          ",2,"          ",20.00,10.00
"D","480901159720","284Z","A2","          ",1,"          ",38.00,38.00
"D","480650615227","280Y","A2","          ",1,"          ",45.00,45.00
"D","480777010186","284X","A2","          ",1,"          ",8.00,8.00
"D","480001666527","284Y","A2","          ",1,"          ",12.00,12.00
"D","480004972011","285R","A2","          ",1,"          ",9.90,9.90
"D","480001664480","284Y","A2","          ",1,"          ",12.00,12.00
"D","899600135058","284Y","A2","          ",1,"          ",10.00,10.00
"D","480651704010","284Y","A2","          ",1,"          ",17.00,17.00
"D","480777027001","282U","A2","          ",5,"          ",38.75,7.75
"D","480777027002","282U","A2","          ",5,"          ",38.75,7.75
"D","480081880975","284W","A2","          ",1,"          ",29.00,29.00
"D","480001470000","285R","A2","          ",5,"          ",325.00,65.00
"D","360734381754","281F","A2","          ",1,"          ",199.50,199.50
"D","480048896036","281C","A2","          ",1,"          ",192.00,192.00
"D","480001662553","284Y","A2","          ",1,"          ",26.00,26.00
"D","480392532000","285R","A2","          ",1,"          ",10.00,10.00
"D","480024900474","285B","A2","          ",1,"          ",75.00,75.00
"D","480014000109","282B","A2","          ",1,"          ",155.50,155.50
"D","480002457738","284G","A2","          ",1,"          ",87.00,87.00
"D","480004972011","285R","A2","          ",1,"          ",9.90,9.90
"D","480004031441","284W","A2","          ",1,"          ",10.00,10.00
"D","480001666380","284Y","A2","          ",1,"          ",12.00,12.00
"D","480777010046","284X","A2","          ",1,"          ",8.00,8.00
"D","1960050     ","19  ","A2","          ",1,"          ",15.00,15.00
"D","1919475     ","19-D","A2","          ",3,"          ",21.00,7.00
"D","480001666109","284Y","A2","          ",1,"          ",20.00,20.00
"D","1036831     ","10-Q","A2","          ",1,"          ",74.70,74.70
"D","1003376     ","10  ","A2","          ",1,"          ",33.30,33.30
"D","1047235     ","10-0","A2","          ",1,"          ",97.20,97.20
"D","480777010040","284X","A2","          ",1,"          ",25.00,25.00
"D","480777010174","284X","A2","          ",1,"          ",15.00,15.00
"D","480001414408","285R","A2","          ",1,"          ",12.00,12.00
"D","480041706046","286B","A2","          ",1,"          ",47.00,47.00
"D","480088814112","281G","A2","          ",1,"          ",180.00,180.00
"D","480004972011","285R","A2","          ",1,"          ",9.90,9.90
"D","480001666380","284Y","A2","          ",1,"          ",12.00,12.00
"D","4803515     ","286C","A2","          ",5,"          ",152.50,30.50
"D","480002456261","284G","A2","          ",4,"          ",104.00,26.00
"D","480001604313","284W","A2","          ",1,"          ",167.00,167.00
"D","480021612191","284Y","A2","          ",1,"          ",6.00,6.00
"D","480392532000","285R","A2","          ",1,"          ",10.00,10.00
"D","480001664202","284Y","A2","          ",1,"          ",6.00,6.00
"D","480001607242","284R","A2","          ",1,"          ",19.00,19.00
"D","480392535005","284G","A2","          ",1,"          ",28.25,28.25
"D","480777012159","284X","A2","          ",1,"          ",15.00,15.00
"D","480777010186","284X","A2","          ",1,"          ",8.00,8.00
"D","480036138083","284N","A2","          ",1,"          ",250.50,250.50
"D","480001607242","284R","A2","          ",1,"          ",19.00,19.00
"D","480001662553","284Y","A2","          ",1,"          ",26.00,26.00
"D","885712262135","284W","A2","          ",1,"          ",36.00,36.00
"D","480004972011","285R","A2","          ",1,"          ",9.90,9.90
"D","480006712434","280W","A2","          ",1,"          ",37.00,37.00
"D","480650235090","280Y","A2","          ",1,"          ",29.50,29.50
"D","480006705586","281D","A2","          ",1,"          ",28.00,28.00
"D","885012099025","284W","A2","          ",1,"          ",37.00,37.00
"D","2806018     ","284Y","A2","          ",1,"          ",48.00,48.00
"D","480001666380","284Y","A2","          ",1,"          ",12.00,12.00
"D","480392532000","285R","A2","          ",1,"          ",10.00,10.00
"D","762230031978","284X","A2","          ",4,"          ",44.00,11.00
"D","480777010174","284X","A2","          ",1,"          ",15.00,15.00
"D","885038910068","284G","A2","          ",1,"          ",33.50,33.50
"D","1318316     ","13-P","A2","          ",1,"          ",63.00,63.00
"D","1322410     ","13  ","A2","          ",1,"          ",117.00,117.00
"D","1322667     ","13  ","A2","          ",1,"          ",82.80,82.80
"D","1303080     ","13-P","A2","          ",1,"          ",36.00,36.00
"D","1301264     ","13-N","A2","          ",1,"          ",58.50,58.50
"D","08500000188 ","284L","A2","          ",2,"          ",490.00,245.00
"D","480001414408","285R","A2","          ",1,"          ",12.00,12.00
"D","480001666380","284Y","A2","          ",1,"          ",12.00,12.00
"D","480777012159","284X","A2","          ",1,"          ",15.00,15.00
"D","480651704280","284Y","A2","          ",1,"          ",8.00,8.00
"D","1944583     ","19  ","A2","          ",3,"          ",37.80,12.60
"D","1934927     ","19  ","A2","          ",1,"          ",37.80,37.80
"D","480650631887","281A","A2","          ",1,"          ",8.50,8.50
"D","480651101335","284Y","A2","          ",1,"          ",12.00,12.00
"D","480650235209","280X","A2","          ",1,"          ",11.50,11.50
"D","480048895860","281A","A2","          ",2,"          ",17.00,8.50
