"H","POS MACHS","140106",1,"       ","                     ",0
"D","2805896     ","280H","A2","          ",1,"          ",223.00,223.00
"D","1605494     ","16-Z","A2","          ",1,"          ",15.30,15.30
"D","1605492     ","16-Z","A2","          ",1,"          ",11.70,11.70
"D","1605493     ","16-Z","A2","          ",1,"          ",12.60,12.60
"D","1016653     ","10-J","A2","          ",1,"          ",39.60,39.60
"D","480002456273","284I","A2","          ",1,"          ",58.50,58.50
"D","1918175     ","19  ","A2","          ",4,"          ",24.00,6.00
"D","1918174     ","19  ","A2","          ",7,"          ",35.00,5.00
"D","1933533     ","19  ","A2","          ",1,"          ",11.00,11.00
"D","2226894     ","22-O","A2","          ",1,"          ",256.00,256.00
"D","480008823064","285B","A2","          ",3,"          ",520.50,173.50
"D","480901105235","284Z","A2","          ",1,"          ",39.00,39.00
"D","480088815846","286O","A2","          ",3,"          ",14.25,4.75
"D","480088818304","281W","A2","          ",2,"          ",26.50,13.25
"D","480088814386","281X","A2","          ",2,"          ",35.00,17.50
"D","490243029340","281A","A2","          ",2,"          ",61.50,30.75
"D","480650235971","280X","A2","          ",1,"          ",26.00,26.00
"D","22          ","286N","A2","          ",1,"          ",74.00,74.00
"D","64805490002 ","18  ","A2","          ",1,"          ",83.70,83.70
"D","800436004315","18  ","A2","          ",1,"          ",219.60,219.60
"D","1953872     ","19  ","A2","          ",1,"          ",12.00,12.00
"D","480010100888","282K","A2","          ",2,"          ",28.00,14.00
"D","692634182709","19  ","A2","          ",1,"          ",43.00,43.00
"D","885038910069","284G","A2","          ",12,"          ",324.00,27.00
"D","885038910068","284G","A2","          ",18,"          ",486.00,27.00
"D","885038910086","284G","A2","          ",12,"          ",324.00,27.00
"D","885038910067","284G","A2","          ",10,"          ",270.00,27.00
"D","885038910627","284G","A2","          ",10,"          ",270.00,27.00
"D","1140328     ","11-F","A2","          ",1,"          ",125.15,125.13
"D","2805310     ","28-B","A2","          ",1,"          ",24.00,24.00
"D","1953969     ","19  ","A2","          ",1,"          ",62.00,62.00
"D","1909522     ","19-H","A2","          ",10,"          ",127.50,12.75
"D","1936389     ","19  ","A2","          ",2,"          ",48.00,24.00
"D","0119766     ","01  ","A2","          ",2,"          ",24.00,12.00
"D","1616333     ","16  ","A2","          ",1,"          ",277.20,277.20
"D","1870985     ","18  ","A2","          ",1,"          ",110.00,110.00
"D","480651380051","284D","A2","          ",1,"          ",36.50,36.50
"D","480008827056","285B","A2","          ",1,"          ",113.50,113.50
"D","22          ","286N","A2","          ",1,"          ",43.00,43.00
"D","480601930023","09-I","A2","          ",1,"          ",55.00,55.00
"D","480601930040","09-I","A2","          ",1,"          ",55.00,55.00
"D","692202502016","09-I","A2","          ",2,"          ",230.00,115.00
"D","76358542532 ","09  ","A2","          ",2,"          ",230.00,115.00
"D","1021931     ","10  ","A2","          ",1,"          ",179.75,179.75
"D","480652294009","285H","A2","          ",10,"          ",405.00,40.50
"D","480036138306","285A","A2","          ",1,"          ",20.00,20.00
"D","4803907     ","286F","A2","          ",2,"          ",40.00,20.00
"D","02          ","02  ","A2","          ",1,"          ",15.00,15.00
"D","480004784120","282H","A2","          ",1,"          ",64.75,64.75
"D","480888730348","285B","A2","          ",2,"          ",270.00,135.00
"D","490250508456","19-C","A2","          ",1,"          ",24.00,24.00
"D","955608900190","19-C","A2","          ",1,"          ",17.75,17.75
"D","0906640     ","09-I","A2","          ",1,"          ",30.00,30.00
"D","0502357     ","05-E","A2","          ",2,"          ",10.00,5.00
"D","1947686     ","19  ","A2","          ",1,"          ",32.00,32.00
"D","1949588     ","19O ","A2","          ",1,"          ",17.00,17.00
"D","480777010169","284X","A2","          ",2,"          ",22.00,11.00
"D","489122860702","285W","A2","          ",1,"          ",15.25,15.25
"D","0909786     ","09-I","A2","          ",1,"          ",270.00,270.00
"D","0910231     ","09-I","A2","          ",1,"          ",30.00,30.00
"D","400580829833","281F","A2","          ",1,"          ",80.00,80.00
"D","480601861521","19  ","A2","          ",1,"          ",32.00,32.00
"D","480031017016","24-A","A2","          ",1,"          ",220.00,220.00
"D","885330155012","285P","A2","          ",4,"          ",90.00,22.50
"D","480888730372","285B","A2","          ",1,"          ",121.00,121.00
"D","1808296     ","18M ","A2","          ",1,"          ",31.00,31.00
"D","480650803103","19-P","A2","          ",2,"          ",24.00,12.00
"D","480650387237","19  ","A2","          ",1,"          ",9.00,9.00
"D","1941660     ","19  ","A2","          ",3,"          ",42.00,14.00
"D","955754690365","19  ","A2","          ",1,"          ",9.00,9.00
"D","480650387478","19  ","A2","          ",1,"          ",12.00,12.00
"D","692811412857","19-E","A2","          ",1,"          ",18.90,18.90
"D","480888794144","285B","A2","          ",1,"          ",64.50,64.50
"D","1922559     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","899600141025","284Q","A2","          ",1,"          ",42.00,42.00
"D","480024900853","284U","A2","          ",2,"          ",40.00,20.00
"D","5           ","286K","A2","          ",1,"          ",385.00,385.00
"D","480650120016","19  ","A2","          ",1,"          ",30.00,30.00
"D","1953866     ","19  ","A2","          ",20,"          ",240.00,12.00
"D","1947706     ","19  ","A2","          ",1,"          ",62.00,62.00
"D","1953274     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","2227583     ","22  ","A2","          ",1,"          ",11.70,11.70
"D","2800317     ","280H","A2","          ",1,"          ",43.25,43.25
"D","480015456202","284U","A2","          ",2,"          ",26.00,13.00
"D","480015456201","284U","A2","          ",8,"          ",104.00,13.00
"D","480777027001","282S","A2","          ",11,"          ",78.10,7.10
"D","480777027002","282S","A2","          ",11,"          ",78.10,7.10
"D","480777027011","282S","A2","          ",6,"          ",43.50,7.25
"D","480777027005","282S","A2","          ",6,"          ",49.50,8.25
"D","480777027255","282S","A2","          ",6,"          ",49.50,8.25
"D","480088815762","280D","A2","          ",12,"          ",54.00,4.50
"D","480006705516","281D","A2","          ",1,"          ",35.25,35.25
"D","480001666528","284Y","A2","          ",4,"          ",91.00,22.75
"D","480001667150","284Y","A2","          ",3,"          ",68.25,22.75
"D","480651202204","282V","A2","          ",4,"          ",61.00,15.25
"D","885038910627","284G","A2","          ",1,"          ",27.00,27.00
"D","75051503029 ","284X","A2","          ",1,"          ",49.75,49.75
"D","480006033100","281B","A2","          ",1,"          ",37.00,37.00
"D","490243097052","280E","A2","          ",2,"          ",29.50,14.75
"D","1200380     ","12-A","A2","          ",4,"          ",96.00,24.00
"D","1954293     ","19  ","A2","          ",1,"          ",27.00,27.00
"D","480888520265","24-F","A2","          ",1,"          ",29.75,29.75
