"H","POS MACHS","190525",1,"       ","                     ",0
"D","1956342     ","19  ","A2","          ",2,"          ",36.00,18.00
"D","480901015724","282O","A2","          ",1,"          ",35.00,35.00
"D","480488888980","284G","A2","          ",1,"          ",6.00,6.00
"D","480001414208","285R","A2","          ",1,"          ",17.00,17.00
"D","4803369     ","286F","A2","          ",2,"          ",146.00,73.00
"D","4804277     ","286F","A2","          ",1,"          ",83.00,83.00
"D","480011922556","280G","A2","          ",1,"          ",12.00,12.00
"D","490243067180","280P","A2","          ",1,"          ",54.00,54.00
"D","2807063     ","286Z","A2","          ",1,"          ",93.00,93.00
"D","75051501830 ","284X","A2","          ",1,"          ",20.00,20.00
"D","480009266004","284X","A2","          ",3,"          ",18.00,6.00
"D","480036133956","284Q","A2","          ",1,"          ",25.00,25.00
"D","01428500365 ","283I","A2","          ",1,"          ",14.00,14.00
"D","480868002261","283S","A2","          ",1,"          ",43.00,43.00
"D","480052322382","284Y","A2","          ",3,"          ",57.00,19.00
"D","480650417087","280J","A2","          ",2,"          ",166.00,83.00
"D","497191016138","286A","A2","          ",2,"          ",50.00,25.00
"D","480888730421","285B","A2","          ",1,"          ",184.00,184.00
"D","02200001557 ","284W","A2","          ",3,"          ",24.00,8.00
"D","480036139951","28-A","A2","          ",1,"          ",15.00,15.00
"D","885445800047","284W","A2","          ",1,"          ",5.00,5.00
"D","2808094     ","284Y","A2","          ",1,"          ",5.00,5.00
"D","885445800074","284Y","A2","          ",1,"          ",9.00,9.00
"D","871716361646","280G","A2","          ",1,"          ",54.00,54.00
"D","480004784735","280D","A2","          ",3,"          ",69.00,23.00
"D","480392515114","284J","A2","          ",1,"          ",58.75,58.75
"D","1917826     ","19  ","A2","          ",1,"          ",43.00,43.00
"D","480488858901","284W","A2","          ",3,"          ",81.00,27.00
"D","480650159760","284N","A2","          ",3,"          ",51.00,17.00
"D","2806119     ","284W","A2","          ",1,"          ",24.00,24.00
"D","480650395005","286Z","A2","          ",1,"          ",29.75,29.75
"D","480650631600","280W","A2","          ",1,"          ",8.00,8.00
"D","490243093599","280E","A2","          ",2,"          ",76.00,38.00
"D","885000632746","281Z","A2","          ",1,"          ",149.00,149.00
"D","480901015788","280D","A2","          ",1,"          ",47.00,47.00
"D","2806764     ","280H","A2","          ",1,"          ",218.00,218.00
"D","480036139349","284N","A2","          ",1,"          ",98.00,98.00
"D","480036138833","284N","A2","          ",2,"          ",726.00,363.00
"D","1870345     ","18  ","A2","          ",1,"          ",1094.00,1094.00
"D","480057588450","286H","A2","          ",1,"          ",29.00,29.00
"D","2805884     ","283H","A2","          ",2,"          ",50.00,25.00
"D","480535820604","283P","A2","          ",2,"          ",78.00,39.00
"D","480001791900","282X","A2","          ",4,"          ",220.00,55.00
"D","1883960     ","18  ","A2","          ",5,"          ",75.00,15.00
"D","1958510     ","19  ","A2","          ",2,"          ",206.00,103.00
"D","480008604598","285A","A2","          ",1,"          ",10.00,10.00
"D","480008604567","285A","A2","          ",1,"          ",25.00,25.00
"D","888882601958","285W","A2","          ",1,"          ",23.00,23.00
"D","480011923559","280G","A2","          ",1,"          ",35.00,35.00
"D","480101036112","281B","A2","          ",1,"          ",24.00,24.00
"D","480036138833","284N","A2","          ",1,"          ",363.00,363.00
"D","480036140209","284M","A2","          ",1,"          ",925.00,925.00
"D","762230085861","284H","A2","          ",2,"          ",36.00,18.00
"D","2800315     ","280I","A2","          ",1,"          ",38.00,38.00
"D","4           ","286J","A2","          ",1,"          ",30.00,30.00
"D","01090030082 ","285K","A2","          ",1,"          ",72.00,72.00
"D","841022046301","284V","A2","          ",2,"          ",114.00,57.00
"D","480651614502","282Z","A2","          ",1,"          ",40.00,40.00
"D","7616421     ","286F","A2","          ",1,"          ",83.00,83.00
"D","480052322048","284Y","A2","          ",1,"          ",11.00,11.00
"D","480052322008","284W","A2","          ",1,"          ",11.00,11.00
"D","480052344195","284Y","A2","          ",1,"          ",6.00,6.00
"D","480392525114","284J","A2","          ",1,"          ",27.75,27.75
"D","1921370     ","19  ","A2","          ",30,"          ",270.00,9.00
"D","480019415368","284Y","A2","          ",2,"          ",12.00,6.00
"D","480019414504","284Y","A2","          ",4,"          ",40.00,10.00
"D","480036133065","285E","A2","          ",1,"          ",56.00,56.00
"D","871204503041","284M","A2","          ",1,"          ",638.00,638.00
"D","22          ","286N","A2","          ",1,"          ",55.00,55.00
"D","19          ","286M","A2","          ",1,"          ",225.70,225.70
"D","480001655160","282U","A2","          ",1,"          ",9.00,9.00
"D","480198111607","284J","A2","          ",1,"          ",58.75,58.75
"D","480001470000","285R","A2","          ",2,"          ",130.00,65.00
"D","480392512021","284J","A2","          ",1,"          ",68.50,68.50
"D","480006764484","281H","A2","          ",1,"          ",48.00,48.00
"D","480888519241","281S","A2","          ",1,"          ",271.00,271.00
"D","0916989     ","09  ","A2","          ",1,"          ",416.00,416.00
"D","480198112686","285R","A2","          ",1,"          ",9.00,9.00
"D","480008603915","285A","A2","          ",1,"          ",175.00,175.00
"D","480901159799","284Z","A2","          ",1,"          ",54.00,54.00
"D","480051988806","284Y","A2","          ",1,"          ",46.00,46.00
"D","480058809130","284B","A2","          ",3,"          ",48.00,16.00
"D","480036138208","284H","A2","          ",2,"          ",36.00,18.00
"D","480036139568","286T","A2","          ",1,"          ",13.00,13.00
"D","762230063807","284H","A2","          ",3,"          ",54.00,18.00
"D","480004211213","285T","A2","          ",1,"          ",36.00,36.00
"D","2751936     ","27-F","A2","          ",1,"          ",130.00,130.00
"D","2753900     ","27-F","A2","          ",1,"          ",130.00,130.00
"D","0916923     ","09D1","A2","          ",2,"          ",47.50,23.75
"D","1956264     ","19J1","A2","          ",1,"          ",28.00,28.00
"D","1956260     ","19J1","A2","          ",1,"          ",20.00,20.00
"D","1957047     ","19J1","A2","          ",1,"          ",52.00,52.00
