"H","POS MACHS","180331",1,"       ","                     ",0
"D","480488880485","282Z","A2","          ",1,"          ",498.00,498.00
"D","1202234     ","12-J","A2","          ",1,"          ",43.00,43.00
"D","4804277     ","286F","A2","          ",1,"          ",82.00,82.00
"D","480001414408","285R","A2","          ",1,"          ",12.00,12.00
"D","899600160026","285R","A2","          ",1,"          ",11.00,11.00
"D","480001664480","284Y","A2","          ",1,"          ",11.00,11.00
"D","480052322037","284Y","A2","          ",1,"          ",5.00,5.00
"D","480058809030","284Y","A2","          ",1,"          ",14.00,14.00
"D","480034220350","12-A","A2","          ",1,"          ",32.00,32.00
"D","480037710061","12-A","A2","          ",2,"          ",110.00,55.00
"D","480001662258","284Y","A2","          ",1,"          ",40.00,40.00
"D","4804277     ","286F","A2","          ",2,"          ",164.00,82.00
"D","1930410     ","19  ","A2","          ",3,"          ",221.40,73.80
"D","480034222450","12-A","A2","          ",1,"          ",106.25,106.25
"D","1925834     ","19  ","A2","          ",2,"          ",73.80,36.90
"D","1207126     ","12  ","A2","          ",2,"          ",168.00,84.00
"D","480001608340","284X","A2","          ",1,"          ",23.00,23.00
"D","480001608719","284X","A2","          ",1,"          ",23.00,23.00
"D","480650631891","281B","A2","          ",1,"          ",17.00,17.00
"D","480650631881","281A","A2","          ",1,"          ",27.00,27.00
"D","480926715711","13-Q","A2","          ",1,"          ",315.00,315.00
"D","480650272613","284Z","A2","          ",1,"          ",49.00,49.00
"D","885330140014","285P","A2","          ",1,"          ",920.75,920.75
"D","480901466515","284Y","A2","          ",1,"          ",188.00,188.00
"D","480052322401","284Y","A2","          ",1,"          ",10.00,10.00
"D","480001664480","284Y","A2","          ",1,"          ",11.00,11.00
"D","762230076136","284X","A2","          ",1,"          ",39.00,39.00
"D","480198116616","284H","A2","          ",3,"          ",27.00,9.00
"D","480001665309","284Y","A2","          ",1,"          ",18.00,18.00
"D","480021611001","284Y","A2","          ",1,"          ",24.00,24.00
"D","762230063799","284H","A2","          ",1,"          ",17.00,17.00
"D","480198111607","284J","A2","          ",1,"          ",58.00,58.00
"D","480198111627","284J","A2","          ",1,"          ",58.00,58.00
"D","480901159737","284Y","A2","          ",1,"          ",53.00,53.00
"D","480901159720","284Z","A2","          ",1,"          ",34.00,34.00
"D","1958447     ","19  ","A2","          ",1,"          ",221.00,221.00
"D","22          ","286N","A2","          ",1,"          ",80.00,80.00
"D","480037710585","12-A","A2","          ",1,"          ",155.00,155.00
"D","1207096     ","12  ","A2","          ",1,"          ",98.60,98.60
"D","480037710341","12-A","A2","          ",2,"          ",134.00,67.00
"D","1207031     ","12-A","A2","          ",1,"          ",20.00,20.00
"D","1202068     ","12-J","A2","          ",2,"          ",172.00,86.00
"D","490243043116","280A","A2","          ",5,"          ",45.00,9.00
"D","490243037776","280A","A2","          ",1,"          ",10.00,10.00
"D","480004533008","280A","A2","          ",4,"          ",20.00,5.00
"D","480004972054","284L","A2","          ",1,"          ",68.00,68.00
"D","480001117906","280E","A2","          ",1,"          ",44.00,44.00
"D","871716361644","280G","A2","          ",1,"          ",53.00,53.00
"D","480001611051","284Y","A2","          ",1,"          ",15.00,15.00
"D","480001666350","284Y","A2","          ",1,"          ",25.00,25.00
"D","480001414709","285R","A2","          ",1,"          ",8.00,8.00
"D","2803428     ","284Z","A2","          ",1,"          ",60.00,60.00
"D","480601323015","285I","A2","          ",1,"          ",59.00,59.00
"D","480901103831","286R","A2","          ",1,"          ",40.00,40.00
"D","480650576001","284W","A2","          ",1,"          ",28.00,28.00
"D","480198111607","284J","A2","          ",1,"          ",58.00,58.00
"D","490243041256","280B","A2","          ",1,"          ",163.00,163.00
"D","490243045302","280D","A2","          ",1,"          ",128.00,128.00
"D","1929004     ","19  ","A2","          ",15,"          ",297.00,19.80
"D","490250508817","19K ","A2","          ",2,"          ",72.00,36.00
"D","1958808     ","19  ","A2","          ",1,"          ",120.00,120.00
"D","73112610019 ","284W","A2","          ",1,"          ",40.00,40.00
"D","2804500     ","284Y","A2","          ",1,"          ",40.00,40.00
"D","1942020     ","19  ","A2","          ",1,"          ",10.20,10.20
"D","1958405     ","19  ","A2","          ",1,"          ",21.60,21.60
"D","22          ","286N","A2","          ",1,"          ",80.00,80.00
"D","480004531017","282O","A2","          ",1,"          ",19.00,19.00
"D","25          ","286V","A2","          ",1,"          ",125.40,125.40
"D","480004782018","281T","A2","          ",1,"          ",65.00,65.00
"D","480057514303","284N","A2","          ",1,"          ",261.00,261.00
"D","480057514161","284N","A2","          ",1,"          ",84.00,84.00
"D","2804287     ","283R","A2","          ",1,"          ",332.00,332.00
"D","2804289     ","283R","A2","          ",1,"          ",300.00,300.00
"D","480198111264","284J","A2","          ",1,"          ",67.00,67.00
"D","480198111617","284J","A2","          ",2,"          ",116.00,58.00
"D","480198111627","284J","A2","          ",1,"          ",58.00,58.00
"D","05210008950 ","282Y","A2","          ",3,"          ",72.00,24.00
"D","480195814600","283F","A2","          ",5,"          ",50.00,10.00
"D","0704308     ","07-B","A2","          ",1,"          ",256.00,256.00
"D","480002457930","284G","A2","          ",1,"          ",74.00,74.00
"D","480048895879","281C","A2","          ",1,"          ",38.00,38.00
"D","899999901594","280G","A2","          ",1,"          ",24.00,24.00
"D","490243094555","280E","A2","          ",1,"          ",17.00,17.00
"D","885102800080","286T","A2","          ",1,"          ",22.00,22.00
"D","480651704462","284Y","A2","          ",1,"          ",17.00,17.00
"D","480198112005","284J","A2","          ",1,"          ",28.00,28.00
"D","480001667150","284Y","A2","          ",1,"          ",25.00,25.00
"D","480021611001","284Y","A2","          ",1,"          ",24.00,24.00
"D","480019415322","284Y","A2","          ",2,"          ",12.00,6.00
"D","899080010001","284W","A2","          ",1,"          ",23.00,23.00
"D","480901159720","284Z","A2","          ",1,"          ",34.00,34.00
