"H","POS MACHS","140105",1,"       ","                     ",0
"D","480488801825","285H","A2","          ",1,"          ",32.50,32.50
"D","1953274     ","19  ","A2","          ",2,"          ",10.00,5.00
"D","480002456273","284I","A2","          ",1,"          ",58.50,58.50
"D","4803367     ","286F","A2","          ",1,"          ",20.25,20.25
"D","4803907     ","286F","A2","          ",3,"          ",60.00,20.00
"D","480017700220","286F","A2","          ",1,"          ",258.00,258.00
"D","1510203     ","15-Z","A2","          ",1,"          ",10.00,10.00
"D","1510095     ","15  ","A2","          ",1,"          ",15.00,15.00
"D","1941589     ","19  ","A2","          ",1,"          ",4.75,4.75
"D","1953151     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","480601670248","19  ","A2","          ",1,"          ",58.50,58.50
"D","1950689     ","19  ","A2","          ",2,"          ",12.50,6.25
"D","1900707     ","19-D","A2","          ",12,"          ",72.00,6.00
"D","1605492     ","16-Z","A2","          ",2,"          ",23.40,11.70
"D","75051501135 ","284X","A2","          ",1,"          ",217.00,217.00
"D","1321164     ","13  ","A2","          ",1,"          ",55.80,55.80
"D","1951844     ","19  ","A2","          ",1,"          ",21.00,21.00
"D","480037710427","12-A","A2","          ",1,"          ",13.50,13.50
"D","05402836791 ","284O","A2","          ",1,"          ",40.00,40.00
"D","19          ","286M","A2","          ",1,"          ",30.00,30.00
"D","480651380088","284F","A2","          ",1,"          ",44.75,44.75
"D","480015310082","284N","A2","          ",1,"          ",92.25,92.25
"D","480008823064","285B","A2","          ",2,"          ",347.00,173.50
"D","12          ","000D","A2","          ",1,"          ",30.00,30.00
"D","1201671     ","12-E","A2","          ",1,"          ",355.00,355.00
"D","480004971560","285R","A2","          ",1,"          ",62.50,62.50
"D","955732700060","281C","A2","          ",1,"          ",209.00,209.00
"D","480650235976","280W","A2","          ",1,"          ",29.50,29.50
"D","955732700141","281C","A2","          ",1,"          ",50.00,50.00
"D","480651737716","09  ","A2","          ",1,"          ",30.00,30.00
"D","480006020150","280W","A2","          ",3,"          ",39.75,13.25
"D","480198111607","284J","A2","          ",2,"          ",88.00,44.00
"D","480650235147","280Y","A2","          ",1,"          ",28.00,28.00
"D","480650417007","280J","A2","          ",1,"          ",83.00,83.00
"D","480198111607","284J","A2","          ",2,"          ",88.00,44.00
"D","480901159795","284Z","A2","          ",3,"          ",150.00,50.00
"D","480004532015","282E","A2","          ",2,"          ",26.00,13.00
"D","1946082     ","19  ","A2","          ",1,"          ",7.00,7.00
"D","400781710401","19  ","A2","          ",1,"          ",26.00,26.00
"D","480859180004","284S","A2","          ",3,"          ",69.75,23.25
"D","480010408848","09  ","A2","          ",1,"          ",51.00,51.00
"D","480127828172","19  ","A2","          ",1,"          ",25.75,25.75
"D","1952482     ","19  ","A2","          ",1,"          ",13.00,13.00
"D","1952562     ","19  ","A2","          ",1,"          ",15.00,15.00
"D","400781710407","19  ","A2","          ",1,"          ",26.00,26.00
"D","400540112501","19-D","A2","          ",1,"          ",11.75,11.75
"D","1944162     ","19  ","A2","          ",1,"          ",150.00,150.00
