"H","POS MACHS","200115",1,"       ","                     ",0
"D","0910028     ","09-Q","A2","          ",1,"          ",40.50,40.50
"D","480011913158","281I","A2","          ",2,"          ",92.00,46.00
"D","1958155     ","19  ","A2","          ",1,"          ",5.40,5.40
"D","2803428     ","284Z","A2","          ",1,"          ",60.00,60.00
"D","1885314     ","18  ","A2","          ",1,"          ",159.30,159.30
"D","480488880485","282Z","A2","          ",1,"          ",529.00,529.00
"D","200312345451","280U","A2","          ",2,"          ",55.00,27.50
"D","2225205     ","22-I","A2","          ",1,"          ",7.20,7.20
"D","480006007520","281E","A2","          ",1,"          ",6.00,6.00
"D","480650214527","19O ","A2","          ",1,"          ",235.80,235.80
"D","480198112564","284J","A2","          ",1,"          ",25.00,25.00
"D","4803380     ","286F","A2","          ",2,"          ",147.00,73.50
"D","7616421     ","286F","A2","          ",1,"          ",104.50,104.50
"D","4804277     ","286F","A2","          ",1,"          ",104.50,104.50
"D","4804371     ","286F","A2","          ",1,"          ",95.00,95.00
"D","480036138635","287A","A2","          ",1,"          ",330.50,330.50
"D","1922250     ","19  ","A2","          ",2,"          ",41.40,20.70
"D","480603114777","19U ","A2","          ",1,"          ",9.00,9.00
"D","1940890     ","19  ","A2","          ",1,"          ",11.70,11.70
"D","4804295     ","286F","A2","          ",2,"          ",147.00,73.50
"D","480535820604","283P","A2","          ",2,"          ",78.00,39.00
"D","75051501850 ","284X","A2","          ",1,"          ",49.00,49.00
"D","480015456203","284U","A2","          ",2,"          ",74.00,37.00
"D","480088815427","280P","A2","          ",1,"          ",25.00,25.00
"D","480777012120","284X","A2","          ",1,"          ",49.00,49.00
"D","480015600255","281R","A2","          ",1,"          ",70.50,70.50
"D","480001173604","286E","A2","          ",1,"          ",104.50,104.50
"D","480901356922","284Z","A2","          ",1,"          ",48.00,48.00
"D","480004786001","281T","A2","          ",3,"          ",145.50,48.50
"D","1945523     ","19  ","A2","          ",1,"          ",59.40,59.40
"D","490243061553","281C","A2","          ",1,"          ",145.00,145.00
"D","1944256     ","19  ","A2","          ",2,"          ",43.20,21.60
"D","490250513931","19-C","A2","          ",1,"          ",70.00,70.00
"D","480603113636","19-W","A2","          ",1,"          ",40.00,40.00
"D","692173499727","19-W","A2","          ",1,"          ",44.00,44.00
"D","1944521     ","19  ","A2","          ",2,"          ",19.80,9.90
"D","2800317     ","280H","A2","          ",1,"          ",44.50,44.50
"D","1049606     ","10-L","A2","          ",1,"          ",48.60,48.60
"D","480650214525","19O ","A2","          ",1,"          ",294.30,294.30
"D","480650214524","19O ","A2","          ",1,"          ",231.30,231.30
"D","2607744     ","26-D","A2","          ",1,"          ",85.50,85.50
"D","480650395002","286Z","A2","          ",1,"          ",47.00,47.00
"D","0304544     ","03-A","A2","          ",1,"          ",80.00,80.00
"D","480651163157","19  ","A2","          ",1,"          ",44.00,44.00
"D","480650226359","19  ","A2","          ",1,"          ",18.00,18.00
"D","480036106132","283V","A2","          ",1,"          ",57.00,57.00
"D","480166860654","284F","A2","          ",3,"          ",130.50,43.50
"D","480652387102","284Z","A2","          ",3,"          ",165.30,55.10
"D","480778840650","284N","A2","          ",1,"          ",216.00,216.00
"D","1200436     ","12-J","A2","          ",1,"          ",229.00,229.00
"D","0119821     ","01-A","A2","          ",2,"          ",9.00,4.50
"D","02672900    ","19  ","A2","          ",1,"          ",21.00,21.00
"D","1942020     ","19  ","A2","          ",1,"          ",13.50,13.50
"D","5           ","286K","A2","          ",1,"          ",100.65,100.65
"D","22          ","286N","A2","          ",1,"          ",70.00,70.00
"D","480198111607","284J","A2","          ",1,"          ",59.00,59.00
"D","1940890     ","19  ","A2","          ",1,"          ",11.70,11.70
"D","480603114802","19U ","A2","          ",1,"          ",40.00,40.00
"D","1961612     ","19  ","A2","          ",1,"          ",19.80,19.80
"D","480603114777","19U ","A2","          ",1,"          ",9.00,9.00
"D","480036139305","287A","A2","          ",1,"          ",181.50,181.50
"D","480228885312","281C","A2","          ",1,"          ",65.50,65.50
"D","871010388144","10R ","A2","          ",1,"          ",579.75,579.75
"D","75051501786 ","284X","A2","          ",1,"          ",52.00,52.00
"D","480901062633","284X","A2","          ",1,"          ",53.00,53.00
"D","480088814338","281F","A2","          ",1,"          ",82.00,82.00
"D","480901412833","280G","A2","          ",1,"          ",120.00,120.00
"D","480101053420","280T","A2","          ",1,"          ",84.00,84.00
"D","490243039602","280P","A2","          ",1,"          ",118.00,118.00
"D","480088814086","280P","A2","          ",1,"          ",88.00,88.00
"D","480019415267","284Y","A2","          ",2,"          ",15.00,7.50
"D","480019415266","284Y","A2","          ",2,"          ",15.00,7.50
"D","67784048254 ","284Y","A2","          ",1,"          ",22.00,22.00
"D","400308488125","284W","A2","          ",1,"          ",84.00,84.00
"D","480009255161","284Y","A2","          ",1,"          ",75.50,75.50
"D","1945226     ","19-V","A2","          ",10,"          ",200.00,20.00
"D","1948496     ","19  ","A2","          ",10,"          ",72.00,7.20
"D","1961895     ","19  ","A2","          ",5,"          ",30.00,6.00
"D","480650471306","284F","A2","          ",1,"          ",32.00,32.00
"D","480868022125","283B","A2","          ",1,"          ",39.50,39.50
"D","761303300738","284F","A2","          ",1,"          ",460.00,460.00
"D","480036139568","286T","A2","          ",2,"          ",25.00,12.50
"D","1886838     ","18  ","A2","          ",2,"          ",6.40,3.20
"D","1884994     ","18  ","A2","          ",1.25,"          ",117.00,93.60
"D","480006007550","281E","A2","          ",2,"          ",96.00,48.00
"D","480650235209","280X","A2","          ",6,"          ",69.00,11.50
"D","0121013     ","01-A","A2","          ",1,"          ",52.20,52.20
"D","1924596     ","19  ","A2","          ",1,"          ",6.30,6.30
"D","07754005349 ","01-A","A2","          ",1,"          ",23.00,23.00
"D","07754005074 ","01-A","A2","          ",1,"          ",23.00,23.00
"D","07754005170 ","01-A","A2","          ",1,"          ",23.00,23.00
"D","0121811     ","01-A","A2","          ",1,"          ",18.00,18.00
"D","0103416     ","01-A","A2","          ",1,"          ",4.50,4.50
"D","490250508817","19K ","A2","          ",1,"          ",38.00,38.00
"D","0103266     ","01-A","A2","          ",1,"          ",5.40,5.40
"D","0120105     ","01-A","A2","          ",1,"          ",9.90,9.90
"D","1936395     ","19  ","A2","          ",2,"          ",39.60,19.80
"D","480601860575","19  ","A2","          ",1,"          ",97.00,97.00
"D","22          ","286N","A2","          ",1,"          ",165.00,165.00
"D","480001414108","285R","A2","          ",1,"          ",10.00,10.00
"D","0909773     ","09-I","A2","          ",1,"          ",16.15,16.15
"D","2808286     ","285I","A2","          ",1,"          ",18.50,18.50
"D","2807463     ","28  ","A2","          ",1,"          ",7.00,7.00
"D","0909777     ","09D1","A2","          ",1,"          ",12.35,12.35
"D","2808356     ","284T","A2","          ",1,"          ",63.50,63.50
"D","480036140376","284Q","A2","          ",1,"          ",29.50,29.50
"D","1934261     ","19  ","A2","          ",5,"          ",76.50,15.30
"D","1921807     ","19  ","A2","          ",2,"          ",30.60,15.30
"D","1944163     ","19  ","A2","          ",2,"          ",34.20,17.10
"D","2424389     ","28  ","A2","          ",1,"          ",10.00,10.00
"D","480013500078","281N","A2","          ",1,"          ",121.00,121.00
"D","2227267     ","22-I","A2","          ",4,"          ",50.40,12.60
"D","2232671     ","22-G","A2","          ",1,"          ",9.90,9.90
"D","2808007     ","285I","A2","          ",2,"          ",25.00,12.50
"D","2800885     ","285I","A2","          ",1,"          ",29.00,29.00
"D","480001797320","284B","A2","          ",1,"          ",12.00,12.00
"D","692628278812","285M","A2","          ",1,"          ",25.50,25.50
"D","480651380001","284F","A2","          ",1,"          ",35.50,35.50
"D","480777027559","282U","A2","          ",1,"          ",57.00,57.00
"D","480777027218","282U","A2","          ",2,"          ",114.00,57.00
"D","480777027257","282U","A2","          ",1,"          ",57.00,57.00
"D","480036100284","285E","A2","          ",1,"          ",60.00,60.00
"D","480045197110","26-C","A2","          ",1,"          ",418.50,418.50
"D","2752900     ","27  ","A2","          ",4,"          ",176.40,44.10
"D","480016614280","284X","A2","          ",2,"          ",38.00,19.00
"D","480008603596","285A","A2","          ",1,"          ",245.00,245.00
"D","977011905201","12  ","A2","          ",1,"          ",67.00,67.00
"D","480036140347","284N","A2","          ",1,"          ",530.50,530.50
"D","955600606000","280F","A2","          ",1,"          ",93.00,93.00
"D","888833602080","281C","A2","          ",1,"          ",267.50,267.50
"D","480901043116","285I","A2","          ",1,"          ",42.00,42.00
"D","480650235991","280W","A2","          ",1,"          ",40.50,40.50
"D","693583401732","19  ","A2","          ",1,"          ",15.30,15.30
"D","480650226182","19  ","A2","          ",2,"          ",26.00,13.00
"D","1950215     ","19  ","A2","          ",1,"          ",5.40,5.40
"D","480004784057","282Q","A2","          ",1,"          ",37.00,37.00
"D","480901015727","282O","A2","          ",1,"          ",22.00,22.00
"D","480166860557","282Y","A2","          ",1,"          ",26.50,26.50
"D","480015314879","284M","A2","          ",1,"          ",1418.00,1418.00
"D","1810383     ","18  ","A2","          ",1,"          ",58.50,58.50
"D","480651459262","18  ","A2","          ",1,"          ",76.50,76.50
"D","2807312     ","280J","A2","          ",1,"          ",44.00,44.00
"D","899866600171","284Q","A2","          ",2,"          ",104.00,52.00
"D","2805749     ","283P","A2","          ",1,"          ",58.00,58.00
"D","480650216391","286A","A2","          ",1,"          ",25.50,25.50
"D","480777027559","282U","A2","          ",1,"          ",57.00,57.00
"D","480001655211","282U","A2","          ",2,"          ",34.00,17.00
"D","480650395012","284Z","A2","          ",1,"          ",29.50,29.50
"D","480901159713","284Z","A2","          ",1,"          ",50.00,50.00
"D","955618396008","285G","A2","          ",1,"          ",86.50,86.50
"D","480036132830","282V","A2","          ",1,"          ",36.50,36.50
"D","4802551     ","284P","A2","          ",2,"          ",44.00,22.00
"D","2805096     ","280O","A2","          ",1,"          ",20.00,20.00
"D","480001601236","284Q","A2","          ",1,"          ",57.00,57.00
"D","899866600171","284Q","A2","          ",1,"          ",52.00,52.00
"D","899866600170","284Q","A2","          ",1,"          ",52.00,52.00
"D","899866600172","284Q","A2","          ",1,"          ",52.00,52.00
"D","480010100888","282K","A2","          ",1,"          ",16.50,16.50
"D","480006020230","280X","A2","          ",1,"          ",82.50,82.50
"D","480031400734","282P","A2","          ",1,"          ",13.00,13.00
"D","480088816971","280P","A2","          ",1,"          ",26.00,26.00
"D","490243075925","280B","A2","          ",1,"          ",54.00,54.00
"D","490243064434","280E","A2","          ",1,"          ",46.00,46.00
"D","480650615223","280W","A2","          ",2,"          ",92.00,46.00
"D","1944879     ","19  ","A2","          ",1,"          ",72.00,72.00
"D","1962129     ","19  ","A2","          ",1,"          ",6.00,6.00
"D","480652168516","19  ","A2","          ",1,"          ",19.00,19.00
"D","480652168496","19  ","A2","          ",1,"          ",19.00,19.00
"D","480057513030","286G","A2","          ",1,"          ",42.00,42.00
"D","480001609117","284S","A2","          ",7,"          ",84.00,12.00
"D","480535831706","283R","A2","          ",1,"          ",120.00,120.00
"D","480002457712","283K","A2","          ",2,"          ",52.00,26.00
"D","480601997240","283T","A2","          ",1,"          ",102.50,102.50
"D","73112610116 ","284Y","A2","          ",1,"          ",30.50,30.50
"D","480001665213","284Y","A2","          ",1,"          ",26.00,26.00
"D","490243069865","280P","A2","          ",1,"          ",30.00,30.00
"D","490243080152","280P","A2","          ",1,"          ",31.00,31.00
"D","480901264831","281T","A2","          ",1,"          ",15.00,15.00
"D","480088815425","280P","A2","          ",2,"          ",50.00,25.00
"D","480088821044","281F","A2","          ",1,"          ",113.50,113.50
