"H","POS MACHS","191012",1,"       ","                     ",0
"D","885330140014","285P","A2","          ",1,"          ",920.50,920.50
"D","1600321     ","16-Z","A2","          ",2,"          ",28.80,14.40
"D","1605493     ","16-Z","A2","          ",3,"          ",51.30,17.10
"D","0119174     ","01  ","A2","          ",3,"          ",24.30,8.10
"D","893500171105","284W","A2","          ",1,"          ",47.00,47.00
"D","1513872     ","15-Z","A2","          ",1,"          ",44.60,44.62
"D","480008604536","285A","A2","          ",1,"          ",129.00,129.00
"D","290282610060","280J","A2","          ",1,"          ",149.00,149.00
"D","1943757     ","19P ","A2","          ",1,"          ",49.00,49.00
"D","2678353     ","26-K","A2","          ",1,"          ",11.70,11.70
"D","893486813793","280C","A2","          ",1,"          ",100.00,100.00
"D","480488903709","284Z","A2","          ",2,"          ",70.00,35.00
"D","2800315     ","280I","A2","          ",1,"          ",40.00,40.00
"D","2800314     ","280O","A2","          ",1,"          ",52.00,52.00
"D","1140330     ","11-F","A2","          ",1,"          ",148.50,148.50
"D","08500000188 ","284L","A2","          ",1,"          ",245.00,245.00
"D","480651737206","09D1","A2","          ",1,"          ",105.30,105.30
"D","7614551     ","284W","A2","          ",1,"          ",56.00,56.00
"D","2602832     ","26-C","A2","          ",1,"          ",121.50,121.50
"D","1952482     ","19  ","A2","          ",1,"          ",15.30,15.30
"D","480888517180","280G","A2","          ",2,"          ",82.00,41.00
"D","692035481710","281Z","A2","          ",1,"          ",101.50,101.50
"D","480166860202","283A","A2","          ",1,"          ",7.00,7.00
"D","01428500094 ","283Q","A2","          ",1,"          ",30.00,30.00
"D","885000630695","282B","A2","          ",1,"          ",24.00,24.00
"D","2800317     ","280H","A2","          ",2,"          ",89.00,44.50
"D","1886506     ","18  ","A2","          ",3,"          ",202.50,67.50
"D","08500000188 ","284L","A2","          ",1,"          ",245.00,245.00
"D","480014720183","282I","A2","          ",1,"          ",40.50,40.50
"D","871090874713","280Q","A2","          ",1,"          ",178.00,178.00
"D","480650272061","284Z","A2","          ",1,"          ",64.00,64.00
"D","480001414108","285R","A2","          ",1,"          ",10.00,10.00
"D","890139301781","284Y","A2","          ",1,"          ",10.00,10.00
"D","480004782030","281T","A2","          ",1,"          ",67.50,67.50
