"H","POS MACHS","180929",1,"       ","                     ",0
"D","480057511015","286H","A2","          ",1,"          ",22.00,22.00
"D","2424157     ","24-B","A2","          ",2,"          ",42.00,21.00
"D","9369807     ","284W","A2","          ",1,"          ",23.00,23.00
"D","480015314883","284M","A2","          ",1,"          ",681.00,681.00
"D","480037710425","12-A","A2","          ",1,"          ",15.00,15.00
"D","480037710429","12-A","A2","          ",1,"          ",15.00,15.00
"D","480198111998","285R","A2","          ",2,"          ",42.00,21.00
"D","480392532000","285R","A2","          ",2,"          ",22.00,11.00
"D","490243038178","280E","A2","          ",1,"          ",28.00,28.00
"D","480101016010","281T","A2","          ",1,"          ",42.00,42.00
"D","480650615282","280W","A2","          ",1,"          ",15.00,15.00
"D","1946130     ","19  ","A2","          ",1,"          ",1.00,1.00
"D","1931047     ","19  ","A2","          ",1,"          ",12.00,12.00
"D","480650631932","281C","A2","          ",1,"          ",96.00,96.00
"D","480015310084","287A","A2","          ",1,"          ",221.00,221.00
"D","22          ","286N","A2","          ",1,"          ",10.00,10.00
"D","480008604568","285A","A2","          ",1,"          ",25.00,25.00
"D","1207094     ","12  ","A2","          ",2,"          ",200.00,100.00
"D","1842851     ","18  ","A2","          ",1,"          ",280.00,280.00
"D","1866214     ","18  ","A2","          ",1,"          ",36.00,36.00
"D","1921807     ","19  ","A2","          ",3,"          ",51.00,17.00
"D","480015310088","287A","A2","          ",1,"          ",761.00,761.00
"D","480088814721","281F","A2","          ",1,"          ",78.00,78.00
"D","490243076616","281C","A2","          ",1,"          ",270.00,270.00
"D","480011006902","283C","A2","          ",1,"          ",195.00,195.00
"D","480652474011","280R","A2","          ",1,"          ",6.00,6.00
"D","480652474012","280R","A2","          ",1,"          ",7.00,7.00
"D","480001608297","284X","A2","          ",2,"          ",12.00,6.00
"D","480001608377","284Y","A2","          ",2,"          ",12.00,6.00
"D","480002456261","284G","A2","          ",2,"          ",52.00,26.00
"D","480653163008","285H","A2","          ",1,"          ",34.00,34.00
"D","480048895889","281C","A2","          ",2,"          ",300.00,150.00
"D","1320811     ","13  ","A2","          ",1,"          ",12.00,12.00
"D","1330212     ","13  ","A2","          ",2,"          ",44.00,22.00
"D","1331000     ","13  ","A2","          ",1,"          ",185.00,185.00
"D","480036140907","284N","A2","          ",8,"          ",80.00,10.00
"D","1958350     ","19-J","A2","          ",2,"          ",48.00,24.00
"D","480601861521","19  ","A2","          ",1,"          ",40.00,40.00
"D","1959205     ","19  ","A2","          ",1,"          ",46.00,46.00
"D","1958302     ","19  ","A2","          ",1,"          ",20.00,20.00
"D","480004784727","280D","A2","          ",1,"          ",23.00,23.00
"D","490243075923","280B","A2","          ",1,"          ",33.00,33.00
"D","480001611225","284Y","A2","          ",1,"          ",56.00,56.00
"D","22          ","286N","A2","          ",1,"          ",16.00,16.00
"D","1153105     ","11-F","A2","          ",1,"          ",70.00,70.00
"D","480601997222","282V","A2","          ",8,"          ",248.00,31.00
"D","480088814389","281W","A2","          ",1,"          ",14.00,14.00
"D","480011921346","281I","A2","          ",1,"          ",59.00,59.00
