"H","POS MACHS","181206",1,"       ","                     ",0
"D","1956135     ","19  ","A2","          ",1,"          ",15.30,15.30
"D","480036138833","284N","A2","          ",1,"          ",363.00,363.00
"D","1951224     ","19  ","A2","          ",1,"          ",46.80,46.80
"D","0907230     ","09-I","A2","          ",1,"          ",40.50,40.50
"D","480048895861","281C","A2","          ",1,"          ",289.75,289.75
"D","480650631932","281C","A2","          ",1,"          ",96.00,96.00
"D","9550943     ","286F","A2","          ",6,"          ",498.00,83.00
"D","7623987     ","286F","A2","          ",40,"          ",3320.00,83.00
"D","20          ","000D","A2","          ",4,"          ",240.00,60.00
"D","871204502496","287A","A2","          ",1,"          ",575.00,575.00
"D","480004972012","285R","A2","          ",1,"          ",15.00,15.00
"D","955551320301","286H","A2","          ",1,"          ",21.00,21.00
"D","480101052430","280P","A2","          ",1,"          ",69.00,69.00
"D","480101051131","281Q","A2","          ",1,"          ",142.00,142.00
"D","899999903527","281R","A2","          ",1,"          ",201.00,201.00
"D","480001112221","281T","A2","          ",1,"          ",27.00,27.00
"D","480651202353","282X","A2","          ",1,"          ",29.00,29.00
"D","2803429     ","284Z","A2","          ",1,"          ",85.00,85.00
"D","1325647     ","13-A","A2","          ",1,"          ",150.00,150.00
"D","480048810006","281B","A2","          ",1,"          ",23.00,23.00
"D","490243002645","281A","A2","          ",1,"          ",60.00,60.00
"D","885712262128","284W","A2","          ",1,"          ",36.00,36.00
"D","480652556468","09D1","A2","          ",1,"          ",99.00,99.00
"D","480019418018","284Y","A2","          ",1,"          ",19.00,19.00
"D","480081880830","284W","A2","          ",1,"          ",26.00,26.00
"D","1960326     ","19  ","A2","          ",9,"          ",275.40,30.60
"D","1959791     ","19J1","A2","          ",2,"          ",64.00,32.00
"D","1959467     ","19  ","A2","          ",1,"          ",19.80,19.80
"D","1959468     ","19  ","A2","          ",1,"          ",13.50,13.50
"D","7616421     ","286F","A2","          ",1,"          ",83.00,83.00
"D","2227084     ","22O ","A2","          ",1,"          ",9.00,9.00
"D","0903279     ","09W ","A2","          ",1,"          ",67.50,67.50
"D","0915077     ","09D1","A2","          ",1,"          ",32.05,32.06
"D","0900265     ","09-I","A2","          ",1,"          ",20.00,20.00
"D","0910041     ","09D1","A2","          ",6,"          ",179.70,29.93
"D","0913531     ","09D1","A2","          ",1,"          ",30.40,30.40
"D","75051501740 ","284X","A2","          ",1,"          ",13.00,13.00
"D","480926712544","19J1","A2","          ",1,"          ",22.05,22.05
"D","480926712518","19J1","A2","          ",1,"          ",9.00,9.00
"D","1956135     ","19  ","A2","          ",1,"          ",15.30,15.30
"D","1955340     ","19  ","A2","          ",4,"          ",82.80,20.70
"D","07754005215 ","01-A","A2","          ",1,"          ",23.00,23.00
"D","07754005334 ","01-A","A2","          ",1,"          ",23.00,23.00
"D","07754005348 ","01-A","A2","          ",1,"          ",23.00,23.00
"D","07754005336 ","01-A","A2","          ",1,"          ",23.00,23.00
"D","480004972022","285R","A2","          ",1,"          ",16.00,16.00
"D","1947691     ","19  ","A2","          ",2,"          ",99.00,49.50
"D","480004021113","284W","A2","          ",1,"          ",38.00,38.00
"D","480001648305","284W","A2","          ",4,"          ",124.00,31.00
"D","480060205541","284H","A2","          ",2,"          ",334.00,167.00
"D","73112610108 ","284Y","A2","          ",1,"          ",16.00,16.00
"D","480603113773","19  ","A2","          ",1,"          ",20.00,20.00
"D","0121356     ","01  ","A2","          ",1,"          ",6.30,6.30
"D","1152256     ","11  ","A2","          ",1,"          ",189.00,189.00
"D","1959367     ","19  ","A2","          ",2,"          ",18.00,9.00
"D","1939116     ","19  ","A2","          ",7,"          ",63.00,9.00
"D","1909106     ","19  ","A2","          ",2,"          ",18.00,9.00
"D","1900935     ","19O ","A2","          ",2,"          ",28.80,14.40
"D","1945715     ","19  ","A2","          ",1,"          ",8.10,8.10
"D","1915950     ","19  ","A2","          ",2,"          ",14.40,7.20
"D","1953457     ","19  ","A2","          ",1,"          ",10.80,10.80
"D","490250508817","19K ","A2","          ",1,"          ",36.00,36.00
"D","1953763     ","19  ","A2","          ",1,"          ",16.00,16.00
"D","480060010501","19J1","A2","          ",1,"          ",4.75,4.75
"D","1911153     ","19-C","A2","          ",3,"          ",21.60,7.20
"D","480003401654","281Z","A2","          ",1,"          ",26.00,26.00
"D","480901330021","280G","A2","          ",1,"          ",50.00,50.00
"D","480650631885","281A","A2","          ",1,"          ",21.00,21.00
"D","480535860302","286T","A2","          ",3,"          ",39.00,13.00
"D","480535860108","284O","A2","          ",1,"          ",81.00,81.00
"D","480037710591","12-A","A2","          ",4,"          ",268.00,67.00
"D","480901211114","284W","A2","          ",2,"          ",44.00,22.00
"D","480651829102","284W","A2","          ",2,"          ",44.00,22.00
"D","480651101008","284W","A2","          ",2,"          ",22.00,11.00
"D","480023733125","284W","A2","          ",2,"          ",50.00,25.00
"D","480651101081","284Y","A2","          ",2,"          ",22.00,11.00
"D","480651101052","284Y","A2","          ",2,"          ",22.00,11.00
"D","570122100029","19  ","A2","          ",1,"          ",134.10,134.10
"D","695448542003","19  ","A2","          ",1,"          ",41.40,41.40
"D","12          ","000D","A2","          ",2,"          ",60.00,30.00
"D","1937266     ","19  ","A2","          ",2,"          ",27.00,13.50
"D","1953156     ","19  ","A2","          ",1,"          ",15.30,15.30
"D","1951530     ","19  ","A2","          ",2,"          ",30.60,15.30
"D","480901159784","284Z","A2","          ",1,"          ",62.00,62.00
"D","480195831000","282V","A2","          ",10,"          ",1570.00,157.00
"D","480195826000","282V","A2","          ",10,"          ",830.00,83.00
"D","1956632     ","19  ","A2","          ",1,"          ",27.00,27.00
"D","1960340     ","19  ","A2","          ",2,"          ",9.00,4.50
"D","480652388245","19J1","A2","          ",1,"          ",12.00,12.00
"D","1619770     ","16  ","A2","          ",1,"          ",13.50,13.50
"D","2805097     ","280I","A2","          ",2,"          ",42.00,21.00
"D","480034400462","283A","A2","          ",1,"          ",33.00,33.00
"D","480057514110","286H","A2","          ",3,"          ",57.00,19.00
"D","480004021122","284W","A2","          ",2,"          ",76.00,38.00
"D","480088813667","280A","A2","          ",4,"          ",36.00,9.00
"D","480088820721","280B","A2","          ",1,"          ",59.00,59.00
"D","1945715     ","19  ","A2","          ",3,"          ",24.30,8.10
"D","1959680     ","19  ","A2","          ",3,"          ",40.50,13.50
"D","1958342     ","19  ","A2","          ",1,"          ",26.10,26.10
"D","1958312     ","19U ","A2","          ",1,"          ",12.60,12.60
"D","480650225644","19  ","A2","          ",1,"          ",17.00,17.00
"D","480901242788","19  ","A2","          ",1,"          ",8.00,8.00
"D","480392515114","284J","A2","          ",1,"          ",63.00,63.00
"D","2805305     ","28-B","A2","          ",1,"          ",26.00,26.00
"D","480088811299","282J","A2","          ",1,"          ",82.00,82.00
"D","480011922107","280E","A2","          ",2,"          ",66.00,33.00
"D","74848540080 ","286G","A2","          ",2,"          ",76.00,38.00
"D","480036138128","286S","A2","          ",1,"          ",270.00,270.00
"D","480002403854","284D","A2","          ",1,"          ",188.00,188.00
"D","0501269     ","05-B","A2","          ",5,"          ",1177.25,235.45
"D","1944163     ","19  ","A2","          ",6,"          ",91.80,15.30
"D","762230085861","284H","A2","          ",3,"          ",51.00,17.00
"D","489120804018","284Y","A2","          ",2,"          ",12.00,6.00
"D","480036510121","284Y","A2","          ",1,"          ",8.00,8.00
"D","899838917206","284Y","A2","          ",4,"          ",40.00,10.00
"D","480019410178","284Y","A2","          ",2,"          ",12.00,6.00
"D","480036510120","284Y","A2","          ",1,"          ",8.00,8.00
"D","480103211102","284L","A2","          ",10,"          ",280.00,28.00
"D","1918174     ","19-J","A2","          ",1,"          ",4.50,4.50
"D","1909548     ","19-J","A2","          ",1,"          ",7.20,7.20
"D","480535827905","283O","A2","          ",1,"          ",66.00,66.00
"D","2803429     ","284Z","A2","          ",1,"          ",85.00,85.00
"D","2803428     ","284Z","A2","          ",1,"          ",60.00,60.00
"D","480777027218","282U","A2","          ",2,"          ",108.00,54.00
"D","85235800116 ","283P","A2","          ",2,"          ",264.00,132.00
"D","01428500093 ","283Q","A2","          ",2,"          ",382.00,191.00
"D","480166810017","283A","A2","          ",1,"          ",65.00,65.00
"D","480034400162","282Z","A2","          ",1,"          ",41.00,41.00
"D","490151511961","282Z","A2","          ",1,"          ",52.00,52.00
"D","05440000009 ","282V","A2","          ",1,"          ",138.00,138.00
"D","480013611106","280F","A2","          ",2,"          ",448.00,224.00
"D","2675285     ","26-C","A2","          ",1,"          ",180.00,180.00
"D","762221051527","284X","A2","          ",1,"          ",15.00,15.00
"D","762221051528","284X","A2","          ",1,"          ",15.00,15.00
"D","480198116485","284G","A2","          ",1,"          ",8.00,8.00
"D","02600022375 ","19  ","A2","          ",1,"          ",19.00,19.00
"D","02600022372 ","19  ","A2","          ",2,"          ",76.00,38.00
"D","2805325     ","28-A","A2","          ",1,"          ",25.00,25.00
"D","0121314     ","01  ","A2","          ",2,"          ",28.00,14.00
"D","0103898     ","01-A","A2","          ",1,"          ",37.00,37.00
"D","0121203     ","01-A","A2","          ",2,"          ",28.00,14.00
"D","480001111424","280E","A2","          ",1,"          ",24.00,24.00
"D","480652562001","281A","A2","          ",1,"          ",19.00,19.00
"D","480006008070","281D","A2","          ",1,"          ",25.00,25.00
"D","480014720009","282M","A2","          ",1,"          ",17.00,17.00
"D","480001111504","280E","A2","          ",1,"          ",24.00,24.00
"D","490243069865","280P","A2","          ",2,"          ",60.00,30.00
"D","885000632745","281Z","A2","          ",1,"          ",109.00,109.00
"D","480651621177","281C","A2","          ",1,"          ",106.00,106.00
"D","480198111607","284J","A2","          ",1,"          ",58.00,58.00
"D","480036140376","284Q","A2","          ",1,"          ",30.00,30.00
"D","480034400162","282Z","A2","          ",1,"          ",41.00,41.00
"D","1944291     ","19  ","A2","          ",1,"          ",17.10,17.10
"D","1947686     ","19  ","A2","          ",1,"          ",27.00,27.00
"D","1957448     ","19  ","A2","          ",1,"          ",7.00,7.00
"D","1806959     ","18  ","A2","          ",3,"          ",113.40,37.80
"D","1953178     ","19  ","A2","          ",2,"          ",46.80,23.40
"D","05114198531 ","19  ","A2","          ",1,"          ",204.00,204.00
"D","1943757     ","19  ","A2","          ",2,"          ",98.00,49.00
"D","1954391     ","19O ","A2","          ",5,"          ",112.50,22.50
"D","480926712601","19J1","A2","          ",2,"          ",180.00,90.00
"D","0507639     ","05-A","A2","          ",1,"          ",24.00,24.00
"D","480009812244","284X","A2","          ",16,"          ",80.00,5.00
"D","1911589     ","19  ","A2","          ",10,"          ",63.00,6.30
"D","480901275399","19  ","A2","          ",1,"          ",14.40,14.40
"D","1947691     ","19  ","A2","          ",1,"          ",49.50,49.50
"D","1076279     ","10-M","A2","          ",1,"          ",33.30,33.30
"D","1053454     ","10Z ","A2","          ",1,"          ",45.90,45.90
"D","7616421     ","286F","A2","          ",2,"          ",166.00,83.00
"D","480004784006","282Q","A2","          ",1,"          ",119.00,119.00
"D","480014720060","282J","A2","          ",1,"          ",35.00,35.00
"D","1958810     ","19  ","A2","          ",10,"          ",63.00,6.30
"D","480650631885","281A","A2","          ",2,"          ",42.00,21.00
"D","480166860032","282V","A2","          ",1,"          ",29.00,29.00
"D","480001791450","284T","A2","          ",3,"          ",33.00,11.00
"D","75051501850 ","284X","A2","          ",1,"          ",48.00,48.00
"D","480019310113","284U","A2","          ",1,"          ",17.00,17.00
"D","2806256     ","283S","A2","          ",1,"          ",62.00,62.00
"D","05402836791 ","284O","A2","          ",1,"          ",45.00,45.00
"D","1959433     ","19-A","A2","          ",1,"          ",33.30,33.30
"D","880220352131","19  ","A2","          ",1,"          ",21.00,21.00
"D","625159201307","19-B","A2","          ",1,"          ",4.50,4.50
