"H","POS MACHS","140108",1,"       ","                     ",0
"D","480009211047","284X","A2","          ",1,"          ",43.75,43.75
"D","480031017018","24-A","A2","          ",1,"          ",220.00,220.00
"D","2678354     ","26-K","A2","          ",1,"          ",18.00,18.00
"D","1900935     ","19O ","A2","          ",1,"          ",15.00,15.00
"D","480055722047","19  ","A2","          ",1,"          ",51.00,51.00
"D","19          ","286M","A2","          ",1,"          ",46.00,46.00
"D","480088860066","283S","A2","          ",1,"          ",99.75,99.75
"D","480650417006","280J","A2","          ",1,"          ",42.00,42.00
"D","480166850028","282Z","A2","          ",1,"          ",15.50,15.50
"D","480008604176","284S","A2","          ",1,"          ",10.00,10.00
"D","480008603651","285A","A2","          ",1,"          ",10.00,10.00
"D","480650159465","284N","A2","          ",1,"          ",190.75,190.75
"D","1900935     ","19O ","A2","          ",1,"          ",15.00,15.00
"D","0120240     ","01-A","A2","          ",1,"          ",13.00,13.00
"D","0119693     ","01  ","A2","          ",1,"          ",13.00,13.00
"D","480024928619","285B","A2","          ",2,"          ",356.00,178.00
"D","480488021414","283Q","A2","          ",1,"          ",9.25,9.25
"D","480037402728","19  ","A2","          ",1,"          ",46.25,46.25
"D","09678501329 ","284U","A2","          ",1,"          ",23.00,23.00
"D","09678501311 ","284U","A2","          ",1,"          ",50.75,50.75
"D","480004972022","285R","A2","          ",1,"          ",15.25,15.25
"D","1941589     ","19  ","A2","          ",2,"          ",9.50,4.75
"D","1953151     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","692414581123","09-T","A2","          ",1,"          ",160.00,160.00
"D","2403073     ","24-B","A2","          ",1,"          ",21.00,21.00
"D","1953151     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","955756140013","284O","A2","          ",1,"          ",29.50,29.50
"D","480009211047","284X","A2","          ",1,"          ",43.75,43.75
"D","480166860203","282Z","A2","          ",1,"          ",6.50,6.50
"D","25          ","286V","A2","          ",1,"          ",133.45,133.45
"D","0910267     ","09-I","A2","          ",2,"          ",8.80,4.40
"D","480652312297","19  ","A2","          ",2,"          ",30.00,15.00
"D","480888794144","285B","A2","          ",1,"          ",64.50,64.50
"D","480036560106","284Y","A2","          ",2,"          ",36.00,18.00
"D","1953845     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","480888730028","285B","A2","          ",3,"          ",502.50,167.50
"D","800252256735","18  ","A2","          ",1,"          ",322.20,322.20
"D","1878806     ","18  ","A2","          ",1,"          ",35.10,35.10
"D","480392532000","285R","A2","          ",10,"          ",100.00,10.00
"D","2800317     ","280H","A2","          ",1,"          ",43.25,43.25
"D","480650631962","281C","A2","          ",1,"          ",62.50,62.50
"D","480650631963","281C","A2","          ",1,"          ",68.50,68.50
"D","480888730372","285B","A2","          ",1,"          ",121.00,121.00
"D","2002241     ","286L","A2","          ",1.178,"          ",186.10,158.00
"D","629101950717","19  ","A2","          ",1,"          ",25.20,25.20
"D","1934771     ","19  ","A2","          ",1,"          ",20.70,20.70
"D","480392512026","284J","A2","          ",2,"          ",84.50,42.25
"D","480001605756","285Q","A2","          ",1,"          ",34.75,34.75
"D","480001605276","284R","A2","          ",1,"          ",24.00,24.00
"D","480001007552","284X","A2","          ",1,"          ",56.25,56.25
"D","1803004     ","18  ","A2","          ",1,"          ",11.20,11.20
"D","0910041     ","09-I","A2","          ",15,"          ",375.00,25.00
"D","1953492     ","19  ","A2","          ",2,"          ",98.00,49.00
"D","1941365     ","19  ","A2","          ",2,"          ",102.00,51.00
"D","1878334     ","18  ","A2","          ",1,"          ",22.50,22.50
"D","480650555088","18-T","A2","          ",1,"          ",50.40,50.40
"D","2803875     ","285D","A2","          ",1,"          ",65.00,65.00
"D","841022026326","284F","A2","          ",1,"          ",43.75,43.75
"D","480601400077","284W","A2","          ",1,"          ",43.25,43.25
"D","2682358     ","26-D","A2","          ",1,"          ",134.10,134.10
"D","2678354     ","26-K","A2","          ",2,"          ",36.00,18.00
"D","490243034270","282H","A2","          ",2,"          ",373.00,186.50
"D","480651148600","03-A","A2","          ",1,"          ",150.00,150.00
"D","07754081048 ","01-A","A2","          ",1,"          ",14.00,14.00
"D","07754039503 ","01-A","A2","          ",1,"          ",14.00,14.00
"D","07754078134 ","01-A","A2","          ",1,"          ",14.00,14.00
"D","07754005310 ","01-A","A2","          ",1,"          ",14.00,14.00
"D","07754039488 ","01-A","A2","          ",1,"          ",14.00,14.00
"D","885131047201","19  ","A2","          ",1,"          ",36.00,36.00
"D","480198111607","284J","A2","          ",1,"          ",44.00,44.00
"D","1911153     ","19-C","A2","          ",1,"          ",8.00,8.00
"D","480001602129","284Q","A2","          ",2,"          ",38.00,19.00
"D","22          ","286N","A2","          ",1,"          ",81.00,81.00
"D","480901031411","284Z","A2","          ",1,"          ",30.00,30.00
"D","480864711018","283U","A2","          ",1,"          ",15.75,15.75
"D","02400016302 ","284F","A2","          ",1,"          ",38.00,38.00
"D","480002455830","284G","A2","          ",6,"          ",126.00,21.00
"D","0912609     ","09  ","A2","          ",1,"          ",258.00,258.00
"D","2800316     ","280O","A2","          ",1,"          ",44.25,44.25
"D","480034400122","282Z","A2","          ",1,"          ",71.00,71.00
"D","480166820008","283K","A2","          ",1,"          ",112.50,112.50
"D","1915950     ","19  ","A2","          ",2,"          ",16.00,8.00
"D","1953957     ","19  ","A2","          ",2,"          ",64.00,32.00
"D","1953178     ","19  ","A2","          ",1,"          ",24.00,24.00
"D","480006008470","281E","A2","          ",2,"          ",26.00,13.00
"D","480777027255","282S","A2","          ",1,"          ",8.25,8.25
"D","480777027002","282S","A2","          ",1,"          ",7.10,7.10
"D","885000632294","281Z","A2","          ",1,"          ",38.75,38.75
"D","480024990204","285B","A2","          ",1,"          ",12.00,12.00
"D","480888517030","24-A","A2","          ",1,"          ",23.50,23.50
"D","490243029340","281A","A2","          ",1,"          ",30.75,30.75
"D","480004972020","285R","A2","          ",1,"          ",8.00,8.00
"D","1093438     ","10  ","A2","          ",1,"          ",173.70,173.70
"D","1000779     ","10-J","A2","          ",2,"          ",138.60,69.30
"D","1900707     ","19-D","A2","          ",4,"          ",24.00,6.00
"D","480001663379","284Y","A2","          ",1,"          ",22.75,22.75
"D","480003401444","281Z","A2","          ",1,"          ",33.50,33.50
"D","490243096905","281C","A2","          ",1,"          ",78.25,78.25
"D","480001677763","282T","A2","          ",1,"          ",16.50,16.50
"D","888729096002","284Q","A2","          ",2,"          ",83.50,41.75
"D","480004011504","284Q","A2","          ",1,"          ",21.00,21.00
"D","491737303211","13  ","A2","          ",1,"          ",116.80,116.78
"D","480901159784","284Z","A2","          ",1,"          ",51.00,51.00
"D","480001677923","282T","A2","          ",1,"          ",21.50,21.50
"D","480868002075","283S","A2","          ",1,"          ",26.50,26.50
"D","2002248     ","286L","A2","          ",0.496,"          ",73.40,148.00
"D","480006527100","14-A","A2","          ",1,"          ",39.00,39.00
"D","1927597     ","19  ","A2","          ",2,"          ",20.00,10.00
"D","480019415322","284Y","A2","          ",1,"          ",5.50,5.50
"D","480019415323","284Y","A2","          ",1,"          ",5.50,5.50
"D","480019415368","284Y","A2","          ",1,"          ",5.50,5.50
"D","480019414504","284Y","A2","          ",1,"          ",8.75,8.75
"D","4803710     ","286F","A2","          ",1,"          ",26.00,26.00
"D","480901220457","12  ","A2","          ",2,"          ",366.00,183.00
"D","2800316     ","280O","A2","          ",8,"          ",354.00,44.25
"D","480004784147","280D","A2","          ",1,"          ",21.00,21.00
"D","480650615222","280W","A2","          ",2,"          ",16.00,8.00
"D","480650170530","280B","A2","          ",1,"          ",17.75,17.75
"D","480650170713","280A","A2","          ",1,"          ",17.75,17.75
"D","2002248     ","286L","A2","          ",1.05,"          ",155.40,148.00
"D","480650314011","285H","A2","          ",1,"          ",19.50,19.50
"D","2803875     ","285D","A2","          ",1,"          ",65.00,65.00
"D","480901184522","284W","A2","          ",1,"          ",20.50,20.50
"D","480001799980","284D","A2","          ",4,"          ",112.00,28.00
"D","480864702009","283R","A2","          ",1,"          ",40.50,40.50
"D","1924462     ","19  ","A2","          ",1,"          ",5.00,5.00
"D","480650803103","19-P","A2","          ",1,"          ",12.00,12.00
"D","480651163139","19  ","A2","          ",1,"          ",21.00,21.00
"D","480601161013","19  ","A2","          ",1,"          ",9.90,9.90
"D","5           ","286K","A2","          ",1,"          ",111.00,111.00
"D","25          ","286V","A2","          ",1,"          ",90.95,90.95
"D","480650395001","284Z","A2","          ",1,"          ",59.50,59.50
"D","4215815     ","281F","A2","          ",1,"          ",43.75,43.75
"D","2800057     ","285H","A2","          ",1,"          ",40.50,40.50
"D","480003000534","284Y","A2","          ",2,"          ",85.50,42.75
"D","1900709     ","19-D","A2","          ",12,"          ",72.00,6.00
"D","1016471     ","10Z ","A2","          ",1,"          ",78.30,78.30
"D","1017187     ","10Z ","A2","          ",1,"          ",68.40,68.40
"D","885000733138","281B","A2","          ",1,"          ",18.25,18.25
"D","480778852856","285Z","A2","          ",1,"          ",23.50,23.50
"D","480001664100","284Y","A2","          ",1,"          ",5.50,5.50
"D","480001660158","284Y","A2","          ",1,"          ",5.75,5.75
"D","480168810351","284Y","A2","          ",1,"          ",11.50,11.50
"D","480015426301","284U","A2","          ",1,"          ",31.75,31.75
"D","480001663379","284Y","A2","          ",2,"          ",45.50,22.75
"D","75051501725 ","284X","A2","          ",1,"          ",26.50,26.50
"D","480019410498","284Y","A2","          ",3,"          ",15.00,5.00
"D","480009277111","284Y","A2","          ",2,"          ",10.00,5.00
"D","25          ","286V","A2","          ",1,"          ",100.30,100.30
"D","480008604055","285A","A2","          ",1,"          ",79.00,79.00
"D","1952482     ","19  ","A2","          ",1,"          ",13.00,13.00
"D","1920074     ","19  ","A2","          ",1,"          ",12.00,12.00
"D","480001610509","284Y","A2","          ",1,"          ",14.75,14.75
"D","480055288805","284W","A2","          ",1,"          ",20.00,20.00
"D","480650555038","18-T","A2","          ",2,"          ",74.00,37.00
"D","480650555085","18-T","A2","          ",1,"          ",47.00,47.00
"D","480650555086","18-T","A2","          ",2,"          ",94.00,47.00
"D","2611330     ","26-I","A2","          ",1,"          ",89.10,89.10
"D","480088813678","280A","A2","          ",1,"          ",20.75,20.75
"D","2803428     ","284Z","A2","          ",1,"          ",50.00,50.00
"D","2002248     ","286L","A2","          ",0.324,"          ",45.55,140.60
"D","25          ","286V","A2","          ",1,"          ",124.30,124.31
"D","7616413     ","286F","A2","          ",1,"          ",52.75,52.75
"D","480001667150","284Y","A2","          ",1,"          ",22.75,22.75
"D","480001660159","284Y","A2","          ",1,"          ",18.50,18.50
"D","1326369     ","13  ","A2","          ",1,"          ",166.50,166.50
"D","1325680     ","13  ","A2","          ",1,"          ",173.70,173.70
"D","480036560106","284Y","A2","          ",2,"          ",36.00,18.00
"D","480009255151","284W","A2","          ",2,"          ",86.00,43.00
"D","480777010150","284X","A2","          ",1,"          ",42.00,42.00
"D","480004784002","282Q","A2","          ",2,"          ",33.00,16.50
"D","480601840386","284W","A2","          ",1,"          ",60.25,60.25
"D","480650395001","284Z","A2","          ",1,"          ",59.50,59.50
"D","480088818474","280B","A2","          ",1,"          ",46.25,46.25
"D","480088818439","280B","A2","          ",1,"          ",46.25,46.25
"D","480650395019","284Z","A2","          ",4,"          ",142.00,35.50
"D","480036133128","284O","A2","          ",1,"          ",76.25,76.25
"D","480901167200","284Z","A2","          ",1,"          ",50.00,50.00
"D","1806037     ","18  ","A2","          ",1,"          ",15.00,15.00
"D","2800317     ","280H","A2","          ",1,"          ",43.25,43.25
"D","2002246     ","286L","A2","          ",1.108,"          ",149.60,135.00
"D","1913902     ","19  ","A2","          ",1,"          ",6.30,6.30
"D","1920452     ","19  ","A2","          ",1,"          ",18.00,18.00
"D","480001663379","284Y","A2","          ",1,"          ",22.75,22.75
"D","1914119     ","19  ","A2","          ",1,"          ",9.75,9.75
"D","480081880931","284W","A2","          ",2,"          ",41.00,20.50
"D","893500171102","284W","A2","          ",1,"          ",41.00,41.00
"D","893500171110","284W","A2","          ",1,"          ",28.25,28.25
"D","480001630601","284W","A2","          ",1,"          ",28.25,28.25
"D","480055288801","284W","A2","          ",12,"          ",120.00,10.00
"D","893500170680","284W","A2","          ",1,"          ",52.75,52.75
"D","480777010169","284X","A2","          ",4,"          ",44.00,11.00
"D","480001630361","284W","A2","          ",1,"          ",28.25,28.25
"D","893500170743","284W","A2","          ",1,"          ",21.00,21.00
"D","893500171035","284W","A2","          ",1,"          ",21.00,21.00
"D","480001611242","284X","A2","          ",1,"          ",53.75,53.75
"D","480392532000","285R","A2","          ",5,"          ",50.00,10.00
"D","480392533000","285R","A2","          ",5,"          ",35.00,7.00
"D","480037403162","19-X","A2","          ",1,"          ",20.00,20.00
"D","480017202720","18M ","A2","          ",1,"          ",25.20,25.20
"D","480036560106","284Y","A2","          ",2,"          ",36.00,18.00
"D","480168810351","284Y","A2","          ",3,"          ",34.50,11.50
"D","480036532101","284Y","A2","          ",3,"          ",57.00,19.00
"D","480650395002","284Z","A2","          ",1,"          ",44.25,44.25
"D","480488906543","284Y","A2","          ",1,"          ",18.00,18.00
"D","480650743988","284Y","A2","          ",1,"          ",11.75,11.75
"D","899600144012","285E","A2","          ",2,"          ",59.50,29.75
"D","480009233001","284Y","A2","          ",1,"          ",18.50,18.50
"D","480901257406","284W","A2","          ",1,"          ",20.50,20.50
"D","480651884601","284Y","A2","          ",2,"          ",74.50,37.25
"D","480650783248","280G","A2","          ",4,"          ",68.00,17.00
"D","2800317     ","280H","A2","          ",4,"          ",173.00,43.25
"D","1951714     ","19  ","A2","          ",1,"          ",46.00,46.00
"D","693583400236","19  ","A2","          ",1,"          ",6.00,6.00
"D","1325726     ","13-I","A2","          ",1,"          ",72.00,72.00
"D","0508194     ","05-A","A2","          ",1,"          ",20.00,20.00
"D","1941348     ","19  ","A2","          ",1,"          ",30.00,30.00
"D","480901121401","280J","A2","          ",1,"          ",81.75,81.75
"D","480777027001","282S","A2","          ",2,"          ",14.20,7.10
"D","480777027029","282S","A2","          ",3,"          ",24.75,8.25
"D","490243047349","280B","A2","          ",1,"          ",90.50,90.50
"D","480777027002","282S","A2","          ",3,"          ",21.30,7.10
"D","480005340005","283Q","A2","          ",1,"          ",84.75,84.75
"D","480034400462","283A","A2","          ",1,"          ",28.75,28.75
"D","480034400162","282Z","A2","          ",1,"          ",33.00,33.00
"D","480006626327","285B","A2","          ",2,"          ",67.00,33.50
"D","74848580001 ","284T","A2","          ",3,"          ",99.00,33.00
"D","05402836791 ","284O","A2","          ",2,"          ",80.00,40.00
"D","480011006622","284T","A2","          ",3,"          ",45.75,15.25
"D","74848520002 ","284U","A2","          ",3,"          ",42.75,14.25
"D","871764419049","280G","A2","          ",3,"          ",120.00,40.00
"D","480004031111","284X","A2","          ",1,"          ",129.25,129.25
"D","480001611273","284X","A2","          ",1,"          ",66.75,66.75
"D","2803428     ","284Z","A2","          ",1,"          ",50.00,50.00
"D","480001664450","284Y","A2","          ",1,"          ",22.75,22.75
"D","2803941     ","285I","A2","          ",1,"          ",24.00,24.00
"D","02840002223 ","284Y","A2","          ",1,"          ",16.50,16.50
"D","480168810351","284Y","A2","          ",1,"          ",11.50,11.50
"D","471054361802","284Y","A2","          ",1,"          ",33.50,33.50
"D","480019410595","284Y","A2","          ",1,"          ",10.75,10.75
"D","480008603579","285A","A2","          ",1,"          ",99.00,99.00
"D","05402836791 ","284O","A2","          ",1,"          ",40.00,40.00
"D","480198111607","284J","A2","          ",2,"          ",88.00,44.00
"D","480025813342","26-D","A2","          ",1,"          ",219.75,219.75
"D","5           ","286K","A2","          ",1,"          ",183.60,183.60
"D","955612100288","284X","A2","          ",1,"          ",72.25,72.25
"D","480901321480","10  ","A2","          ",2,"          ",28.00,14.00
"D","480392533000","285R","A2","          ",1,"          ",7.00,7.00
"D","480019417368","284Y","A2","          ",2,"          ",17.50,8.75
"D","480088816127","280R","A2","          ",1,"          ",30.50,30.50
"D","490243042492","280P","A2","          ",1,"          ",27.50,27.50
"D","1147450     ","11-E","A2","          ",1,"          ",540.00,540.00
"D","789100012010","283V","A2","          ",1,"          ",62.75,62.75
"D","955756140013","284O","A2","          ",1,"          ",29.50,29.50
"D","480001791050","282T","A2","          ",1,"          ",29.50,29.50
"D","480002403748","284D","A2","          ",1,"          ",66.25,66.25
"D","480006712696","281T","A2","          ",1,"          ",29.25,29.25
"D","480006705695","281H","A2","          ",1,"          ",29.25,29.25
"D","480006705972","281M","A2","          ",1,"          ",9.00,9.00
"D","480650615140","286A","A2","          ",1,"          ",34.50,34.50
"D","1837951     ","18M ","A2","          ",1,"          ",50.00,50.00
"D","480777027005","282S","A2","          ",2,"          ",16.50,8.25
"D","480535836402","283R","A2","          ",1,"          ",65.75,65.75
"D","480868065315","283S","A2","          ",1,"          ",55.50,55.50
"D","480650417006","280J","A2","          ",1,"          ",42.00,42.00
"D","25          ","286V","A2","          ",1,"          ",69.70,69.70
"D","22          ","286N","A2","          ",1,"          ",48.10,48.10
"D","480651007007","282X","A2","          ",1,"          ",17.00,17.00
"D","480088860336","282X","A2","          ",1,"          ",22.75,22.75
"D","480651884543","284W","A2","          ",1,"          ",31.00,31.00
"D","480002456269","284G","A2","          ",1,"          ",21.50,21.50
"D","1933191     ","19  ","A2","          ",1,"          ",27.00,27.00
"D","1840034     ","18-B","A2","          ",1,"          ",149.75,149.75
"D","480888882122","282O","A2","          ",1,"          ",27.50,27.50
"D","480006760172","282J","A2","          ",1,"          ",23.25,23.25
"D","490243037776","280A","A2","          ",1,"          ",8.50,8.50
"D","490243043116","280A","A2","          ",1,"          ",8.50,8.50
"D","490243050125","280B","A2","          ",1,"          ",35.00,35.00
"D","480650417006","280J","A2","          ",1,"          ",42.00,42.00
"D","2800603     ","285I","A2","          ",1,"          ",20.00,20.00
"D","480488021415","283Q","A2","          ",1,"          ",35.00,35.00
"D","480036132832","282X","A2","          ",1,"          ",13.75,13.75
"D","480034400194","282Z","A2","          ",1,"          ",6.50,6.50
"D","480008604018","285A","A2","          ",1,"          ",110.00,110.00
"D","25          ","286V","A2","          ",1,"          ",47.60,47.60
"D","1950389     ","19  ","A2","          ",10,"          ",198.00,19.80
"D","480488905791","282S","A2","          ",1,"          ",18.00,18.00
"D","480001790560","284V","A2","          ",1,"          ",9.50,9.50
"D","692377709915","282S","A2","          ",1,"          ",19.50,19.50
"D","480001792390","284T","A2","          ",1,"          ",10.25,10.25
"D","480650395014","284Z","A2","          ",1,"          ",28.00,28.00
"D","480650803086","19-P","A2","          ",1,"          ",22.00,22.00
"D","1900707     ","19-D","A2","          ",2,"          ",12.00,6.00
"D","4803405     ","281Y","A2","          ",1,"          ",27.75,27.75
"D","490243046369","280B","A2","          ",1,"          ",34.25,34.25
"D","480650783117","280G","A2","          ",1,"          ",29.75,29.75
"D","480088814071","280P","A2","          ",1,"          ",23.25,23.25
"D","480088813930","280R","A2","          ",1,"          ",30.50,30.50
"D","480088815763","280D","A2","          ",6,"          ",27.00,4.50
"D","490243027811","280A","A2","          ",1,"          ",19.00,19.00
"D","480004784172","282Q","A2","          ",1,"          ",20.00,20.00
"D","480650170610","280A","A2","          ",2,"          ",14.00,7.00
"D","480488021415","283Q","A2","          ",1,"          ",35.00,35.00
"D","885000632051","281Z","A2","          ",1,"          ",37.00,37.00
"D","480004531017","282O","A2","          ",1,"          ",18.75,18.75
"D","480650615222","280W","A2","          ",1,"          ",8.00,8.00
"D","74848530001 ","284U","A2","          ",2,"          ",28.00,14.00
"D","480088860106","282X","A2","          ",1,"          ",10.25,10.25
"D","480006612121","284T","A2","          ",1,"          ",24.50,24.50
"D","480168810351","284Y","A2","          ",2,"          ",23.00,11.50
"D","480055288801","284W","A2","          ",1,"          ",10.00,10.00
"D","480777027012","282S","A2","          ",2,"          ",16.50,8.25
"D","480016614277","284X","A2","          ",1,"          ",14.00,14.00
"D","480036132832","282X","A2","          ",1,"          ",13.75,13.75
"D","480651223041","283C","A2","          ",1,"          ",24.75,24.75
"D","480601840384","284W","A2","          ",1,"          ",57.00,57.00
"D","5           ","286K","A2","          ",1,"          ",183.00,183.00
"D","22          ","286N","A2","          ",1,"          ",62.20,62.20
"D","2800317     ","280H","A2","          ",3,"          ",129.75,43.25
"D","480011211423","281E","A2","          ",2,"          ",84.00,42.00
"D","1019124     ","10O ","A2","          ",1,"          ",80.80,80.78
"D","1016471     ","10Z ","A2","          ",1,"          ",78.30,78.30
"D","2803889     ","282Q","A2","          ",1,"          ",25.50,25.50
"D","2803883     ","282Q","A2","          ",1,"          ",17.50,17.50
"D","2805881     ","28  ","A2","          ",1,"          ",19.00,19.00
"D","490243031677","280E","A2","          ",2,"          ",29.50,14.75
"D","490243095135","280E","A2","          ",1,"          ",14.75,14.75
"D","480016614231","284X","A2","          ",2,"          ",19.50,9.75
"D","480650631887","281A","A2","          ",1,"          ",8.50,8.50
"D","480888730350","285B","A2","          ",1,"          ",149.00,149.00
"D","480001667180","284Y","A2","          ",2,"          ",21.50,10.75
"D","480777027012","282S","A2","          ",3,"          ",24.75,8.25
"D","2805097     ","280I","A2","          ",1,"          ",19.50,19.50
"D","480001663361","284Y","A2","          ",1,"          ",22.75,22.75
"D","480001666528","284Y","A2","          ",1,"          ",22.75,22.75
"D","480063168131","28  ","A2","          ",1,"          ",14.75,14.75
"D","480650803105","19-P","A2","          ",2,"          ",24.00,12.00
"D","480650803118","19  ","A2","          ",2,"          ",17.00,8.50
"D","480651163141","19  ","A2","          ",1,"          ",13.00,13.00
"D","480651163239","19  ","A2","          ",1,"          ",10.00,10.00
"D","1900709     ","19-D","A2","          ",1,"          ",6.00,6.00
"D","1900707     ","19-D","A2","          ",2,"          ",12.00,6.00
"D","480650863000","283T","A2","          ",1,"          ",210.00,210.00
"D","480127830538","19  ","A2","          ",1,"          ",89.75,89.75
"D","1935258     ","19U ","A2","          ",1,"          ",10.80,10.80
"D","480055641062","19  ","A2","          ",1,"          ",31.00,31.00
"D","22          ","286N","A2","          ",1,"          ",24.00,24.00
"D","5           ","286K","A2","          ",1,"          ",450.00,450.00
"D","480006711209","281E","A2","          ",2,"          ",60.00,30.00
"D","02840001724 ","284Y","A2","          ",2,"          ",206.00,103.00
"D","480392503314","284S","A2","          ",1,"          ",20.00,20.00
"D","480002457190","284G","A2","          ",1,"          ",22.50,22.50
"D","480001414708","285R","A2","          ",1,"          ",8.50,8.50
"D","480650803118","19  ","A2","          ",1,"          ",8.50,8.50
